id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0098901 	regulation of cardiac muscle cell action potential 	0.00490427521745012 	22 	1.29052992408149 	0.140644080586939 	0.266847481894526 	398119 	4 	27 	1.66862568853857 	0.214406373418865 	0.400713905876852 	0.297740451909618 	0.762495454125549 	0.970205958808238 	1
GO:0051446 	positive regulation of meiotic cell cycle 	0.00314518314084837 	15 	1.37203614383242 	0.140756567482559 	0.266964389645273 	366659 	5 	25 	2.25264467952707 	0.0653119300192536 	0.175153002441254 	0.676464707058588 	1 	0.839632073585283 	1
GO:0019359 	nicotinamide nucleotide biosynthetic process 	0.00265476208680168 	13 	1.40876313313127 	0.141149520712091 	0.267516318055997 	213501 	5 	26 	2.16600449954526 	0.0752062170602603 	0.194616482806827 	0.0595880823835233 	0.349405873015341 	0.181763647270546 	1
GO:0019363 	pyridine nucleotide biosynthetic process 	0.00265476208680168 	13 	1.40876313313127 	0.141149520712091 	0.267516318055997 	213501 	5 	26 	2.16600449954526 	0.0752062170602603 	0.194616482806827 	0.0595880823835233 	0.349405873015341 	0.181763647270546 	1
GO:0035745 	T-helper 2 cell cytokine production 	0.00169627745016221 	9 	1.5263911977856 	0.142059905828286 	0.269047414574827 	458605 	2 	13 	1.73280359963621 	0.323209223215413 	0.524652645664858 	0.305138972205559 	0.769889099103256 	0.828634273145371 	1
GO:2000551 	regulation of T-helper 2 cell cytokine production 	0.00169627745016221 	9 	1.5263911977856 	0.142059905828286 	0.269047414574827 	458605 	2 	13 	1.73280359963621 	0.323209223215413 	0.524652645664858 	0.305138972205559 	0.769889099103256 	0.828634273145371 	1
GO:0000470 	maturation of LSU-rRNA 	0.0021744163451089 	11 	1.45535925957493 	0.142579248226629 	0.269933583944209 	240813 	2 	26 	0.866401799818104 	0.685194219454139 	0.813235069108545 	0.675264947010598 	1 	0.979604079184163 	1
GO:0060337 	type I interferon-mediated signaling pathway 	0.00568422687142564 	25 	1.26528639274563 	0.142992264047247 	0.270617887385486 	324743 	7 	78 	1.01080209978779 	0.545877449799841 	0.723925377791318 	0.110577884423115 	0.49855046172896 	0.690461907618476 	1
GO:0071353 	cellular response to interleukin-4 	0.00266300976377388 	13 	1.40440001610088 	0.143401071409204 	0.271293735672495 	388939 	3 	33 	1.02392939978503 	0.571040028181301 	0.73740602064357 	0.126374725054989 	0.527616990523932 	0.789842031593681 	1
GO:0038061 	non-canonical NF-kappaB signal transduction 	0.010131237860443 	42 	1.19263351837614 	0.144106342946351 	0.272529761363045 	262757 	11 	111 	1.11617529165756 	0.397788215977021 	0.600055348504572 	0.191561687662468 	0.630291998026727 	0.982803439312138 	1
GO:0032729 	positive regulation of type II interferon production 	0.00750573189636105 	32 	1.22652714174236 	0.144372994802835 	0.272935690462997 	408040 	5 	66 	0.853274499820859 	0.708331881231521 	0.827686134782723 	0.162767446510698 	0.587081484046833 	0.993001399720056 	1
GO:0009820 	alkaloid metabolic process 	0.000791181961086417 	5 	1.8180836438227 	0.144568740467608 	0.273207328042494 	174942 	2 	6 	3.75440779921178 	0.0928839316276058 	0.22575783571105 	0.0689862027594481 	0.382705699874824 	0.0593881223755249 	1
GO:0010575 	positive regulation of vascular endothelial growth factor production 	0.00366010485732746 	17 	1.33621279497521 	0.144804850212799 	0.273555023008197 	416981 	3 	29 	1.16516104113469 	0.482049769865907 	0.669092614811319 	0.316336732653469 	0.778801951752172 	0.934413117376525 	1
GO:0033089 	positive regulation of T cell differentiation in thymus 	0.0014698804363214 	8 	1.56577087190975 	0.144883171496736 	0.273562451128685 	102663 	5 	11 	5.11964699892516 	0.00160449161395326 	0.00931457078542779 	0.558288342331534 	0.966962779061349 	0.0489902019596081 	1
GO:0071357 	cellular response to type I interferon 	0.00569461399491938 	25 	1.26297847757734 	0.144913036230516 	0.273562451128685 	324743 	7 	79 	0.998007136499334 	0.559735733231702 	0.734006278860563 	0.110577884423115 	0.49855046172896 	0.690461907618476 	1
GO:0002084 	protein depalmitoylation 	0.000791962169746299 	5 	1.81629254235663 	0.144982162243057 	0.273594529827963 	523293 	1 	8 	1.40790292470442 	0.524770717176824 	0.705248840907548 	0.779044191161768 	1 	0.779044191161768 	1
GO:0006809 	nitric oxide biosynthetic process 	0.0067303923920944 	29 	1.23958937515807 	0.145256361944639 	0.274013439067385 	400818 	11 	68 	1.82199202020572 	0.0363135950168545 	0.114458706695767 	0.408918216356729 	0.867773068920385 	0.680263947210558 	1
GO:1901699 	cellular response to nitrogen compound 	0.0678557567917063 	252 	1.06840048004439 	0.14607261910187 	0.275454223875895 	380868 	61 	634 	1.08368553194914 	0.270903082816422 	0.469983265659697 	0.457308538292342 	0.903937931811001 	1 	1
GO:0002024 	diet induced thermogenesis 	0.00170818686559617 	9 	1.51574925500095 	0.146214228707354 	0.275622224229954 	308710 	4 	12 	3.75440779921178 	0.0171435330277412 	0.0632695227352924 	0.0977804439112178 	0.467662989141302 	0.255348930213957 	1
GO:0002093 	auditory receptor cell morphogenesis 	0.00170980787503699 	9 	1.51431222579542 	0.146784360907908 	0.276597603606715 	138538 	4 	19 	2.37120492581797 	0.0818645795679441 	0.208961728391328 	0.0585882823435313 	0.347033076454686 	0.336932613477305 	1
GO:0071839 	apoptotic process in bone marrow cell 	0.00101771411578149 	6 	1.6960774666676 	0.147292301698617 	0.277455132560782 	236146 	3 	5 	6.75793403858121 	0.00609073879239164 	0.0279407318028595 	0.163567286542691 	0.58754354536348 	0.109378124375125 	1
GO:0047496 	vesicle transport along microtubule 	0.00392276387278372 	18 	1.32008096989658 	0.147421381300057 	0.277598639778508 	294589 	5 	44 	1.27991174973129 	0.351849048229333 	0.557350982525669 	0.0561887622475505 	0.342086571084855 	0.848230353929214 	1
GO:0086013 	membrane repolarization during cardiac muscle cell action potential 	0.00317508875664097 	15 	1.35911317099105 	0.148286250369261 	0.279127059518609 	530659 	6 	21 	3.21806382789581 	0.00819755111283427 	0.0358207728893874 	0.550089982003599 	0.963897237247041 	0.253949210157968 	1
GO:0031344 	regulation of cell projection organization 	0.0855369155654236 	315 	1.0594420352138 	0.148954854749951 	0.280200870956733 	351444 	102 	630 	1.82356950247429 	1.47402179351275e-09 	2.76273799012675e-08 	0.985202959408118 	1 	1 	1
GO:0034501 	protein localization to kinetochore 	0.00102139934220029 	6 	1.68995798995536 	0.149016888498521 	0.280200870956733 	84074 	2 	13 	1.73280359963621 	0.323209223215413 	0.524652645664858 	0.415116976604679 	0.871136404213961 	0.44371125774845 	1
GO:1903083 	protein localization to condensed chromosome 	0.00102139934220029 	6 	1.68995798995536 	0.149016888498521 	0.280200870956733 	84074 	2 	13 	1.73280359963621 	0.323209223215413 	0.524652645664858 	0.415116976604679 	0.871136404213961 	0.44371125774845 	1
GO:1901654 	response to ketone 	0.0231060588559396 	90 	1.12056451732972 	0.150110936780378 	0.282156947071426 	323014 	28 	206 	1.53092356861063 	0.015445731326388 	0.05856878468272 	0.779044191161768 	1 	0.985602879424115 	1
GO:0045346 	regulation of MHC class II biosynthetic process 	0.00148422613158903 	8 	1.55063701103149 	0.15036482817482 	0.282532981833675 	477092 	1 	17 	0.662542552802079 	0.794297165778456 	0.882402947926616 	0.335532893421316 	0.795322270081601 	0.81503699260148 	1
GO:0070424 	regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway 	0.00148481707497191 	8 	1.55001987192637 	0.150592762450603 	0.282859991890038 	477092 	1 	13 	0.866401799818104 	0.701536209135535 	0.824777690367442 	0.488102379524095 	0.921424923648364 	0.888822235552889 	1
GO:0060314 	regulation of ryanodine-sensitive calcium-release channel activity 	0.00343742336596597 	16 	1.33908205498876 	0.151503511701244 	0.284448886196068 	366659 	1 	24 	0.469300974901473 	0.892783857510071 	0.939320305575953 	0.0977804439112178 	0.467662989141302 	0.99380123975205 	1
GO:0007194 	negative regulation of adenylate cyclase activity 	0.00172322800863525 	9 	1.50251908392574 	0.151547081898667 	0.284448886196068 	497164 	1 	13 	0.866401799818104 	0.701536209135535 	0.824777690367442 	0.123975204959008 	0.525539980570714 	0.707058588282344 	1
GO:0003433 	chondrocyte development involved in endochondral bone morphogenesis 	0.00172510840681901 	9 	1.50088131197742 	0.152220467364375 	0.285610658823111 	514524 	1 	8 	1.40790292470442 	0.524770717176824 	0.705248840907548 	0.747050589882024 	1 	0.986402719456109 	1
GO:0046473 	phosphatidic acid metabolic process 	0.00369298493353456 	17 	1.32431597456613 	0.152594291631426 	0.286209736412339 	566732 	4 	31 	1.45331914808198 	0.294620306187469 	0.494299030329872 	0.271345730853829 	0.737614795881403 	0.931413717256549 	1
GO:0045321 	leukocyte activation 	0.0830905335273885 	306 	1.05947353093594 	0.152796952742256 	0.28648746266215 	341021 	91 	872 	1.17540519401928 	0.0576406843798722 	0.162080282555822 	0.188562287542491 	0.627902845826774 	0.999000199960008 	1
GO:1903036 	positive regulation of response to wounding 	0.00755855222687818 	32 	1.21795598061647 	0.153004686570999 	0.286774498258787 	408079 	10 	67 	1.68107811905005 	0.0705747615251288 	0.184175210583727 	0.494701059788042 	0.925558346441229 	0.974605078984203 	1
GO:0007620 	copulation 	0.00269820085071045 	13 	1.38608323177131 	0.153223391511397 	0.287081884559733 	539953 	2 	19 	1.18560246290898 	0.512755567069247 	0.699342038426558 	0.277344531093781 	0.744210341605148 	0.988002399520096 	1
GO:0006303 	double-strand break repair via nonhomologous end joining 	0.00445970333635261 	20 	1.29016203478253 	0.154120368486805 	0.288659419635528 	295648 	6 	65 	1.03968215978172 	0.523061597273129 	0.705248840907548 	0.285942811437712 	0.752571652169065 	0.916816636672665 	1
GO:0062012 	regulation of small molecule metabolic process 	0.0286211962650514 	110 	1.10566900583728 	0.154258075893787 	0.288814264106526 	336345 	29 	303 	1.0779982789816 	0.363342163950986 	0.567337005776488 	0.485702859428114 	0.920530910022533 	0.98880223955209 	1
GO:0045342 	MHC class II biosynthetic process 	0.00149589556137499 	8 	1.53854054508094 	0.154896687601475 	0.289906496623588 	477092 	1 	18 	0.625734633201964 	0.812577564749534 	0.89363098487124 	0.335532893421316 	0.795322270081601 	0.81503699260148 	1
GO:0021853 	cerebral cortex GABAergic interneuron migration 	0.00103428776291603 	6 	1.66889916053921 	0.155119137052742 	0.290219333779961 	76839 	1 	5 	2.25264467952707 	0.371822990539668 	0.571566213928582 	0.392121575684863 	0.853527179259295 	0.585482903419316 	1
GO:0043649 	dicarboxylic acid catabolic process 	0.00126344682434248 	7 	1.59390085679492 	0.155209010389644 	0.290257230939794 	343157 	2 	16 	1.40790292470442 	0.421954986546904 	0.623604553477374 	0.0909818036392721 	0.449174511287771 	0.333533293341332 	1
GO:2001238 	positive regulation of extrinsic apoptotic signaling pathway 	0.00549095468511237 	24 	1.25742941129459 	0.155250009003049 	0.290257230939794 	407252 	10 	47 	2.39643051013518 	0.00728049895756389 	0.0325729399226729 	0.977604479104179 	1 	0.419716056788642 	1
GO:0006836 	neurotransmitter transport 	0.0220718180689377 	86 	1.12093537677016 	0.155416469175394 	0.29043211612283 	373406 	21 	195 	1.21296251974534 	0.206338960972923 	0.393340670971994 	0.101379724055189 	0.477594965746528 	0.999600079984003 	1
GO:0035089 	establishment of apical/basal cell polarity 	0.00270602540405079 	13 	1.38207533067588 	0.155454232886629 	0.29043211612283 	353237 	3 	21 	1.60903191394791 	0.284715820364285 	0.484654111343421 	0.754449110177964 	1 	0.925414917016597 	1
GO:0106070 	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway 	0.00197398135311447 	10 	1.45739470179825 	0.155541959700048 	0.290492599468276 	493964 	1 	13 	0.866401799818104 	0.701536209135535 	0.824777690367442 	0.216156768646271 	0.665331801674856 	0.877224555088982 	1
GO:0009205 	purine ribonucleoside triphosphate metabolic process 	0.01368484117205 	55 	1.15622714295312 	0.155711262303868 	0.290705337805301 	303159 	20 	217 	1.03808510577284 	0.464827455013319 	0.658233805696141 	0.0755848830233953 	0.403119376124775 	0.502699460107978 	1
GO:0060008 	Sertoli cell differentiation 	0.00270852023357447 	13 	1.38080229520205 	0.15616907748098 	0.291456372197789 	394768 	4 	22 	2.04785879957006 	0.125534041661403 	0.276924191105105 	0.638672265546891 	1 	0.740651869626075 	1
GO:0036010 	protein localization to endosome 	0.0029565162961405 	14 	1.36228505045831 	0.156228982810281 	0.291464522498527 	524742 	5 	25 	2.25264467952707 	0.0653119300192536 	0.175153002441254 	0.469106178764247 	0.910791426620336 	0.421515696860628 	1
GO:2000169 	regulation of peptidyl-cysteine S-nitrosylation 	0.00149986162206273 	8 	1.53447220632051 	0.156451599703412 	0.291706609855895 	672145 	1 	9 	1.25146926640393 	0.56698238296816 	0.735431287295469 	0.568286342731454 	0.973064617343981 	0.919016196760648 	1
GO:0042796 	snRNA transcription by RNA polymerase III 	0.00103711006221755 	6 	1.66435756644357 	0.156469913632688 	0.291706609855895 	306866 	1 	9 	1.25146926640393 	0.56698238296816 	0.735431287295469 	0.505898820235953 	0.933201057503789 	0.690861827634473 	1
GO:0032722 	positive regulation of chemokine production 	0.0065356728029793 	28 	1.23250293369417 	0.156751356308707 	0.2920294535542 	435134 	4 	66 	0.682619599856688 	0.848831157484812 	0.913965103504368 	0.246750649870026 	0.702056771744243 	0.998000399920016 	1
GO:0021894 	cerebral cortex GABAergic interneuron development 	0.00103770304803147 	6 	1.6634064846981 	0.156754377031665 	0.2920294535542 	76839 	1 	6 	1.87720389960589 	0.42761080232208 	0.624150310102454 	0.392121575684863 	0.853527179259295 	0.585482903419316 	1
GO:1903358 	regulation of Golgi organization 	0.00126760283111757 	7 	1.58867503795242 	0.156995884625012 	0.29230277128575 	340205 	4 	16 	2.81580584940884 	0.0474351972600338 	0.139696922121581 	0.695860827834433 	1 	0.336932613477305 	1
GO:0003418 	growth plate cartilage chondrocyte differentiation 	0.00173837331565771 	9 	1.48942862019842 	0.157012483280208 	0.29230277128575 	514524 	1 	9 	1.25146926640393 	0.56698238296816 	0.735431287295469 	0.793441311737652 	1 	0.990601879624075 	1
GO:0009072 	aromatic amino acid metabolic process 	0.00246571841356566 	12 	1.40009659642392 	0.157181798348202 	0.292514211961476 	357864 	3 	29 	1.16516104113469 	0.482049769865907 	0.669092614811319 	0.211157768446311 	0.658049862711543 	0.942011597680464 	1
GO:0070231 	T cell apoptotic process 	0.00680006448077361 	29 	1.22688879252154 	0.157424150892845 	0.292861376776197 	264840 	8 	52 	1.73280359963621 	0.086432903856887 	0.215486878594272 	0.900819836032793 	1 	0.753449310137972 	1
GO:0046330 	positive regulation of JNK cascade 	0.0104947085491285 	43 	1.17874077147009 	0.15792426115071 	0.293687640864255 	260200 	11 	89 	1.39208379071898 	0.164323457854975 	0.333376316027788 	0.0655868826234753 	0.369709946302898 	0.574685062987403 	1
GO:0032970 	regulation of actin filament-based process 	0.0383202414189716 	145 	1.08857911523419 	0.158987862885168 	0.29556085881026 	379423 	38 	350 	1.22286425460041 	0.113286345071981 	0.261100895449168 	0.880423915216957 	1 	0.999400119976005 	1
GO:1902623 	negative regulation of neutrophil migration 	0.000818416757880134 	5 	1.75758251390724 	0.159294825606543 	0.29601649442934 	349113 	2 	5 	4.50528935905414 	0.0657157511064843 	0.175153002441254 	0.625074985002999 	1 	0.569686062787442 	1
GO:0014904 	myotube cell development 	0.00448331962614172 	20 	1.28336599010379 	0.159345769200245 	0.29601649442934 	255360 	8 	42 	2.14537588526388 	0.0293999864776 	0.0958925599965474 	0.410317936412717 	0.869131980055602 	0.706058788242352 	1
GO:0045922 	negative regulation of fatty acid metabolic process 	0.00296808973166726 	14 	1.35697310923486 	0.159417450681845 	0.296044862412711 	378076 	4 	34 	1.32508510560416 	0.356974970070282 	0.560969521252423 	0.553889222155569 	0.965299920148421 	0.775844831033793 	1
GO:0035810 	positive regulation of urine volume 	0.00198589349178983 	10 	1.44865269833012 	0.159596792522171 	0.296273069386755 	476936 	2 	12 	1.87720389960589 	0.289180876801831 	0.487667494041134 	0.0889822035592881 	0.441796219753211 	0.692061587682464 	1
GO:0045058 	T cell selection 	0.00577234211245756 	25 	1.24597169980139 	0.159756222373633 	0.296464163725893 	389229 	6 	52 	1.29960269972716 	0.313732488391041 	0.516944458108692 	0.999600079984003 	1 	0.989802039592082 	1
GO:0006606 	protein import into nucleus 	0.0161441882219651 	64 	1.14047033681172 	0.15997965696057 	0.296753271143312 	417173 	19 	156 	1.371802849712 	0.0980540706333346 	0.234864337144564 	0.852229554089182 	1 	0.997600479904019 	1
GO:0008542 	visual learning 	0.0057738987853204 	25 	1.24563577941119 	0.160061877661411 	0.296753271143312 	384620 	6 	47 	1.43785830608111 	0.23571932690963 	0.42730743613877 	0.788842231553689 	1 	0.969206158768246 	1
GO:0032479 	regulation of type I interferon production 	0.00733856572328296 	31 	1.2152642940412 	0.160138198147458 	0.296753271143312 	393813 	7 	110 	0.716750579849522 	0.867091343764663 	0.923958451183137 	0.496700659868026 	0.926327314494457 	0.971005798840232 	1
GO:0032606 	type I interferon production 	0.00733856572328296 	31 	1.2152642940412 	0.160138198147458 	0.296753271143312 	393813 	7 	110 	0.716750579849522 	0.867091343764663 	0.923958451183137 	0.496700659868026 	0.926327314494457 	0.971005798840232 	1
GO:1903054 	negative regulation of extracellular matrix organization 	0.00104674693270675 	6 	1.6490346666916 	0.161120806249017 	0.298468757922642 	293525 	3 	13 	2.59920539945431 	0.10202497152713 	0.240728228296833 	0.348330333933213 	0.807437099152608 	0.485502899420116 	1
GO:0006858 	extracellular transport 	0.0044978328007552 	20 	1.27922494806589 	0.162604404089554 	0.301110766641488 	169200 	5 	45 	1.25146926640393 	0.370037099649962 	0.571566213928582 	0.0565886822635473 	0.342930028313044 	0.918816236752649 	1
GO:0072666 	establishment of protein localization to vacuole 	0.00604896182492913 	26 	1.23655300309806 	0.163083981889688 	0.301892323441652 	273372 	8 	61 	1.4771440521489 	0.170785610115862 	0.343666749190202 	0.025994801039792 	0.210525796075353 	0.798040391921616 	1
GO:0007599 	hemostasis 	0.0191634537867516 	75 	1.1259204619993 	0.16420596174683 	0.303862090002596 	351451 	24 	216 	1.25146926640393 	0.149308119074866 	0.31736290356618 	0.105978804239152 	0.487019934016699 	0.856628674265147 	1
GO:0030514 	negative regulation of BMP signaling pathway 	0.00815222599966024 	34 	1.1998389008145 	0.164361435710419 	0.304042585339541 	255489 	13 	55 	2.66221643944108 	0.000850103232225896 	0.00534933065074521 	0.614077184563087 	1 	0.856828634273145 	1
GO:0032816 	positive regulation of natural killer cell activation 	0.00249074942725987 	12 	1.38602619789457 	0.164850245721228 	0.304801611097848 	382559 	2 	21 	1.07268794263194 	0.567829187523103 	0.735431287295469 	0.6124775044991 	1 	0.928614277144571 	1
GO:0070507 	regulation of microtubule cytoskeleton organization 	0.0145659830298088 	58 	1.14553516680768 	0.164944522942455 	0.304801611097848 	420884 	15 	148 	1.1415429119225 	0.33453109418717 	0.536807607026477 	0.110577884423115 	0.49855046172896 	0.988602279544091 	1
GO:0015865 	purine nucleotide transport 	0.00249113816996911 	12 	1.38580990817377 	0.164970796677113 	0.304801611097848 	465236 	2 	37 	0.608822886358667 	0.852631883081198 	0.915240769566399 	0.786042791441712 	1 	0.99620075984803 	1
GO:0033623 	regulation of integrin activation 	0.00176006529499555 	9 	1.47107211095617 	0.165004073385859 	0.304801611097848 	167926 	1 	16 	0.703951462352209 	0.774234990953304 	0.867478897847934 	0.392721455708858 	0.85377058805306 	0.92001599680064 	1
GO:0043434 	response to peptide hormone 	0.040061530985759 	151 	1.08435038326801 	0.165117232821773 	0.304865535439213 	369741 	43 	406 	1.19290297068552 	0.128527503721185 	0.282695867363278 	0.370925814837033 	0.833497628960093 	1 	1
GO:2000049 	positive regulation of cell-cell adhesion mediated by cadherin 	0.00176046969634282 	9 	1.47073418776168 	0.165154862281571 	0.304865535439213 	294737 	1 	8 	1.40790292470442 	0.524770717176824 	0.705248840907548 	0.375324935012997 	0.835328778179903 	0.911017796440712 	1
GO:0001829 	trophectodermal cell differentiation 	0.00200290728281495 	10 	1.43634704919257 	0.165477303709478 	0.305353336802863 	292382 	2 	18 	1.25146926640393 	0.483530383270112 	0.669092614811319 	0.68246350729854 	1 	0.970605878824235 	1
GO:0043001 	Golgi to plasma membrane protein transport 	0.00324189088929423 	15 	1.33110739860705 	0.165873269781892 	0.305976421727722 	350490 	3 	37 	0.913234329538001 	0.649896848318165 	0.791703495815629 	0.365126974605079 	0.826655031375088 	0.996400719856029 	1
GO:0044743 	protein transmembrane import into intracellular organelle 	0.00324294410290404 	15 	1.33067509376804 	0.166158870037384 	0.306312238432518 	272321 	5 	35 	1.60903191394791 	0.19542493119695 	0.375811666882225 	0.881823635272945 	1 	0.848230353929214 	1
GO:0071479 	cellular response to ionizing radiation 	0.00528621356766091 	23 	1.25170896633415 	0.166172054652702 	0.306312238432518 	262775 	7 	66 	1.1945842997492 	0.3699280212858 	0.571566213928582 	0.47870425914817 	0.913972639859524 	0.992201559688062 	1
GO:0090150 	establishment of protein localization to membrane 	0.0194541373390064 	76 	1.123884927747 	0.166234485157965 	0.306319725459621 	351778 	20 	246 	0.915709219319947 	0.693628762324371 	0.821151307168576 	0.0601879624075185 	0.351744350461756 	0.998000399920016 	1
GO:0007159 	leukocyte cell-cell adhesion 	0.0398002866942079 	150 	1.08423966424452 	0.166310647518238 	0.306352501992177 	341277 	47 	364 	1.45431730683753 	0.00589689055535625 	0.0275818909398481 	0.479704059188162 	0.914452198554114 	0.997800439912018 	1
GO:0060117 	auditory receptor cell development 	0.00225008228810015 	11 	1.40641832468149 	0.166547192373488 	0.306680584412654 	138553 	6 	23 	2.93823219068748 	0.0130861976905072 	0.0509090922755982 	0.0851829634073185 	0.430674558729873 	0.304539092181564 	1
GO:0051966 	regulation of synaptic transmission, glutamatergic 	0.0148495691341758 	59 	1.14303200604343 	0.166668451713384 	0.306796223988719 	318643 	14 	76 	2.07480431009072 	0.00652085532640634 	0.0295522009956653 	0.0137972405518896 	0.143382016665974 	0.93881223755249 	1
GO:0060341 	regulation of cellular localization 	0.0898381865042595 	329 	1.05355000526112 	0.167791134768282 	0.308754514468424 	355746 	100 	914 	1.23230015291415 	0.0161868996208838 	0.06063443912234 	0.986402719456109 	1 	1 	1
GO:0062043 	positive regulation of cardiac epithelial to mesenchymal transition 	0.00200988524848638 	10 	1.4313603065867 	0.167919013456747 	0.308881522124432 	442257 	3 	9 	3.75440779921178 	0.0390421082189503 	0.119022621979174 	0.893021395720856 	1 	0.966406718656269 	1
GO:0008228 	opsonization 	0.0012961546555313 	7 	1.55367954529224 	0.169521752161882 	0.311622671520522 	188112 	3 	16 	2.11185438705663 	0.164462866086011 	0.333376316027788 	0.0165966806638672 	0.160699963328368 	0.0977804439112178 	1
GO:0046209 	nitric oxide metabolic process 	0.00712911918510482 	30 	1.2106137760279 	0.169576861325111 	0.311622671520522 	393342 	12 	75 	1.80211574362166 	0.0319597379102323 	0.102521213051894 	0.399320135972805 	0.859922886165483 	0.624475104979004 	1
GO:0021692 	cerebellar Purkinje cell layer morphogenesis 	0.0022592773126729 	11 	1.40069434782284 	0.169587338007357 	0.311622671520522 	437947 	3 	16 	2.11185438705663 	0.164462866086011 	0.333376316027788 	0.568286342731454 	0.973064617343981 	0.942011597680464 	1
GO:0010574 	regulation of vascular endothelial growth factor production 	0.00376299436374166 	17 	1.29967745592074 	0.169919711079411 	0.312124131517239 	416981 	3 	32 	1.05592719352831 	0.549683524037619 	0.726085863113372 	0.316336732653469 	0.778801951752172 	0.934413117376525 	1
GO:0050818 	regulation of coagulation 	0.0066084235160564 	28 	1.21893457399718 	0.170298773748416 	0.312670288601883 	311700 	10 	72 	1.56433658300491 	0.10309343469058 	0.241857105612948 	0.0767846430713857 	0.406863239638074 	0.560887822435513 	1
GO:1901652 	response to peptide 	0.0495748626502651 	185 	1.07357018287272 	0.170336195715088 	0.312670288601883 	365862 	55 	481 	1.28789456729718 	0.0309510102986319 	0.0997120331781585 	0.487702459508098 	0.921332796075774 	0.999800039992002 	1
GO:0032695 	negative regulation of interleukin-12 production 	0.00129908350165243 	7 	1.55017670016803 	0.170830812689182 	0.31346856817931 	337954 	2 	16 	1.40790292470442 	0.421954986546904 	0.623604553477374 	0.153369326134773 	0.571649306502336 	0.34753049390122 	1
GO:0033365 	protein localization to organelle 	0.0775497210579924 	285 	1.05726742659457 	0.171497512699979 	0.314581945700625 	326740 	89 	897 	1.11753275628712 	0.143380808297949 	0.306003449348367 	0.982203559288142 	1 	1 	1
GO:0006554 	lysine catabolic process 	0.00106830785605243 	6 	1.61575333318697 	0.171737378457404 	0.314911866577377 	298404 	1 	7 	1.60903191394791 	0.4784469602014 	0.669092614811319 	0.904019196160768 	1 	0.958408318336333 	1
GO:0060759 	regulation of response to cytokine stimulus 	0.0159745377719237 	63 	1.13457309634105 	0.172019736869065 	0.315319447813081 	308952 	18 	154 	1.31648065686647 	0.139002040893147 	0.301065914406619 	0.83003399320136 	1 	0.99620075984803 	1
GO:0060079 	excitatory postsynaptic potential 	0.0116637171063233 	47 	1.15926069832525 	0.172395965769578 	0.315882810651327 	345632 	7 	99 	0.796389533166136 	0.786719027533683 	0.877886765149217 	0.00799840031993601 	0.101882536114136 	0.99880023995201 	1
GO:2001057 	reactive nitrogen species metabolic process 	0.00714475297355264 	30 	1.20796477196345 	0.172447456653211 	0.315882810651327 	393342 	12 	76 	1.77840369436348 	0.03500259669455 	0.110658811718674 	0.399320135972805 	0.859922886165483 	0.624475104979004 	1
GO:0042632 	cholesterol homeostasis 	0.00688370986145958 	29 	1.21198061333107 	0.172772211688114 	0.316367259922966 	351817 	7 	81 	0.973364984980832 	0.586863556366545 	0.752653945213008 	0.445510897820436 	0.89545813548895 	0.952209558088382 	1
GO:0048260 	positive regulation of receptor-mediated endocytosis 	0.0063624416309077 	27 	1.22084403400354 	0.173354847394295 	0.317323417902079 	398477 	6 	50 	1.35158680771624 	0.281905414873459 	0.48197974159571 	0.27874425114977 	0.74476289287135 	0.977804439112178 	1
GO:0048820 	hair follicle maturation 	0.00276719212904072 	13 	1.35152558287209 	0.173466212981773 	0.317416557087985 	295056 	3 	15 	2.25264467952707 	0.14252017818114 	0.304290437385933 	0.730253949210158 	1 	0.977804439112178 	1
GO:0051017 	actin filament bundle assembly 	0.0159922844552895 	63 	1.13331405736183 	0.174200090831192 	0.318648336243323 	325697 	22 	145 	1.70890286033088 	0.00901197580769475 	0.0386395825480245 	0.89122175564887 	1 	0.868826234753049 	1
GO:0055092 	sterol homeostasis 	0.00689455040464571 	29 	1.21007497374496 	0.174819384615927 	0.319669731869123 	351817 	7 	82 	0.961494680285944 	0.600111570763963 	0.762378485444027 	0.445510897820436 	0.89545813548895 	0.952209558088382 	1
GO:0060693 	regulation of branching involved in salivary gland morphogenesis 	0.00154685455639813 	8 	1.48785544372129 	0.175425355340308 	0.320666062286986 	74243 	5 	7 	8.04515956973953 	9.88436297457707e-05 	0.000785956619554249 	0.335532893421316 	0.795322270081601 	0.140771845630874 	1
GO:0070189 	kynurenine metabolic process 	0.00178843602385647 	9 	1.4477358621678 	0.175739135523347 	0.321127779674974 	346106 	2 	10 	2.25264467952707 	0.220802857506246 	0.407853594592456 	0.0389922015596881 	0.273570954258346 	0.505098980203959 	1
GO:0003415 	chondrocyte hypertrophy 	0.00227791313435437 	11 	1.38923513557169 	0.175830699421904 	0.321183261596294 	434705 	2 	6 	3.75440779921178 	0.0928839316276058 	0.22575783571105 	0.749450109978004 	1 	0.988602279544091 	1
