id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0010634 	positive regulation of epithelial cell migration 	0.0208330339398906 	9 	1.51581125723385 	0.144163701922988 	0.288125776290839 	238562 	4 	144 	1.73371647509579 	0.20038342485185 	0.334555448789266
GO:0030901 	midbrain development 	0.00970836136273509 	5 	1.80708762206398 	0.146276836752889 	0.291940781731674 	152576 	5 	83 	3.7598670544246 	0.0107253830717032 	0.0377501783484333
GO:0019218 	regulation of steroid metabolic process 	0.00971574168732275 	5 	1.80571491232772 	0.146599858264834 	0.292177402315827 	303130 	2 	92 	1.3568215892054 	0.435135022696167 	0.561705462902279
GO:0051239 	regulation of multicellular organismal process 	0.29284454982788 	92 	1.10231526498816 	0.14783247073425 	0.294223677826244 	356179 	70 	2747 	1.59044976965467 	3.75540308987787e-05 	0.00032524066760215
GO:2001056 	positive regulation of cysteine-type endopeptidase activity 	0.0124891591461941 	6 	1.68567245660912 	0.149106478541997 	0.296346533847724 	435968 	4 	117 	2.13380489242558 	0.118821265651351 	0.236813931123823
GO:0050886 	endocrine process 	0.00980994235165864 	5 	1.78837540733932 	0.150749684693737 	0.299196249204654 	432931 	4 	88 	2.83699059561129 	0.0529462688670559 	0.133204609526449
GO:0072594 	establishment of protein localization to organelle 	0.0390509772928225 	15 	1.34776598682057 	0.151213236046352 	0.299540750236648 	359828 	8 	418 	1.19452235604686 	0.35534196103897 	0.487681256463471
GO:0090276 	regulation of peptide hormone secretion 	0.0210793562302138 	9 	1.49809828267705 	0.151342492421875 	0.299540750236648 	398116 	7 	180 	2.4272030651341 	0.0262005517979773 	0.075485057498608
GO:0002067 	glandular epithelial cell differentiation 	0.0125638688910503 	6 	1.67564877996649 	0.152003869541108 	0.300433650863407 	264819 	3 	70 	2.67487684729064 	0.102141767164662 	0.217851619818362
GO:0010033 	response to organic substance 	0.228875961080269 	73 	1.11912299425523 	0.152740896976835 	0.301382254020644 	346801 	55 	2468 	1.39090705862628 	0.00651232276630465 	0.0259223098413631
GO:0043409 	negative regulation of MAPK cascade 	0.0153845107597758 	7 	1.59650208526553 	0.152905622228808 	0.301382254020644 	320326 	3 	148 	1.26514445479963 	0.423938325956427 	0.553249194330351
GO:0044782 	cilium organization 	0.0330465326353948 	13 	1.38029715828232 	0.153138408205183 	0.301425324139403 	333021 	8 	400 	1.24827586206897 	0.312259098089159 	0.443556909711142
GO:0002791 	regulation of peptide secretion 	0.0211509049726198 	9 	1.49303055397868 	0.153460603000466 	0.301644018827601 	398116 	7 	183 	2.38741285095157 	0.0283255522644259 	0.0806319007686546
GO:0048468 	cell development 	0.2903107095308 	91 	1.09985004042767 	0.155583164840819 	0.305396074941663 	374627 	67 	2655 	1.57503734008702 	7.85636653590771e-05 	0.000613483485235635
GO:0046034 	ATP metabolic process 	0.0127375674394265 	6 	1.65279843887487 	0.15883670456054 	0.311354802218122 	369413 	5 	194 	1.60860291503733 	0.201131444302515 	0.334555448789266
GO:0090087 	regulation of peptide transport 	0.0213853515476213 	9 	1.47666253220577 	0.160503155755325 	0.314190424074465 	398116 	7 	185 	2.36160298229264 	0.0298053946233763 	0.0838423403874108
GO:0008406 	gonad development 	0.0303368665980031 	12 	1.38792393149351 	0.160813353829686 	0.314367007691685 	406069 	8 	223 	2.23905984227617 	0.0276595469562555 	0.0790509852009782
GO:2000116 	regulation of cysteine-type endopeptidase activity 	0.0185496106669771 	8 	1.51324876529987 	0.163104793387308 	0.318410860314841 	425240 	5 	173 	1.80386685270082 	0.145505975645363 	0.271446526367134
GO:0010817 	regulation of hormone levels 	0.0552202697155943 	20 	1.27082752326133 	0.163676257139619 	0.319090547684196 	371424 	15 	500 	1.87241379310345 	0.0152738651164411 	0.0497183445362059
GO:0033365 	protein localization to organelle 	0.0775497210579924 	27 	1.22162711629121 	0.164292934270178 	0.319856407455155 	335489 	16 	897 	1.11328950909161 	0.365622477759798 	0.498069133192327
GO:0046890 	regulation of lipid biosynthetic process 	0.015723615586478 	7 	1.56207097366933 	0.165012775537445 	0.320285606319814 	339855 	3 	167 	1.1212058641338 	0.502507311413282 	0.619037024146189
GO:0045727 	positive regulation of translation 	0.0101268445912613 	5 	1.73241126503134 	0.165065244219181 	0.320285606319814 	243558 	2 	124 	1.00667408231368 	0.593481039018583 	0.701475934456207
GO:0001568 	blood vessel development 	0.0872811295530649 	30 	1.20602423953209 	0.165185788563823 	0.320285606319814 	342509 	22 	683 	2.01040036350785 	0.00155521283267179 	0.00802310158082307
GO:0097305 	response to alcohol 	0.0275129193950336 	11 	1.4028497184867 	0.165783919098787 	0.321009783729223 	257389 	6 	237 	1.5800960279354 	0.181400227233071 	0.314588500869003
GO:0042981 	regulation of apoptotic process 	0.133216996892087 	44 	1.15890590926128 	0.166876477777744 	0.322368744190416 	268734 	34 	1333 	1.59194971156582 	0.00482180925842257 	0.0203856965393073
GO:0021954 	central nervous system neuron development 	0.0157764495332021 	7 	1.55683973488975 	0.166936928412112 	0.322368744190416 	238387 	7 	84 	5.20114942528736 	0.000398418501065034 	0.00241245778822853
GO:0071310 	cellular response to organic substance 	0.176487037274111 	57 	1.13322770379657 	0.167255771439991 	0.322548579470644 	360264 	38 	1806 	1.31324703096956 	0.04938778037737 	0.12496053750658
GO:0070201 	regulation of establishment of protein localization 	0.0491362597739019 	18 	1.28536227680862 	0.167641182978215 	0.322702078522597 	368277 	11 	489 	1.40399125590579 	0.16353656164713 	0.291752492626402
GO:0006576 	biogenic amine metabolic process 	0.0101858051503155 	5 	1.72238319801154 	0.167787014935122 	0.322702078522597 	171852 	4 	92 	2.71364317841079 	0.0604412610065796 	0.148148476806865
GO:0060485 	mesenchyme development 	0.052297589693796 	19 	1.27475600801112 	0.168061915695568 	0.322796340764741 	326012 	16 	297 	3.36235922442819 	2.56554840183387e-05 	0.000230576645674252
GO:0045637 	regulation of myeloid cell differentiation 	0.0216938672249406 	9 	1.45566242482189 	0.170004205320859 	0.326088603226184 	497546 	5 	197 	1.58410642394539 	0.209613000922383 	0.338842735653943
GO:0006950 	response to stress 	0.275017826653051 	86 	1.09721754999392 	0.172155857893948 	0.329773084357174 	323318 	60 	3526 	1.06206114186242 	0.322416214605165 	0.454371568708857
GO:0043408 	regulation of MAPK cascade 	0.0716247456905703 	25 	1.22470659267084 	0.172608232278989 	0.330197006595282 	341181 	14 	601 	1.45389867462276 	0.104585974897685 	0.220432681605888
GO:0060759 	regulation of response to cytokine stimulus 	0.0159745377719237 	7 	1.53753453523645 	0.174239221199672 	0.332871453334668 	310345 	4 	154 	1.62113748320645 	0.234053908573943 	0.363546777556701
GO:1903076 	regulation of protein localization to plasma membrane 	0.0103500155852637 	5 	1.69505635084276 	0.175459784356774 	0.334755716750106 	171112 	3 	102 	1.83569979716024 	0.224466981932234 	0.355219620355661
GO:0051493 	regulation of cytoskeleton organization 	0.0464526401788398 	17 	1.28408466294644 	0.177133769300681 	0.337498875107564 	279604 	9 	478 	1.17515510027413 	0.358843374577073 	0.491071353208814
GO:0045778 	positive regulation of ossification 	0.0104155435813489 	5 	1.68439213105868 	0.178558640690362 	0.339760715774337 	605109 	3 	50 	3.7448275862069 	0.0459434602948192 	0.119059900913835
GO:0019725 	cellular homeostasis 	0.0753759654393271 	26 	1.21030715352988 	0.181835990058702 	0.345536741747188 	357920 	18 	762 	1.47434156937279 	0.0654744504274871 	0.158850576673818
GO:0030324 	lung development 	0.0281017393304329 	11 	1.37345559910848 	0.182165009191884 	0.345702255159631 	246900 	6 	186 	2.01334816462736 	0.0792627692636247 	0.183222084815645
GO:0062013 	positive regulation of small molecule metabolic process 	0.0133153303339487 	6 	1.58108218504138 	0.182489495141331 	0.345858738139207 	176820 	3 	132 	1.41849529780564 	0.35473841141585 	0.487424221070432
GO:0090398 	cellular senescence 	0.0105140898581421 	5 	1.66860469007091 	0.183257615314132 	0.346854479846218 	293578 	5 	91 	3.42932929139826 	0.0155067633548545 	0.0499754366801886
GO:0035050 	embryonic heart tube development 	0.0105411129229173 	5 	1.66432707603207 	0.184554129671937 	0.348846364155024 	247491 	5 	82 	3.80571909167368 	0.0102093859629223 	0.0365799699975449
GO:0030073 	insulin secretion 	0.0221623920565448 	9 	1.42488894194503 	0.184922140578655 	0.348868906215605 	334376 	7 	185 	2.36160298229264 	0.0298053946233763 	0.0838423403874108
GO:0071407 	cellular response to organic cyclic compound 	0.0563104240949338 	20 	1.24622465066472 	0.185054325340398 	0.348868906215605 	277376 	11 	497 	1.38139179907028 	0.175999153990986 	0.307513261427594
GO:0002440 	production of molecular mediator of immune response 	0.0162745528512262 	7 	1.5091906815075 	0.185556260224896 	0.349354276497203 	256733 	5 	204 	1.52974983096687 	0.22983677070301 	0.360523320894183
GO:0008306 	associative learning 	0.0105770192011254 	5 	1.65867711077391 	0.186282075774627 	0.349512100503438 	495672 	3 	81 	2.31162196679438 	0.140690965382008 	0.266641100173593
GO:0051209 	release of sequestered calcium ion into cytosol 	0.01340985370239 	6 	1.56993745391833 	0.186487428000273 	0.349512100503438 	360214 	4 	120 	2.08045977011494 	0.127049248758052 	0.247011396564974
GO:0046883 	regulation of hormone secretion 	0.0282533898356587 	11 	1.36608355502027 	0.186503734889143 	0.349512100503438 	412084 	9 	232 	2.42122473246136 	0.0127475547198301 	0.043372037368184
GO:0021675 	nerve development 	0.0163023077871265 	7 	1.50662126059032 	0.186618427350681 	0.349512100503438 	293406 	4 	97 	2.57376466405972 	0.0705570227792917 	0.168446643042553
GO:0051283 	negative regulation of sequestering of calcium ion 	0.0134468128538027 	6 	1.5656224123766 	0.188059976824401 	0.35175092523831 	360214 	4 	121 	2.0632658877173 	0.129844031465832 	0.251418863095765
GO:0007254 	JNK cascade 	0.0193015704630509 	8 	1.45429489752305 	0.188816876381789 	0.352704988692258 	468716 	3 	161 	1.16298993360463 	0.478247062921064 	0.596869041846463
GO:2001237 	negative regulation of extrinsic apoptotic signaling pathway 	0.0106380616782267 	5 	1.64915942206187 	0.189233216102779 	0.35302123474004 	90502 	5 	91 	3.42932929139826 	0.0155067633548545 	0.0499754366801886
GO:0070887 	cellular response to chemical stimulus 	0.232452933207103 	73 	1.10190199514061 	0.189544224765993 	0.353140413547072 	351920 	51 	2478 	1.2845453786424 	0.0346780689790492 	0.0954816195974207
GO:0021987 	cerebral cortex development 	0.0193594400235209 	8 	1.44994769500008 	0.190864319867611 	0.355037275359456 	486632 	4 	118 	2.11572180011689 	0.121537513193065 	0.239244841549105
GO:0034470 	ncRNA processing 	0.0223501374244454 	9 	1.41291960620706 	0.19105924755173 	0.355037275359456 	237297 	5 	394 	0.792053211972694 	0.759905763644549 	0.839184958460634
GO:0051282 	regulation of sequestering of calcium ion 	0.0135419104857734 	6 	1.55462787920984 	0.192129940447261 	0.356351598188156 	360214 	4 	123 	2.02971684889263 	0.135509630376812 	0.2590131267078
GO:0008104 	protein localization 	0.212353881585212 	67 	1.10705637939522 	0.19226527795876 	0.356351598188156 	336819 	41 	2328 	1.09921199194217 	0.280871462842378 	0.412927284363948
GO:0008610 	lipid biosynthetic process 	0.0599003952741654 	21 	1.23011225867645 	0.193090422112496 	0.357417374609788 	407193 	10 	675 	0.924648786717752 	0.644586557706914 	0.749311686684335
GO:0043687 	post-translational protein modification 	0.0760947183702263 	26 	1.19887519304012 	0.194567552278787 	0.359356213138381 	241626 	17 	925 	1.147064305685 	0.31478251148267 	0.446697327615428
GO:0001934 	positive regulation of protein phosphorylation 	0.0599772039573274 	21 	1.22853693844649 	0.194640804037163 	0.359356213138381 	376118 	10 	538 	1.16010767850276 	0.361437969327262 	0.493309320122882
GO:0007249 	canonical NF-kappaB signal transduction 	0.0254917170361168 	10 	1.37643608896698 	0.194922376451913 	0.359411710902946 	274270 	5 	287 	1.08734831190676 	0.488241234339112 	0.606165702754641
GO:1904375 	regulation of protein localization to cell periphery 	0.0136311071940446 	6 	1.54445499395275 	0.195977887835918 	0.360713598243115 	166954 	4 	130 	1.92042440318302 	0.156098638320037 	0.282718573079003
GO:0002833 	positive regulation of response to biotic stimulus 	0.0285842306459403 	11 	1.35027217300851 	0.196133286098601 	0.360713598243115 	361597 	5 	345 	0.904547726136932 	0.650946010611283 	0.754421613271308
GO:0051208 	sequestering of calcium ion 	0.0136451894157072 	6 	1.54286107268789 	0.196588054611891 	0.361085257121327 	360214 	4 	127 	1.96578875916373 	0.147134651527194 	0.273485466025165
GO:0048511 	rhythmic process 	0.0347873868239641 	13 	1.31122338445661 	0.196931576096158 	0.361199544105404 	271166 	8 	287 	1.73975729905082 	0.0915512849247903 	0.200943954723026
GO:0062012 	regulation of small molecule metabolic process 	0.0286211962650514 	11 	1.34852823308435 	0.197222937324111 	0.361199544105404 	215032 	5 	303 	1.02993057926482 	0.536184988334992 	0.648230413139343
GO:0042325 	regulation of phosphorylation 	0.0991171192504885 	33 	1.16820862591444 	0.197408568191967 	0.361199544105404 	365102 	17 	917 	1.15707140976949 	0.302353651297116 	0.435660913332162
GO:0016567 	protein ubiquitination 	0.0569233746723408 	20 	1.23280531065544 	0.197677180862137 	0.361228505693087 	304517 	12 	696 	1.07609988109394 	0.439249923196553 	0.565994716183836
GO:0009205 	purine ribonucleoside triphosphate metabolic process 	0.01368484117205 	6 	1.53839064072921 	0.198309972325539 	0.361922031230134 	369413 	5 	217 	1.43810583187669 	0.268758163080573 	0.400057724002228
GO:0030323 	respiratory tube development 	0.0286751974611188 	11 	1.34598868169622 	0.198819630171151 	0.362389351421651 	246900 	6 	190 	1.97096188747731 	0.0857240573977016 	0.192912878773725
GO:0010717 	regulation of epithelial to mesenchymal transition 	0.0166422309478682 	7 	1.47584801495128 	0.199827753627545 	0.363762878896512 	127321 	6 	94 	3.98385913426266 	0.00402752893089886 	0.0176004245940504
GO:0046718 	symbiont entry into host cell 	0.0108668313161335 	5 	1.61444115020689 	0.200440273527954 	0.364413677953493 	321782 	5 	145 	2.15219976218787 	0.0840676423107537 	0.190116170412001
GO:0045739 	positive regulation of DNA repair 	0.010885357867754 	5 	1.61169341993739 	0.201357709210434 	0.365417587991039 	176129 	4 	124 	2.01334816462736 	0.138379715707282 	0.262958262959716
GO:0070727 	cellular macromolecule localization 	0.213151512862734 	67 	1.10291367929271 	0.201503890368747 	0.365417587991039 	336819 	41 	2338 	1.09451048641633 	0.290624166927412 	0.42205481152365
GO:0002700 	regulation of production of molecular mediator of immune response 	0.0137914615191764 	6 	1.52649750352236 	0.20296789718214 	0.36760598868603 	295395 	4 	170 	1.46855983772819 	0.290342357814698 	0.42205481152365
GO:2000026 	regulation of multicellular organismal development 	0.162704361612488 	52 	1.12139673787868 	0.203514433228314 	0.368129272257292 	379095 	38 	1320 	1.79676071055381 	0.000315794277702675 	0.0019620435775527
GO:0050767 	regulation of neurogenesis 	0.0508462691688021 	18 	1.24213429557963 	0.204398477166818 	0.369260965703392 	245731 	13 	364 	2.22906403940887 	0.00607644392112738 	0.0244598263754677
GO:1903320 	regulation of protein modification by small protein conjugation or removal 	0.0227820714230355 	9 	1.38613152342639 	0.20550786152226 	0.370683609668677 	236318 	5 	225 	1.38697318007663 	0.293395722975303 	0.425215505204572
GO:0009607 	response to biotic stimulus 	0.0996360580884315 	33 	1.162124193848 	0.205837207000765 	0.370683609668677 	361712 	16 	1373 	0.727327523419645 	0.932461156839067 	0.962084471568972
GO:0014070 	response to organic cyclic compound 	0.0897948056092304 	30 	1.17226333060758 	0.206112880946407 	0.370683609668677 	322154 	20 	846 	1.47550338306024 	0.0538270777616623 	0.134945428283185
GO:0042770 	signal transduction in response to DNA damage 	0.0138684543615377 	6 	1.51802291950674 	0.206356245310212 	0.370683609668677 	346707 	4 	180 	1.38697318007663 	0.326427871007701 	0.458217512445977
GO:0060341 	regulation of cellular localization 	0.0898381865042595 	30 	1.1716972702888 	0.20686159093511 	0.370683609668677 	329311 	18 	914 	1.22915566286878 	0.215184516893101 	0.344578383247497
GO:0048638 	regulation of developmental growth 	0.0414427631065453 	15 	1.26998238056806 	0.207067616393369 	0.370683609668677 	276614 	8 	297 	1.6811796122141 	0.105941893595697 	0.220686539283164
GO:0009199 	ribonucleoside triphosphate metabolic process 	0.0138917887958423 	6 	1.51547305306342 	0.207387189942632 	0.370683609668677 	369413 	5 	224 	1.39316502463054 	0.290293200105436 	0.42205481152365
GO:0019220 	regulation of phosphate metabolic process 	0.112962655152845 	37 	1.14926974076387 	0.207695680131261 	0.370683609668677 	361446 	20 	1066 	1.17099048974575 	0.263962341949356 	0.394976111670817
GO:0051174 	regulation of phosphorus metabolic process 	0.112962655152845 	37 	1.14926974076387 	0.207695680131261 	0.370683609668677 	361446 	20 	1066 	1.17099048974575 	0.263962341949356 	0.394976111670817
GO:0001894 	tissue homeostasis 	0.0289847146104614 	11 	1.33161536164098 	0.208081255265062 	0.370683609668677 	370530 	6 	241 	1.5538703677207 	0.191022267921517 	0.324193373942812
GO:0060249 	anatomical structure homeostasis 	0.0289847146104614 	11 	1.33161536164098 	0.208081255265062 	0.370683609668677 	370530 	6 	241 	1.5538703677207 	0.191022267921517 	0.324193373942812
GO:0048565 	digestive tract development 	0.0198421083497191 	8 	1.41467705668455 	0.208298767364554 	0.370683609668677 	273251 	7 	121 	3.61071530350527 	0.00336843302332457 	0.0151845135341666
GO:0042180 	cellular ketone metabolic process 	0.019865991517165 	8 	1.41297631252599 	0.209177496039441 	0.371374866350597 	372914 	4 	210 	1.1888341543514 	0.434991094775168 	0.561705462902279
GO:0010950 	positive regulation of endopeptidase activity 	0.0139328760408059 	6 	1.51100401075051 	0.209206975096032 	0.371374866350597 	435968 	4 	136 	1.83569979716024 	0.17461181830971 	0.306535980791862
GO:0010638 	positive regulation of organelle organization 	0.0415637352762325 	15 	1.26628606879481 	0.210121020427019 	0.37253466276701 	282246 	10 	465 	1.34223210975158 	0.214170062543622 	0.344501458534263
GO:0051098 	regulation of binding 	0.0229466859189258 	9 	1.37618771965566 	0.211130584018771 	0.373860724365332 	124661 	8 	222 	2.24914569742156 	0.027027142815414 	0.0775537893237481
GO:0001755 	neural crest cell migration 	0.0111162536763806 	5 	1.57821692090379 	0.212909372488523 	0.376543927334281 	429012 	4 	56 	4.45812807881773 	0.0123437369759718 	0.0422210895028919
GO:0045088 	regulation of innate immune response 	0.0322965461681175 	12 	1.30370792402131 	0.214259974806921 	0.3784641582189 	394974 	6 	390 	0.960212201591512 	0.597012115063964 	0.703902898041588
GO:0043067 	regulation of programmed cell death 	0.13673908345021 	44 	1.12905513929743 	0.215001868038797 	0.379210246767874 	268734 	34 	1373 	1.54557098726675 	0.00749358437469683 	0.0282541743309809
GO:0044843 	cell cycle G1/S phase transition 	0.0230650907527871 	9 	1.36912304863163 	0.215213093162173 	0.379210246767874 	288130 	6 	221 	1.69449212045561 	0.145022762317354 	0.271253308051699
GO:2000779 	regulation of double-strand break repair 	0.0111886193912053 	5 	1.56800933481685 	0.216573078023425 	0.381136611447628 	202223 	4 	127 	1.96578875916373 	0.147134651527194 	0.273485466025165
GO:0009144 	purine nucleoside triphosphate metabolic process 	0.0141081462398725 	6 	1.49223230472677 	0.217032915511441 	0.381476059367587 	369413 	5 	223 	1.39941240142261 	0.287196711605638 	0.419636094973883
GO:1903169 	regulation of calcium ion transmembrane transport 	0.0170833831185829 	7 	1.43773650326056 	0.217495167823401 	0.381818912554839 	380340 	6 	154 	2.43170622480967 	0.0378736104366422 	0.101855776238964
GO:0070647 	protein modification by small protein conjugation or removal 	0.0708606916390528 	24 	1.18839548934602 	0.218546631480646 	0.38284110836436 	245316 	15 	873 	1.07240194335822 	0.428105341171935 	0.55817749318859
GO:0001944 	vasculature development 	0.0905194574213979 	30 	1.16287879858473 	0.2187994837807 	0.38284110836436 	342509 	22 	712 	1.92851607903913 	0.00259665445748902 	0.0121262066004961
GO:0060675 	ureteric bud morphogenesis 	0.011234009017169 	5 	1.56167398675846 	0.218881165523921 	0.38284110836436 	406728 	5 	62 	5.03337041156841 	0.00313293733013564 	0.0143034103666576
GO:0044409 	symbiont entry into host 	0.0112572903482664 	5 	1.55844427090081 	0.220068009469566 	0.383653504542248 	321782 	5 	151 	2.06668189084266 	0.0958359491292378 	0.206249354376025
GO:0051606 	detection of stimulus 	0.0325046144057442 	12 	1.29536264089489 	0.220344233576058 	0.383653504542248 	359479 	3 	543 	0.344827586206897 	0.993018052567865 	0.996504773258061
GO:1902531 	regulation of intracellular signal transduction 	0.167338621999066 	53 	1.11130897373912 	0.220515257440701 	0.383653504542248 	325107 	34 	1653 	1.28376827919978 	0.0782699536487169 	0.181571045071455
GO:0051054 	positive regulation of DNA metabolic process 	0.0262961713949558 	10 	1.33432805754287 	0.220639915358189 	0.383653504542248 	250745 	9 	281 	1.99901828445208 	0.0378110014916746 	0.101855776238964
GO:0048545 	response to steroid hormone 	0.0356540961831357 	13 	1.27934907824966 	0.220688020107577 	0.383653504542248 	261169 	7 	318 	1.3738885274344 	0.249512938189999 	0.381799246700986
GO:0003300 	cardiac muscle hypertrophy 	0.0112768476467552 	5 	1.5557414801264 	0.221066550861819 	0.383844594388262 	444975 	4 	79 	3.1601920558708 	0.0380622704769815 	0.101855776238964
GO:1904035 	regulation of epithelial cell apoptotic process 	0.0113524393814184 	5 	1.54538236758511 	0.224939104104353 	0.390094635637283 	208920 	5 	98 	3.18437719915552 	0.0207101570021909 	0.062568317877655
GO:0050714 	positive regulation of protein secretion 	0.0142965387180098 	6 	1.4725684303171 	0.225554559817505 	0.390687837550563 	345547 	6 	138 	2.71364317841079 	0.0238588291824322 	0.0692972904506009
GO:0048771 	tissue remodeling 	0.0203566637902305 	8 	1.37891826125595 	0.227545266257605 	0.393658820196267 	331387 	4 	171 	1.45997176850171 	0.2939291051744 	0.425556931402449
GO:0045862 	positive regulation of proteolysis 	0.029629586342699 	11 	1.30263348200879 	0.227953081630841 	0.393887489299241 	299346 	7 	304 	1.43715970961887 	0.216468856716607 	0.346011181485494
GO:0014897 	striated muscle hypertrophy 	0.0114284889610413 	5 	1.5350987964313 	0.228855586843114 	0.39496936424977 	444975 	4 	82 	3.04457527333894 	0.04271720381612 	0.112417834720507
GO:0009308 	amine metabolic process 	0.0114582196085742 	5 	1.53111567489898 	0.230392141310821 	0.397141580136506 	171852 	4 	111 	2.24914569742156 	0.103099903894845 	0.218266315060345
GO:0042221 	response to chemical 	0.308077769209889 	94 	1.07058864470939 	0.231239664650641 	0.398122266006947 	337222 	73 	3638 	1.25239331955792 	0.0198723864392026 	0.0606502170509577
GO:0032956 	regulation of actin cytoskeleton organization 	0.0329343524505539 	12 	1.27846033168892 	0.233134914772461 	0.400902278230862 	249255 	7 	312 	1.40030946065429 	0.235157021930843 	0.364467878892814
GO:0043122 	regulation of canonical NF-kappaB signal transduction 	0.0235854950350062 	9 	1.33891390965298 	0.2335175628167 	0.401077640943587 	290353 	4 	263 	0.949259210698833 	0.610588289125102 	0.716363436091766
GO:0001932 	regulation of protein phosphorylation 	0.0913638076070898 	30 	1.15213190706129 	0.234051113220033 	0.401511453531124 	380615 	15 	847 	1.10532101127712 	0.382630446425433 	0.515829158435796
GO:0008202 	steroid metabolic process 	0.0267311639340385 	10 	1.31261472133528 	0.235085174803201 	0.402801816299489 	367514 	5 	298 	1.04721129368202 	0.521410439176498 	0.635505930432485
GO:0006575 	cellular modified amino acid metabolic process 	0.0145153440156496 	6 	1.4503708321518 	0.235586703735407 	0.403177724117241 	290519 	4 	174 	1.43479984145858 	0.304722753886499 	0.436321458220247
GO:0048762 	mesenchymal cell differentiation 	0.0425577765949659 	15 	1.23670884990721 	0.235962096155333 	0.403337123691352 	241120 	13 	236 	3.43804792518995 	0.000117567033281585 	0.000865996343089612
GO:0002064 	epithelial cell development 	0.0267857012682557 	10 	1.30994215708023 	0.236921103989898 	0.404215502052492 	320799 	5 	205 	1.52228763666947 	0.232771797767744 	0.362975612442485
GO:0051246 	regulation of protein metabolic process 	0.185476521458058 	58 	1.09722120260835 	0.237312433902079 	0.404215502052492 	316544 	34 	1976 	1.07392154125366 	0.355608026056639 	0.487681256463471
GO:0014896 	muscle hypertrophy 	0.0115920662423649 	5 	1.51343680085317 	0.237346444018131 	0.404215502052492 	444975 	4 	84 	2.97208538587849 	0.0459909484285772 	0.119059900913835
GO:0042254 	ribosome biogenesis 	0.017569965083072 	7 	1.39791988160727 	0.237607432976972 	0.404215502052492 	227836 	3 	287 	0.652408987144059 	0.841603286430949 	0.896846254038715
GO:0070507 	regulation of microtubule cytoskeleton organization 	0.0145659830298088 	6 	1.44532858069819 	0.237928164785358 	0.404279842423635 	303800 	3 	148 	1.26514445479963 	0.423938325956427 	0.553249194330351
GO:0030334 	regulation of cell migration 	0.1115211069796 	36 	1.13266262230334 	0.238267798354955 	0.404376109084596 	332677 	19 	877 	1.35218023827311 	0.112901360920472 	0.229483635804762
GO:0001657 	ureteric bud development 	0.0176142381800634 	7 	1.39440623305365 	0.23946743542091 	0.404969189605302 	411311 	7 	94 	4.64783565663977 	0.000786214985367462 	0.00442323312633899
GO:0072163 	mesonephric epithelium development 	0.0176142381800634 	7 	1.39440623305365 	0.23946743542091 	0.404969189605302 	411311 	7 	94 	4.64783565663977 	0.000786214985367462 	0.00442323312633899
GO:0072164 	mesonephric tubule development 	0.0176142381800634 	7 	1.39440623305365 	0.23946743542091 	0.404969189605302 	411311 	7 	94 	4.64783565663977 	0.000786214985367462 	0.00442323312633899
GO:0055123 	digestive system development 	0.0207594202996962 	8 	1.35216566904844 	0.243042631621345 	0.41017240591479 	273251 	7 	132 	3.3098223615465 	0.00542335877509403 	0.0223342354167417
GO:0002573 	myeloid leukocyte differentiation 	0.0269686390938773 	10 	1.3010563557214 	0.243118283981685 	0.41017240591479 	290754 	5 	218 	1.43150901613413 	0.271813316599865 	0.403466505442531
GO:0080134 	regulation of response to stress 	0.111866484792857 	36 	1.12916562728849 	0.244143179391058 	0.411415805837054 	336480 	26 	1249 	1.29924629358659 	0.102943380030677 	0.218266315060345
GO:0062207 	regulation of pattern recognition receptor signaling pathway 	0.0117387618098712 	5 	1.49452386318718 	0.245034551112692 	0.412145682975857 	441146 	3 	141 	1.32795304475422 	0.393901122450573 	0.524923542500291
GO:0051224 	negative regulation of protein transport 	0.0117410146113158 	5 	1.49423710215081 	0.245153135430006 	0.412145682975857 	540077 	1 	104 	0.600132625994695 	0.814486641096858 	0.878381530323873
GO:0006898 	receptor-mediated endocytosis 	0.0239454472958084 	9 	1.31878711549268 	0.246501606165194 	0.413925728801483 	304060 	4 	234 	1.06690244621279 	0.51830725035932 	0.632941633142346
GO:0007051 	spindle organization 	0.0117813818993354 	5 	1.48911730381243 	0.247280595526504 	0.414746444844336 	467712 	2 	180 	0.693486590038314 	0.786795214262918 	0.858267451283748
GO:0090497 	mesenchymal cell migration 	0.0117945583028287 	5 	1.48745372218943 	0.247976075978629 	0.415425337131842 	429012 	4 	57 	4.37991530550514 	0.0131121091102657 	0.0440042231950755
GO:1903532 	positive regulation of secretion by cell 	0.0303093281597938 	11 	1.27341955666538 	0.24967668197636 	0.41750293158262 	338942 	9 	271 	2.07278279679349 	0.0310865739088186 	0.0864255138437779
GO:0009141 	nucleoside triphosphate metabolic process 	0.014824823720423 	6 	1.42009321500024 	0.250005453824153 	0.41750293158262 	369413 	5 	239 	1.30572788919348 	0.337330720039192 	0.469372540346646
GO:0045087 	innate immune response 	0.0560287500464317 	19 	1.1898653211328 	0.25009272878567 	0.41750293158262 	298084 	12 	844 	0.887399901944762 	0.705152354986654 	0.799098108862751
GO:0042592 	homeostatic process 	0.159415453279685 	50 	1.10051185679867 	0.251934904283652 	0.420087489173091 	396110 	34 	1573 	1.34905846504593 	0.0450230037355831 	0.117619510673032
