id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0019787 	ubiquitin-like protein transferase activity 	0.0368049414010312 	141 	1.10213099027233 	0.129541045627809 	0.371257127143468 	325158 	39 	437 	1.00518469681414 	0.511413807131266 	0.826743250297309
GO:0098634 	cell-matrix adhesion mediator activity 	0.000983071761986164 	6 	1.7558453472401 	0.13153521068219 	0.375482375568366 	540644 	2 	8 	2.81580584940884 	0.154180661373432 	0.482043095440254
GO:0005109 	frizzled binding 	0.00385277827093883 	18 	1.34406020115914 	0.131964728707972 	0.375482375568366 	192067 	9 	34 	2.98144148760936 	0.00227421332567435 	0.0345942834732386
GO:0008168 	methyltransferase activity 	0.0151104216193712 	61 	1.16137770549803 	0.134596161811023 	0.381597003557415 	341021 	13 	192 	0.762614084214893 	0.880061980908776 	0.999976975449374
GO:0004629 	phospholipase C activity 	0.0031230156154818 	15 	1.38177501477225 	0.135315275414998 	0.382265653047371 	596125 	2 	26 	0.866401799818104 	0.685194219454139 	0.92223540233589
GO:0140767 	enzyme-substrate adaptor activity 	0.00569159289899597 	25 	1.263648866201 	0.144352841490574 	0.406345543128272 	249602 	4 	63 	0.715125295087958 	0.822076208042813 	0.974937261199034
GO:0140036 	ubiquitin-dependent protein binding 	0.0012533881918421 	7 	1.60669215566376 	0.150923533517745 	0.423335159618923 	602128 	1 	16 	0.703951462352209 	0.774234990953304 	0.951997792900428
GO:0016409 	palmitoyltransferase activity 	0.00269676570249489 	13 	1.38682086903614 	0.152816056799595 	0.427128978545864 	217514 	3 	35 	0.965419148368744 	0.611812488906605 	0.89619199763912
GO:0015215 	nucleotide transmembrane transporter activity 	0.002458708790213 	12 	1.40408818332406 	0.155067768951926 	0.431152183013565 	465236 	2 	30 	0.750881559842356 	0.759115558297084 	0.950456621326988
GO:0008239 	dipeptidyl-peptidase activity 	0.000811220252086691 	5 	1.77317439873908 	0.155345603234976 	0.431152183013565 	332289 	2 	9 	2.50293853280785 	0.187077390846141 	0.52171444584867
GO:0016298 	lipase activity 	0.00864200198590132 	36 	1.19841813188834 	0.158200933690705 	0.437541743179538 	561977 	8 	119 	0.757191488916662 	0.839656916845869 	0.98284969488147
GO:0140035 	ubiquitination-like modification-dependent protein binding 	0.00127676892125048 	7 	1.57726973324346 	0.16096990940417 	0.443648774699297 	602128 	1 	17 	0.662542552802079 	0.794297165778456 	0.963633524740427
GO:0043015 	gamma-tubulin binding 	0.00322713772903276 	15 	1.33719267987664 	0.161899482441496 	0.444656187270626 	672868 	2 	31 	0.72665957404099 	0.775074480152131 	0.951997792900428
GO:0070410 	co-SMAD binding 	0.00223758839698163 	11 	1.41427126020769 	0.162459719495842 	0.444656187270626 	190086 	3 	11 	3.07178819935509 	0.0671366557672088 	0.306965865386487
GO:0016755 	aminoacyltransferase activity 	0.0375839416225441 	142 	1.08694170292339 	0.166158356606432 	0.453211241640303 	323524 	40 	451 	0.998955511985396 	0.527524721858757 	0.836216543066687
GO:0140097 	catalytic activity, acting on DNA 	0.0175773334934785 	69 	1.12931820797278 	0.169125135894999 	0.459718152896716 	275612 	25 	226 	1.24593179177382 	0.148568890302002 	0.479665274403606
GO:0004842 	ubiquitin-protein transferase activity 	0.0345919374061549 	131 	1.08947342570788 	0.170110954767615 	0.460814264456108 	323165 	34 	408 	0.938601949802945 	0.677797108059686 	0.92223540233589
GO:0016741 	transferase activity, transferring one-carbon groups 	0.0154240838825233 	61 	1.13776007204534 	0.170904988432704 	0.461385139420713 	341021 	13 	199 	0.735788463162108 	0.907204501006974 	0.999976975449374
GO:0008757 	S-adenosylmethionine-dependent methyltransferase activity 	0.0113905143809931 	46 	1.16180897530661 	0.171642239255393 	0.461799357996653 	334523 	11 	154 	0.804515956973953 	0.815056870590022 	0.972413249829121
GO:0016772 	transferase activity, transferring phosphorus-containing groups 	0.0778530060694008 	286 	1.05684398286834 	0.172783801266903 	0.463294870515661 	384199 	93 	838 	1.24997586632469 	0.0141000942845078 	0.132775887845781
GO:0097157 	pre-mRNA intronic binding 	0.00179322178020433 	9 	1.4438721398057 	0.177580806330232 	0.474548708808153 	514524 	1 	12 	0.938601949802945 	0.672434133295526 	0.92223540233589
GO:0048185 	activin binding 	0.00155387711514742 	8 	1.48113126189113 	0.17834527089656 	0.474986899929896 	354329 	5 	11 	5.11964699892516 	0.00160449161395326 	0.0264406847216048
GO:0051539 	4 iron, 4 sulfur cluster binding 	0.00405891641122631 	18 	1.2758000937238 	0.180215147384152 	0.478356314029745 	469702 	4 	43 	1.04774171140794 	0.538092714338822 	0.842834330776254
GO:0098821 	BMP receptor activity 	0.00133003450173582 	7 	1.51410280951816 	0.184928284538073 	0.489224993543864 	484263 	3 	8 	4.22370877411325 	0.0278334360643471 	0.20548766703885
GO:0005521 	lamin binding 	0.00183171207409185 	9 	1.4135316382699 	0.192704588841212 	0.50809776591133 	576484 	1 	14 	0.804515956973953 	0.728054222731996 	0.942538281801979
GO:0038023 	signaling receptor activity 	0.12279444334698 	444 	1.04021829478284 	0.194061924607634 	0.508288021074962 	413248 	111 	1319 	0.947852765077728 	0.744606949377259 	0.948444600575542
GO:0060089 	molecular transducer activity 	0.12279444334698 	444 	1.04021829478284 	0.194061924607634 	0.508288021074962 	413248 	111 	1319 	0.947852765077728 	0.744606949377259 	0.948444600575542
GO:0140318 	protein transporter activity 	0.00309122721866921 	14 	1.30291876551297 	0.195364672300909 	0.509793622607686 	301770 	5 	38 	1.48200307863623 	0.245157465659567 	0.591218156514381
GO:0015605 	organophosphate ester transmembrane transporter activity 	0.00258676751482225 	12 	1.33457836422934 	0.195925741179186 	0.509793622607686 	465236 	2 	33 	0.682619599856688 	0.804233480390634 	0.965324253397559
GO:0008353 	RNA polymerase II CTD heptapeptide repeat kinase activity 	0.000904174352673683 	5 	1.59088230990546 	0.209226501606673 	0.542616927117633 	114532 	3 	9 	3.75440779921178 	0.0390421082189503 	0.239611543913462
GO:0140999 	histone H3K4 trimethyltransferase activity 	0.000907123623105279 	5 	1.58570998053684 	0.21102812763737 	0.545500813598561 	356706 	2 	9 	2.50293853280785 	0.187077390846141 	0.52171444584867
GO:0051287 	NAD binding 	0.00341165537506904 	15 	1.26487129378624 	0.215038419405297 	0.554056644135473 	259900 	4 	51 	0.883390070402772 	0.674654624243091 	0.92223540233589
GO:0140327 	flippase activity 	0.00290049377414714 	13 	1.28941181962044 	0.216021257795225 	0.554781866610463 	484848 	1 	16 	0.703951462352209 	0.774234990953304 	0.951997792900428
GO:0005165 	neurotrophin receptor binding 	0.00215166876932503 	10 	1.33704128000148 	0.221030283865706 	0.565808914361728 	366676 	2 	12 	1.87720389960589 	0.289180876801831 	0.644343869155629
GO:0005154 	epidermal growth factor receptor binding 	0.0039551816787639 	17 	1.23652447309078 	0.2223218042263 	0.567279184332268 	227368 	8 	35 	2.57445106231665 	0.0101633172985228 	0.10863762139367
GO:0008320 	protein transmembrane transporter activity 	0.00190764523514506 	9 	1.35726649862804 	0.224057900375246 	0.569870736967264 	232545 	3 	25 	1.35158680771624 	0.385186525608282 	0.766421471065887
GO:0004000 	adenosine deaminase activity 	0.00117068845673081 	6 	1.47445032823404 	0.225707812154872 	0.571939716761976 	532886 	1 	13 	0.866401799818104 	0.701536209135535 	0.92223540233589
GO:0098882 	structural constituent of presynaptic active zone 	0.00117179136949608 	6 	1.47306254698636 	0.226317485899493 	0.571939716761976 	550777 	2 	5 	4.50528935905414 	0.0657157511064843 	0.306965865386487
GO:0140303 	intramembrane lipid transporter activity 	0.00530119922465655 	22 	1.19390229565664 	0.230586927139549 	0.580873437475743 	475250 	3 	39 	0.866401799818103 	0.685237323856324 	0.92223540233589
GO:0008142 	oxysterol binding 	0.00218423090709919 	10 	1.31710889912196 	0.234081601377263 	0.586104879656422 	346868 	4 	16 	2.81580584940884 	0.0474351972600338 	0.268008864519191
GO:0035197 	siRNA binding 	0.00118586916589141 	6 	1.4555753947688 	0.234145565071339 	0.586104879656422 	211673 	3 	10 	3.3789670192906 	0.0521755242057194 	0.282676983881671
GO:0034713 	type I transforming growth factor beta receptor binding 	0.00169921718924892 	8 	1.35444485080765 	0.243121988746467 	0.606654552361059 	135966 	3 	11 	3.07178819935509 	0.0671366557672088 	0.306965865386487
GO:0004364 	glutathione transferase activity 	0.00121321221153061 	6 	1.4227700338664 	0.249580628109722 	0.620812191304371 	305744 	3 	22 	1.53589409967755 	0.309849785422634 	0.680789260793744
GO:0042056 	chemoattractant activity 	0.00432663725162693 	18 	1.1968569669002 	0.254125274171843 	0.63013508423175 	173268 	6 	29 	2.33032208226938 	0.039076977452385 	0.239611543913462
GO:0050839 	cell adhesion molecule binding 	0.0636141581991444 	231 	1.04466832673462 	0.255433897945101 	0.631400666483047 	385513 	81 	524 	1.74107079238256 	5.37015667934071e-07 	2.12389696667925e-05
GO:0016709 	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen 	0.00276257317122835 	12 	1.24964797114788 	0.25884231173922 	0.637832612416583 	359045 	1 	37 	0.304411443179334 	0.968053676430097 	0.999976975449374
GO:0019955 	cytokine binding 	0.0130588108662191 	50 	1.10150533419529 	0.264730023294822 	0.650315057224235 	343217 	18 	135 	1.50176311968471 	0.0530492525945389 	0.285455502056328
GO:0005546 	phosphatidylinositol-4,5-bisphosphate binding 	0.00787756123410564 	31 	1.13211394084364 	0.26815746947609 	0.655933749440252 	336594 	10 	77 	1.46275628540719 	0.142957133149772 	0.463438902956843
GO:0015297 	antiporter activity 	0.011432177931917 	44 	1.10724552429868 	0.26867577094645 	0.655933749440252 	378484 	16 	124 	1.45331914808198 	0.0824859430878562 	0.343453962387747
GO:0008474 	palmitoyl-(protein) hydrolase activity 	0.00100222942480009 	5 	1.43523523371478 	0.271441566926938 	0.6583282947658 	523293 	1 	11 	1.02392939978503 	0.640496361921051 	0.903196042644631
GO:0098599 	palmitoyl hydrolase activity 	0.00100222942480009 	5 	1.43523523371478 	0.271441566926938 	0.6583282947658 	523293 	1 	11 	1.02392939978503 	0.640496361921051 	0.903196042644631
GO:0004181 	metallocarboxypeptidase activity 	0.00279758622625868 	12 	1.23400806243956 	0.272153416420249 	0.6583282947658 	205237 	4 	26 	1.73280359963621 	0.195362914718798 	0.534713029559063
GO:0051219 	phosphoprotein binding 	0.00873930135854041 	34 	1.11923796666709 	0.277881998897863 	0.670136161976249 	248837 	5 	89 	0.632765359417716 	0.905759658471076 	0.999976975449374
GO:0019208 	phosphatase regulator activity 	0.0103965159533116 	40 	1.1068592510787 	0.280690357315608 	0.674851284609867 	337589 	10 	96 	1.17325243725368 	0.346803397101384 	0.739411016461441
GO:0008301 	DNA binding, bending 	0.00229936648966491 	10 	1.25115764642496 	0.282313865435592 	0.676697780483494 	247767 	5 	18 	3.12867316600982 	0.0176107774230652 	0.145105468142131
GO:0008374 	O-acyltransferase activity 	0.00390855467999105 	16 	1.17767111416608 	0.2901226949934 	0.693314355709304 	468529 	6 	46 	1.46911609534374 	0.220868886400869 	0.563571900461572
GO:0004601 	peroxidase activity 	0.00284732793237792 	12 	1.21245042389268 	0.291429417527995 	0.694339365254953 	251755 	4 	52 	0.866401799818104 	0.68959078391798 	0.92223540233589
GO:0003723 	RNA binding 	0.114036971500632 	407 	1.02676005907688 	0.293149599367374 	0.696340339638418 	373416 	127 	1553 	0.921074933354597 	0.85625463933365 	0.99165068772023
GO:0008047 	enzyme activator activity 	0.0547631511805762 	198 	1.04015243988844 	0.294448578491143 	0.697331813133215 	373991 	54 	546 	1.1139451711947 	0.218952935259237 	0.563571900461572
GO:0008327 	methyl-CpG binding 	0.0015493735546892 	7 	1.29975690480806 	0.29602019953527 	0.698961127857906 	90382 	2 	29 	0.776774027423127 	0.742184788341218 	0.948444600575542
GO:0061659 	ubiquitin-like protein ligase activity 	0.027753182132846 	102 	1.05732285067024 	0.297637626904866 	0.700688580005204 	364797 	23 	334 	0.775611192052733 	0.921804714064032 	0.999976975449374
GO:0030742 	GTP-dependent protein binding 	0.00233940460588074 	10 	1.22974450774601 	0.299725889792139 	0.703510916396386 	255129 	2 	21 	1.07268794263194 	0.567829187523103 	0.865852404399973
GO:0048027 	mRNA 5'-UTR binding 	0.00182281830809851 	8 	1.26260305931581 	0.303357752989838 	0.709928942647815 	348273 	2 	21 	1.07268794263194 	0.567829187523103 	0.865852404399973
GO:0044183 	protein folding chaperone 	0.00343705538797237 	14 	1.17182224230742 	0.312712470506491 	0.729662431181812 	77391 	5 	54 	1.04289105533661 	0.529664547623692 	0.837614757917514
GO:0004653 	polypeptide N-acetylgalactosaminyltransferase activity 	0.00371066762072751 	15 	1.16294569853451 	0.314318600925855 	0.73125298038927 	432669 	5 	18 	3.12867316600982 	0.0176107774230652 	0.145105468142131
GO:1901505 	carbohydrate derivative transmembrane transporter activity 	0.00319467090470746 	13 	1.17067800304874 	0.322652248432274 	0.746349257407245 	412334 	3 	51 	0.662542552802079 	0.842723667866578 	0.98284969488147
GO:0034236 	protein kinase A catalytic subunit binding 	0.00239133681929768 	10 	1.20303837680318 	0.322694622039542 	0.746349257407245 	489396 	2 	13 	1.73280359963621 	0.323209223215413 	0.698520479681398
GO:0140658 	ATP-dependent chromatin remodeler activity 	0.00428128064496519 	17 	1.14234018904211 	0.324336741550262 	0.747960240717951 	233245 	6 	36 	1.87720389960589 	0.0950787930182801 	0.371964180292024
GO:0015269 	calcium-activated potassium channel activity 	0.00240523113730397 	10 	1.1960887753608 	0.328902692085399 	0.756284969301019 	664679 	3 	12 	2.81580584940884 	0.0838010300136981 	0.343453962387747
GO:0005543 	phospholipid binding 	0.0460924615485966 	166 	1.03609223335961 	0.330955070613313 	0.758798437261247 	377514 	46 	460 	1.12632233976353 	0.216970246318031 	0.56269988471332
GO:0005041 	low-density lipoprotein particle receptor activity 	0.0018904146060238 	8 	1.21745566557111 	0.337604018879568 	0.771805719461671 	476208 	3 	14 	2.41354787092186 	0.121652368218659 	0.425789453470674
GO:0022843 	voltage-gated monoatomic cation channel activity 	0.0190857192015151 	70 	1.05513916167981 	0.341549763759248 	0.778575974448313 	461511 	22 	136 	1.82199202020572 	0.00420722236052029 	0.0573778083995095
GO:0045499 	chemorepellent activity 	0.0073715826423702 	28 	1.09274172102982 	0.344583090981942 	0.78323340507677 	446416 	8 	27 	3.33725137707714 	0.00181137018245059 	0.0286558762863683
GO:0051018 	protein kinase A binding 	0.00711329817381103 	27 	1.09197572166834 	0.349430628129305 	0.789855888301112 	408785 	4 	49 	0.919446807970232 	0.643311329698341 	0.903835278492696
GO:0008157 	protein phosphatase 1 binding 	0.00138301107822804 	6 	1.24808977054479 	0.350254201682036 	0.789855888301112 	232766 	3 	19 	1.77840369436348 	0.235116320977468 	0.577256927509341
GO:0016799 	hydrolase activity, hydrolyzing N-glycosyl compounds 	0.00354016581734481 	14 	1.13769189339537 	0.350964162900578 	0.789855888301112 	393876 	5 	37 	1.52205721589667 	0.228202993004019 	0.577256927509341
GO:0001223 	transcription coactivator binding 	0.0068440829546945 	26 	1.09289468870494 	0.351490863061936 	0.789855888301112 	349994 	7 	44 	1.7918764496238 	0.0911354602824113 	0.364081561027209
GO:0004407 	histone deacetylase activity 	0.00165439025303866 	7 	1.21725147505885 	0.353685020369226 	0.792182425527983 	350109 	2 	20 	1.12632233976353 	0.540866009698453 	0.843836318878652
GO:0061630 	ubiquitin protein ligase activity 	0.0262147219680503 	95 	1.04255405437243 	0.354529176532119 	0.792182425527983 	359036 	21 	316 	0.748505352374501 	0.939136580428751 	0.999976975449374
GO:0003954 	NADH dehydrogenase activity 	0.00247630467408646 	10 	1.16175929221588 	0.360982111132506 	0.804329154664259 	280055 	5 	33 	1.70654899964172 	0.164464802247702 	0.496533048007376
GO:0015271 	outward rectifier potassium channel activity 	0.00302397949564257 	12 	1.14162280648649 	0.362527098985846 	0.804767011816869 	201352 	5 	24 	2.34650487450736 	0.0561924642180271 	0.296321594643063
GO:0031690 	adrenergic receptor binding 	0.00357269051054977 	14 	1.12733469069752 	0.363213430112038 	0.804767011816869 	483803 	5 	18 	3.12867316600982 	0.0176107774230652 	0.145105468142131
GO:0004497 	monooxygenase activity 	0.00634817661166642 	24 	1.08763324329341 	0.367711648385029 	0.812457859979212 	283873 	7 	96 	0.821276706077577 	0.759404026142423 	0.950456621326988
GO:0016251 	RNA polymerase II general transcription initiation factor activity 	0.00223294050472943 	9 	1.15953961310023 	0.374192135226651 	0.824473479009138 	364384 	3 	45 	0.750881559842356 	0.775077849087074 	0.951997792900428
GO:0033558 	protein lysine deacetylase activity 	0.00169444709153909 	7 	1.18847557170116 	0.37600328550838 	0.825383274647324 	350109 	2 	21 	1.07268794263194 	0.567829187523103 	0.865852404399973
GO:0030331 	nuclear estrogen receptor binding 	0.00388395359803219 	15 	1.11105986188988 	0.37669198754448 	0.825383274647324 	356435 	4 	37 	1.21764577271733 	0.419250179265501 	0.766421471065887
GO:0022884 	macromolecule transmembrane transporter activity 	0.00224214165659532 	9 	1.15478117152574 	0.378647318841448 	0.827375771280623 	232545 	3 	30 	1.12632233976353 	0.505154008959088 	0.822174528984854
GO:0060590 	ATPase regulator activity 	0.00362298503467234 	14 	1.1116849540155 	0.382279687105986 	0.833011659781915 	415716 	4 	43 	1.04774171140794 	0.538092714338822 	0.842834330776254
GO:0016627 	oxidoreductase activity, acting on the CH-CH group of donors 	0.00391085990383255 	15 	1.10341588661548 	0.386548932329583 	0.837115702943776 	424205 	4 	57 	0.790401641939322 	0.756897874000684 	0.950456621326988
GO:0010314 	phosphatidylinositol-5-phosphate binding 	0.00225854884559954 	9 	1.14639228368891 	0.38660075587445 	0.837115702943776 	271066 	3 	19 	1.77840369436348 	0.235116320977468 	0.577256927509341
GO:0005104 	fibroblast growth factor receptor binding 	0.00391301024331967 	15 	1.10280952000662 	0.387337986444276 	0.837115702943776 	336074 	5 	25 	2.25264467952707 	0.0653119300192536 	0.306965865386487
GO:0008081 	phosphoric diester hydrolase activity 	0.00922510379517991 	34 	1.06029786762231 	0.389203615344511 	0.838855748603564 	448809 	5 	79 	0.712862240356667 	0.84139465539914 	0.98284969488147
GO:0004385 	guanylate kinase activity 	0.00145207486286047 	6 	1.18872795296946 	0.392364037665191 	0.843369439655342 	264492 	2 	9 	2.50293853280785 	0.187077390846141 	0.52171444584867
GO:0005160 	transforming growth factor beta receptor binding 	0.00367225085435767 	14 	1.09677092099774 	0.401062297926464 	0.85760573433267 	141585 	8 	26 	3.46560719927241 	0.00138090737146057 	0.0244595646726566
GO:0016811 	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides 	0.00534546925800137 	20 	1.07637695649313 	0.401155653227671 	0.85760573433267 	314696 	6 	69 	0.97941073022916 	0.582961197510922 	0.881687011914224
GO:0017002 	activin receptor activity 	0.00146896815045382 	6 	1.17505745700019 	0.402669004886656 	0.858520708531927 	445550 	3 	9 	3.75440779921178 	0.0390421082189503 	0.239611543913462
GO:0004675 	transmembrane receptor protein serine/threonine kinase activity 	0.00257108062316721 	10 	1.11893417092991 	0.404291056818755 	0.859661897697943 	361795 	6 	19 	3.55680738872695 	0.00477968500848491 	0.0640801837578232
GO:0019789 	SUMO transferase activity 	0.00204912205092151 	8 	1.1231619762947 	0.419588189045475 	0.885167904064742 	389898 	3 	25 	1.35158680771624 	0.385186525608282 	0.766421471065887
GO:0035252 	UDP-xylosyltransferase activity 	0.00149684461100141 	6 	1.15317379412665 	0.419643443772792 	0.885167904064742 	733563 	1 	10 	1.12632233976353 	0.605446774686151 	0.89016430999395
GO:0042285 	xylosyltransferase activity 	0.00149684461100141 	6 	1.15317379412665 	0.419643443772792 	0.885167904064742 	733563 	1 	10 	1.12632233976353 	0.605446774686151 	0.89016430999395
GO:0004143 	ATP-dependent diacylglycerol kinase activity 	0.0015010833362339 	6 	1.14991748800386 	0.422219625918705 	0.888233308781106 	483819 	2 	10 	2.25264467952707 	0.220802857506246 	0.563571900461572
GO:0140410 	monoatomic cation:bicarbonate symporter activity 	0.00178221443848271 	7 	1.12994762714904 	0.425010400771116 	0.890462516500485 	314499 	4 	12 	3.75440779921178 	0.0171435330277412 	0.145105468142131
GO:0030228 	lipoprotein particle receptor activity 	0.00206290812008232 	8 	1.11565607308299 	0.426725015588811 	0.890462516500485 	476208 	3 	17 	1.98762765840624 	0.187315932517095 	0.52171444584867
GO:1902282 	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization 	0.0015090750285149 	6 	1.14382780621931 	0.427072393809057 	0.890462516500485 	526018 	2 	11 	2.04785879957006 	0.254950902337143 	0.59841591616819
GO:0016684 	oxidoreductase activity, acting on peroxide as acceptor 	0.00318151832957634 	12 	1.08509321680783 	0.427782245600739 	0.890462516500485 	251755 	4 	54 	0.834312844269285 	0.717983092800282 	0.935625414176315
GO:0070402 	NADPH binding 	0.00179378685279394 	7 	1.12265789700579 	0.431453148312998 	0.895746562508088 	178103 	3 	15 	2.25264467952707 	0.14252017818114 	0.463438902956843
GO:0016780 	phosphotransferase activity, for other substituted phosphate groups 	0.00124188045451401 	5 	1.15827169798053 	0.432840572205389 	0.896274587995976 	393929 	2 	21 	1.07268794263194 	0.567829187523103 	0.865852404399973
GO:0030275 	LRR domain binding 	0.0015228505451153 	6 	1.13348088216749 	0.43542214140503 	0.899266093606733 	553016 	2 	14 	1.60903191394791 	0.356802032381539 	0.743889888020341
GO:0003756 	protein disulfide isomerase activity 	0.00125302225627955 	5 	1.14797241272454 	0.44031116054448 	0.904639293482295 	141462 	3 	18 	1.87720389960589 	0.210918677597017 	0.552860153668316
GO:0016864 	intramolecular oxidoreductase activity, transposing S-S bonds 	0.00125302225627955 	5 	1.14797241272454 	0.44031116054448 	0.904639293482295 	141462 	3 	18 	1.87720389960589 	0.210918677597017 	0.552860153668316
GO:0015932 	nucleobase-containing compound transmembrane transporter activity 	0.00378159920855225 	14 	1.06505679992738 	0.442904776478078 	0.907610565269845 	406775 	4 	52 	0.866401799818104 	0.68959078391798 	0.92223540233589
GO:0048495 	Roundabout binding 	0.00153729189423696 	6 	1.12283294132849 	0.444151741478343 	0.907814024572013 	323378 	2 	7 	3.21806382789581 	0.12259385504616 	0.425789453470674
GO:0008137 	NADH dehydrogenase (ubiquinone) activity 	0.00210421390516788 	8 	1.09375570930772 	0.448051406940056 	0.912859183973389 	301766 	4 	30 	1.50176311968471 	0.27411161802728 	0.626654016935198
GO:0038187 	pattern recognition receptor activity 	0.00238702967262513 	9 	1.08468822093961 	0.448928220689821 	0.912859183973389 	457266 	2 	33 	0.682619599856688 	0.804233480390634 	0.965324253397559
GO:0046975 	histone H3K36 methyltransferase activity 	0.00127311467170256 	5 	1.12985500419623 	0.453722161967522 	0.920241615682846 	356706 	2 	12 	1.87720389960589 	0.289180876801831 	0.644343869155629
GO:0008970 	phospholipase A1 activity 	0.00127527692537079 	5 	1.12793931586314 	0.455160282226488 	0.920797399593739 	517555 	1 	18 	0.625734633201964 	0.812577564749534 	0.970919718605562
GO:0070851 	growth factor receptor binding 	0.0143760349000242 	51 	1.02058995585152 	0.460842555565959 	0.929914442481309 	333777 	20 	136 	1.6563563820052 	0.0170550755282473 	0.145105468142131
GO:0019956 	chemokine binding 	0.0024251046721998 	9 	1.06765823290471 	0.467276010447473 	0.93827990038127 	180259 	4 	33 	1.36523919971338 	0.336118482600801 	0.722472064503353
GO:0001968 	fibronectin binding 	0.00299289948199806 	11 	1.05735490986575 	0.467360658344147 	0.93827990038127 	189927 	6 	28 	2.41354787092186 	0.0334172281341982 	0.231868661878516
GO:0070412 	R-SMAD binding 	0.0030108582377875 	11 	1.05104814378466 	0.475111072358782 	0.951424957558978 	190086 	3 	24 	1.40790292470442 	0.360189414806309 	0.743889888020341
GO:0050136 	NADH dehydrogenase (quinone) activity 	0.0021681539111142 	8 	1.0615002747657 	0.480786988814888 	0.960359869072162 	301766 	4 	31 	1.45331914808198 	0.294620306187469 	0.654619837624405
GO:0004693 	cyclin-dependent protein serine/threonine kinase activity 	0.00189679345858817 	7 	1.06169122774876 	0.488194766563367 	0.970256433044279 	101512 	4 	28 	1.60903191394791 	0.233930054345598 	0.577256927509341
GO:0097472 	cyclin-dependent protein kinase activity 	0.00189679345858817 	7 	1.06169122774876 	0.488194766563367 	0.970256433044279 	101512 	4 	28 	1.60903191394791 	0.233930054345598 	0.577256927509341
GO:0043130 	ubiquitin binding 	0.00763300836987937 	27 	1.01762614822237 	0.489695952707148 	0.970800748349259 	295840 	9 	91 	1.1139451711947 	0.418957176809923 	0.766421471065887
GO:0004620 	phospholipase activity 	0.00735491674543339 	26 	1.01698797812849 	0.492134194347969 	0.973195369323108 	546232 	5 	96 	0.586626218626841 	0.935992483495463 	0.999976975449374
GO:0003955 	NAD(P)H dehydrogenase (quinone) activity 	0.00248165380099807 	9 	1.04332964085824 	0.494289167074948 	0.973659561590797 	317081 	5 	34 	1.6563563820052 	0.17969482657969 	0.52171444584867
GO:0016504 	peptidase activator activity 	0.00334384904715109 	12 	1.03241620955178 	0.494830775928572 	0.973659561590797 	100395 	5 	50 	1.12632233976353 	0.460282679934203 	0.792684337146228
GO:1902936 	phosphatidylinositol bisphosphate binding 	0.0105497384496331 	37 	1.00897467013859 	0.500477511852363 	0.982326828474489 	322342 	12 	99 	1.36523919971338 	0.166807235384323 	0.501353603437971
GO:0008373 	sialyltransferase activity 	0.00337139122981736 	12 	1.02398200720244 	0.506055852388995 	0.990773310765121 	455199 	4 	21 	2.14537588526388 	0.110036161659011 	0.401099557015103
GO:0140096 	catalytic activity, acting on a protein 	0.186140313250298 	647 	0.999963326139402 	0.507285955575062 	0.990773310765121 	358527 	198 	2112 	1.05592719352831 	0.207290919358366 	0.552860153668316
GO:0050145 	nucleoside monophosphate kinase activity 	0.00193885494316105 	7 	1.0386589171808 	0.510903006929093 	0.995379996258404 	226772 	3 	19 	1.77840369436348 	0.235116320977468 	0.577256927509341
GO:0140326 	ATPase-coupled intramembrane lipid transporter activity 	0.00397238405425567 	14 	1.01390447062986 	0.515244121549098 	0.999336905956143 	469572 	2 	27 	0.834312844269285 	0.705258669312081 	0.925140310822315
GO:0008094 	ATP-dependent activity, acting on DNA 	0.00974917662396423 	34 	1.00330092067266 	0.515460755537429 	0.999336905956143 	281105 	13 	113 	1.29576906344477 	0.201978740318805 	0.547141039699228
GO:0005261 	monoatomic cation channel activity 	0.0371797281789316 	129 	0.99816820542788 	0.520834794257754 	1 	438674 	38 	308 	1.38961847113683 	0.0238977265701729 	0.181760593432757
GO:0070566 	adenylyltransferase activity 	0.00370709132396454 	13 	1.00885859782951 	0.524474657419952 	1 	314860 	4 	29 	1.55354805484625 	0.253856999970004 	0.59841591616819
GO:0005547 	phosphatidylinositol-3,4,5-trisphosphate binding 	0.00400083682076364 	14 	1.00669388233131 	0.525847799111857 	1 	359479 	5 	39 	1.44400299969684 	0.262425899805664 	0.608735738258887
GO:0016303 	1-phosphatidylinositol-3-kinase activity 	0.00168089317870727 	6 	1.02690759957396 	0.528865811760591 	1 	525788 	1 	10 	1.12632233976353 	0.605446774686151 	0.89016430999395
GO:0016018 	cyclosporin A binding 	0.00141021013247843 	5 	1.02001464151356 	0.542240000761456 	1 	155653 	4 	18 	2.50293853280785 	0.0693022071174869 	0.309706473615436
GO:0055105 	ubiquitin-protein transferase inhibitor activity 	0.00141461055016879 	5 	1.0168416901508 	0.544973073139336 	1 	190752 	3 	11 	3.07178819935509 	0.0671366557672088 	0.306965865386487
