id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0071007 	U2-type catalytic step 2 spliceosome 	0.00178292758732322 	6 	0.968139138997806 	0.585658393609214 	1 	379214 	3 	30 	1.23781773093614 	0.441123010148417 	0.819302300815001
GO:0098978 	glutamatergic synapse 	0.0649554464959482 	223 	0.987664679268296 	0.585737299343348 	1 	404522 	64 	432 	1.83380404583132 	1.60430261297861e-06 	6.9328791489433e-05
GO:0001533 	cornified envelope 	0.00300717233055836 	10 	0.95666947192993 	0.597567301193739 	1 	398235 	3 	59 	0.629398846238717 	0.865679361192331 	0.999932261339175
GO:0098803 	respiratory chain complex 	0.00539249316920765 	18 	0.960291608235916 	0.599695269735031 	1 	341893 	6 	82 	0.905720290928886 	0.65896679225972 	0.942493875454209
GO:0001650 	fibrillar center 	0.0121976153900635 	41 	0.96700596643395 	0.606508411721438 	1 	376954 	10 	144 	0.859595646483433 	0.735619158416172 	0.982232378719423
GO:0001772 	immunological synapse 	0.00511905862795358 	17 	0.955386389717316 	0.606938661760976 	1 	181348 	5 	44 	1.40661105788198 	0.281026754345111 	0.693907205923417
GO:0032045 	guanyl-nucleotide exchange factor complex 	0.00182571515613323 	6 	0.945449772648198 	0.608393821066165 	1 	144626 	4 	19 	2.60593206512872 	0.061875791695263 	0.346619018292909
GO:0016324 	apical plasma membrane 	0.0382111643677011 	130 	0.97875346564474 	0.610802988108118 	1 	431240 	32 	385 	1.02883551662225 	0.4600862758145 	0.835850827576782
GO:0005813 	centrosome 	0.0513157420288172 	175 	0.981087331205015 	0.613037886644034 	1 	391764 	54 	645 	1.03631251892328 	0.411833943347463 	0.803194712465461
GO:0036056 	filtration diaphragm 	0.0015400685792451 	5 	0.934007096907245 	0.619336662978955 	1 	764487 	2 	8 	3.09454432734036 	0.131873380119677 	0.486484115685394
GO:0036057 	slit diaphragm 	0.0015400685792451 	5 	0.934007096907245 	0.619336662978955 	1 	764487 	2 	8 	3.09454432734036 	0.131873380119677 	0.486484115685394
GO:0070971 	endoplasmic reticulum exit site 	0.00276914265069043 	9 	0.935012491423744 	0.623754292284131 	1 	204386 	5 	31 	1.99648021118733 	0.100637559809508 	0.427690609341342
GO:0044298 	cell body membrane 	0.00518229842045603 	17 	0.943727771833233 	0.626619054772022 	1 	454841 	4 	31 	1.59718416894986 	0.238557186040415 	0.644317399796655
GO:0071141 	SMAD protein complex 	0.00156411275833852 	5 	0.919649158969049 	0.632736880619862 	1 	260658 	3 	9 	4.12605910312048 	0.0305351139136634 	0.229345718340641
GO:0005740 	mitochondrial envelope 	0.050422051815112 	171 	0.97565399738299 	0.640366066948785 	1 	320296 	54 	807 	0.828279522559502 	0.941598543958321 	0.999932261339175
GO:1990391 	DNA repair complex 	0.00158146491210706 	5 	0.909558581873488 	0.642225946848603 	1 	153004 	4 	22 	2.25057769261117 	0.0966125844031018 	0.424788251846847
GO:0030427 	site of polarized growth 	0.0244693771544195 	82 	0.964075773896652 	0.646346269916263 	1 	385601 	24 	175 	1.69757860242671 	0.0073993442933723 	0.0952468786700052
GO:0008305 	integrin complex 	0.00221233577951884 	7 	0.9102637106345 	0.647574721936733 	1 	208674 	3 	31 	1.1978881267124 	0.462826491302846 	0.835850827576782
GO:0009295 	nucleoid 	0.00190487978350767 	6 	0.90615796032442 	0.648570188100367 	1 	209739 	4 	46 	1.0763632442923 	0.51567053921979 	0.872711621661038
GO:0042645 	mitochondrial nucleoid 	0.00190487978350767 	6 	0.90615796032442 	0.648570188100367 	1 	209739 	4 	46 	1.0763632442923 	0.51567053921979 	0.872711621661038
GO:0032584 	growth cone membrane 	0.00190673090684643 	6 	0.905278229397031 	0.64947896614034 	1 	487996 	1 	8 	1.54727216367018 	0.490347169013619 	0.845185291319771
GO:0099569 	presynaptic cytoskeleton 	0.00159766615598073 	5 	0.900335140325858 	0.65094604962145 	1 	649752 	1 	10 	1.23781773093614 	0.569400101471139 	0.90654489839484
GO:0005796 	Golgi lumen 	0.0100706014867149 	33 	0.942711405927438 	0.656376758774688 	1 	473704 	10 	103 	1.20176478731664 	0.319842356280579 	0.735759032508557
GO:0034706 	sodium channel complex 	0.00254673007941677 	8 	0.903706282414161 	0.658825364811835 	1 	79096 	3 	27 	1.37535303437349 	0.374222906502252 	0.771429526560612
GO:0032585 	multivesicular body membrane 	0.00193004832089237 	6 	0.894341328453609 	0.660802642924844 	1 	469375 	4 	30 	1.65042364124819 	0.220761105236427 	0.634692555214114
GO:1904813 	ficolin-1-rich granule lumen 	0.00594391414970879 	19 	0.919604960087649 	0.673012341957608 	1 	92665 	8 	124 	0.798592084474932 	0.793540613931756 	0.999932261339175
GO:0005938 	cell cortex 	0.0329003915879178 	110 	0.96185996861735 	0.673853481476977 	1 	421406 	34 	323 	1.30296603256436 	0.0677032869778385 	0.369013411005336
GO:1904115 	axon cytoplasm 	0.00503842549265649 	16 	0.913577456186058 	0.674146534485891 	1 	251655 	5 	63 	0.982395024552495 	0.583313307278178 	0.923833902888214
GO:0035267 	NuA4 histone acetyltransferase complex 	0.00227718807133275 	7 	0.884340209395041 	0.676469467060393 	1 	458113 	5 	25 	2.47563546187229 	0.0466697027289154 	0.291084228360761
GO:0043189 	H4/H2A histone acetyltransferase complex 	0.00227718807133275 	7 	0.884340209395041 	0.676469467060393 	1 	458113 	5 	25 	2.47563546187229 	0.0466697027289154 	0.291084228360761
GO:0031258 	lamellipodium membrane 	0.00165066111435236 	5 	0.871429617037506 	0.678510728883532 	1 	332628 	2 	22 	1.12528884630559 	0.540349514370394 	0.882122116548995
GO:0022626 	cytosolic ribosome 	0.00507112072885386 	16 	0.907687312308267 	0.68371633150311 	1 	275516 	6 	102 	0.728128077021261 	0.841744031793773 	0.999932261339175
GO:0098576 	lumenal side of membrane 	0.00198222494522458 	6 	0.870800250720775 	0.685297946764765 	1 	180254 	2 	33 	0.750192564203723 	0.75824366267978 	0.992908383859579
GO:0022625 	cytosolic large ribosomal subunit 	0.00293015974469691 	9 	0.883632018225554 	0.687994292222679 	1 	199167 	4 	56 	0.884155522097246 	0.672864937900158 	0.955770864496145
GO:0005751 	mitochondrial respiratory chain complex IV 	0.00231774904989656 	7 	0.868864114483906 	0.693764480931918 	1 	384316 	2 	20 	1.23781773093614 	0.488555779542029 	0.845185291319771
GO:0030135 	coated vesicle 	0.0243338969161964 	80 	0.945798357044157 	0.708033991437452 	1 	273846 	25 	312 	0.991841130557808 	0.547649659398729 	0.888278938166839
GO:0005778 	peroxisomal membrane 	0.00485148926785561 	15 	0.889480468772373 	0.708714792051813 	1 	201663 	6 	68 	1.09219211553189 	0.47364317967608 	0.844418685305953
GO:0031903 	microbody membrane 	0.00485148926785561 	15 	0.889480468772373 	0.708714792051813 	1 	201663 	6 	68 	1.09219211553189 	0.47364317967608 	0.844418685305953
GO:0044291 	cell-cell contact zone 	0.0115434145136143 	37 	0.922120474813835 	0.711624911567031 	1 	416711 	10 	74 	1.67272666342722 	0.0734120048577075 	0.380511443832532
GO:0005790 	smooth endoplasmic reticulum 	0.00362502576369328 	11 	0.872975026472963 	0.71289144694792 	1 	455908 	5 	34 	1.82032019255315 	0.135700606106271 	0.491609980205354
GO:0098982 	GABA-ergic synapse 	0.0196215754958189 	64 	0.938353180812609 	0.712992082382518 	1 	426502 	18 	88 	2.53189990418757 	0.000200683604917096 	0.00518893117720493
GO:0071564 	npBAF complex 	0.00174109519543276 	5 	0.826166763604932 	0.722084855621878 	1 	187750 	1 	14 	0.884155522097246 	0.692638177483685 	0.958915554639885
GO:0097431 	mitotic spindle pole 	0.00303728695512808 	9 	0.852465706132341 	0.726747121135268 	1 	789978 	1 	38 	0.32574150814109 	0.959405964175684 	0.999932261339175
GO:0035060 	brahma complex 	0.00176985739024432 	5 	0.812740614395046 	0.735019297544999 	1 	187750 	1 	14 	0.884155522097246 	0.692638177483685 	0.958915554639885
GO:0098791 	Golgi apparatus subcompartment 	0.035062567303358 	115 	0.943570512585467 	0.749404392091651 	1 	393263 	38 	387 	1.21542826293471 	0.1216524450225 	0.472466264902137
GO:0042383 	sarcolemma 	0.0189871756479634 	61 	0.924250510701705 	0.749474581010643 	1 	382888 	21 	138 	1.88363567751152 	0.00356611657563621 	0.0513690601966645
GO:0002177 	manchette 	0.00180883276150546 	5 	0.795228289397852 	0.751837234175017 	1 	306217 	1 	19 	0.651483016282181 	0.798359926760581 	0.999932261339175
GO:0046930 	pore complex 	0.00214395314564053 	6 	0.805111801438572 	0.753606280606072 	1 	150945 	2 	26 	0.952167485335495 	0.632589656836118 	0.930583863482076
GO:0005801 	cis-Golgi network 	0.00626399645445136 	19 	0.872614308477625 	0.753617021193644 	1 	402839 	7 	74 	1.17090866439905 	0.389928188859043 	0.784506473264312
GO:0031594 	neuromuscular junction 	0.00969218564924951 	30 	0.890470963801748 	0.761792877095029 	1 	334564 	11 	77 	1.76831104419449 	0.0446662099274989 	0.28747932985252
GO:0090734 	site of DNA damage 	0.0069592947880193 	21 	0.868109070175246 	0.769939585307611 	1 	132400 	9 	108 	1.03151477578012 	0.511993187492467 	0.87255177023364
GO:0005743 	mitochondrial inner membrane 	0.028530596406651 	92 	0.927677897270438 	0.780982719609589 	1 	341876 	29 	500 	0.717934283942963 	0.979934498105909 	0.999932261339175
GO:0071565 	nBAF complex 	0.00188980459995115 	5 	0.761155403461268 	0.784202087688535 	1 	187750 	1 	16 	0.77363608183509 	0.740327214373648 	0.982232378719423
GO:0034704 	calcium channel complex 	0.00736926958920969 	22 	0.858852271237019 	0.78981056927795 	1 	359805 	6 	74 	1.00363599805633 	0.557776334968512 	0.899879153749199
GO:0098831 	presynaptic active zone cytoplasmic component 	0.0029128058889025 	8 	0.790130225000753 	0.791216427703765 	1 	529057 	4 	17 	2.91251230808504 	0.0431626452119525 	0.283841308187296
GO:0005782 	peroxisomal matrix 	0.0032775820314321 	9 	0.789967404049531 	0.801483994746119 	1 	246549 	4 	51 	0.970837436028348 	0.59887266188232 	0.927776026939151
GO:0031907 	microbody lumen 	0.0032775820314321 	9 	0.789967404049531 	0.801483994746119 	1 	246549 	4 	51 	0.970837436028348 	0.59887266188232 	0.927776026939151
GO:0043194 	axon initial segment 	0.00261996416784161 	7 	0.768639892313227 	0.803150326097141 	1 	284049 	4 	20 	2.47563546187229 	0.072591726374467 	0.380511443832532
GO:0043025 	neuronal cell body 	0.0638451942547029 	210 	0.946261813129006 	0.804984492129077 	1 	351751 	66 	512 	1.59562441878487 	0.000104302751685825 	0.00286832567136019
GO:0043034 	costamere 	0.00229058369575844 	6 	0.753572979010923 	0.805580037680728 	1 	264096 	2 	17 	1.45625615404252 	0.404405647885182 	0.791797465924062
GO:0043235 	receptor complex 	0.0502404429312916 	164 	0.939097362225805 	0.80560624770826 	1 	348846 	54 	413 	1.61845417604242 	0.000300861188314183 	0.00728084075720323
GO:0005766 	primary lysosome 	0.00936847836980403 	28 	0.85982329097331 	0.81233033441087 	1 	341830 	9 	154 	0.723399972625019 	0.883092149655689 	0.999932261339175
GO:0042582 	azurophil granule 	0.00936847836980403 	28 	0.85982329097331 	0.81233033441087 	1 	341830 	9 	154 	0.723399972625019 	0.883092149655689 	0.999932261339175
GO:0045277 	respiratory chain complex IV 	0.0026921498083291 	7 	0.748030057467039 	0.82426976458954 	1 	384316 	2 	23 	1.0763632442923 	0.564846350055335 	0.90654489839484
GO:0000159 	protein phosphatase type 2A complex 	0.00200955845951889 	5 	0.715796535266337 	0.82593184078499 	1 	409627 	1 	18 	0.687676517186746 	0.780620879139355 	0.999932261339175
GO:0044295 	axonal growth cone 	0.00534015383120205 	15 	0.808086262047808 	0.827164413236294 	1 	315263 	4 	26 	1.90433497067099 	0.153887243568976 	0.527258418515685
GO:0031965 	nuclear membrane 	0.0257162213971876 	81 	0.906145827587124 	0.829284138666888 	1 	402505 	19 	312 	0.753799259223934 	0.924671859839939 	0.999932261339175
GO:0036126 	sperm flagellum 	0.0122953412903862 	37 	0.865727808677413 	0.831228814882012 	1 	259458 	13 	151 	1.06567089418344 	0.447732188367677 	0.820842345340741
GO:0030867 	rough endoplasmic reticulum membrane 	0.00203872709810876 	5 	0.705555434110407 	0.835041030776312 	1 	369265 	3 	27 	1.37535303437349 	0.374222906502252 	0.771429526560612
GO:0032279 	asymmetric synapse 	0.0524732203819424 	170 	0.932033312557062 	0.836648948709269 	1 	410438 	43 	350 	1.52074749800726 	0.00386181737995928 	0.0543348724389619
GO:1990204 	oxidoreductase complex 	0.00763828124603189 	22 	0.828604462206551 	0.83753557481608 	1 	315356 	8 	123 	0.805084703047898 	0.786179866926914 	0.999932261339175
GO:0031985 	Golgi cisterna 	0.0107926863034618 	32 	0.852983551145681 	0.838376757210045 	1 	422709 	13 	118 	1.36369750018389 	0.156722398572835 	0.531926365064556
GO:0043083 	synaptic cleft 	0.00343216410602043 	9 	0.754387869853912 	0.840798287862783 	1 	268945 	4 	21 	2.35774805892599 	0.0841817308107137 	0.388778222446426
GO:0120111 	neuron projection cytoplasm 	0.00800289024962083 	23 	0.826801407268067 	0.844879059138446 	1 	220361 	7 	91 	0.952167485335495 	0.609749490734736 	0.928690916251535
GO:0005614 	interstitial matrix 	0.00209502160383652 	5 	0.686596730126618 	0.851516475098669 	1 	196792 	4 	12 	4.12605910312048 	0.0123979544017392 	0.127131566322919
GO:0071005 	U2-type precatalytic spliceosome 	0.00246247162901158 	6 	0.700971316359649 	0.855150222353371 	1 	497587 	2 	50 	0.495127092374458 	0.920321462631469 	0.999932261339175
GO:0097546 	ciliary base 	0.00417822195717927 	11 	0.757393215213898 	0.857012637514965 	1 	380015 	5 	47 	1.31682737333632 	0.32968807675601 	0.745830122492927
GO:0071011 	precatalytic spliceosome 	0.00247978872104715 	6 	0.696076228041572 	0.859513127645361 	1 	497587 	2 	52 	0.476083742667748 	0.930505368698147 	0.999932261339175
GO:0030140 	trans-Golgi network transport vesicle 	0.00212432197922892 	5 	0.677126629956962 	0.859535849096004 	1 	383833 	2 	41 	0.603813527285924 	0.854686593063125 	0.999932261339175
GO:0005791 	rough endoplasmic reticulum 	0.00811399203086909 	23 	0.81548033266797 	0.861177200966348 	1 	503826 	10 	85 	1.45625615404252 	0.146900630373938 	0.510775180323175
GO:0035097 	histone methyltransferase complex 	0.00557076301867173 	15 	0.774634450209526 	0.868755445108542 	1 	463866 	4 	73 	0.678256290923914 	0.851178341711083 	0.999932261339175
GO:0070161 	anchoring junction 	0.0943113457167537 	309 	0.942572510843359 	0.869446237770424 	1 	389847 	91 	902 	1.24879615870498 	0.0157960163885036 	0.140538086985951
GO:0098588 	bounding membrane of organelle 	0.1760461945317 	587 	0.959249743641149 	0.871651007298808 	1 	358726 	186 	2156 	1.0678761500655 	0.171444347876914 	0.560669353867746
GO:0042788 	 	0.00217216286285392 	5 	0.662213228730407 	0.87184761986457 	1 	186529 	3 	32 	1.16045412275263 	0.484153052725404 	0.845185291319771
GO:0005874 	microtubule 	0.0426304176975768 	135 	0.911033638222004 	0.875620848271732 	1 	359206 	31 	478 	0.80276882131842 	0.919614467225044 	0.999932261339175
GO:0005929 	cilium 	0.0591661634391728 	190 	0.923847790135467 	0.878167556757296 	1 	332096 	57 	736 	0.958636014447829 	0.652788034433539 	0.942493875454209
GO:0015935 	small ribosomal subunit 	0.00327261483912625 	8 	0.703259040711469 	0.879853485976055 	1 	332377 	3 	78 	0.476083742667748 	0.956780394681298 	0.999932261339175
GO:0043005 	neuron projection 	0.163329076592724 	542 	0.954676015941118 	0.886091853438757 	1 	378995 	149 	1393 	1.32401178685919 	0.000205841897938708 	0.00518893117720493
GO:0098794 	postsynapse 	0.0923813971345774 	301 	0.937350902311299 	0.887160568508683 	1 	407104 	71 	663 	1.32556649919255 	0.00884203910235992 	0.106988673138555
GO:0005775 	vacuolar lumen 	0.0124744012202602 	36 	0.830238798067388 	0.887704823916927 	1 	348502 	16 	178 	1.11264515140328 	0.365602356652382 	0.771429526560612
GO:0014069 	postsynaptic density 	0.0497823858992075 	158 	0.913064824706786 	0.888413112765774 	1 	422649 	39 	336 	1.43675272340802 	0.0140560314418152 	0.135913232318324
GO:0031941 	filamentous actin 	0.00261850791450524 	6 	0.659200596539989 	0.890672596861788 	1 	226595 	3 	31 	1.1978881267124 	0.462826491302846 	0.835850827576782
GO:0030659 	cytoplasmic vesicle membrane 	0.0998795458248668 	326 	0.938990662202418 	0.890742591191728 	1 	352765 	95 	1204 	0.976683425572539 	0.613978129160705 	0.928690916251535
GO:1902562 	H4 histone acetyltransferase complex 	0.00298499152938998 	7 	0.674644787432895 	0.892185230304147 	1 	458113 	5 	39 	1.58694580889249 	0.203963683233871 	0.616990141782461
GO:0032839 	dendrite cytoplasm 	0.00298902294787121 	7 	0.673734866193828 	0.892939651498646 	1 	148830 	2 	30 	0.825211820624096 	0.709701905427556 	0.967048767530792
GO:0098685 	Schaffer collateral - CA1 synapse 	0.0169393774327654 	50 	0.849166380788267 	0.893571282474542 	1 	401319 	18 	99 	2.25057769261117 	0.000892956848294491 	0.0174270610715538
GO:0070069 	cytochrome complex 	0.00308629508809634 	7 	0.65250046361459 	0.909832192347582 	1 	384316 	2 	36 	0.687676517186746 	0.799596284057203 	0.999932261339175
GO:1990234 	transferase complex 	0.0658939684115361 	210 	0.916840656761113 	0.910630804136549 	1 	340381 	67 	869 	0.954358894968028 	0.676782377639225 	0.956954834585448
GO:0005765 	lysosomal membrane 	0.0265269164040901 	80 	0.867607805341141 	0.912450789444637 	1 	299168 	26 	422 	0.762636516690515 	0.944211959060966 	0.999932261339175
GO:0098852 	lytic vacuole membrane 	0.0265269164040901 	80 	0.867607805341141 	0.912450789444637 	1 	299168 	26 	422 	0.762636516690515 	0.944211959060966 	0.999932261339175
GO:0097729 	9+2 motile cilium 	0.013708447590089 	39 	0.818458311317046 	0.912470896556548 	1 	256326 	14 	166 	1.04394266464494 	0.474034986627345 	0.844418685305953
GO:0005882 	intermediate filament 	0.00657410658960786 	17 	0.743930581996173 	0.914067199353993 	1 	370408 	5 	218 	0.283903149297281 	0.999932261339175 	0.999932261339175
GO:0001673 	male germ cell nucleus 	0.00313312156430142 	7 	0.642748432993949 	0.917113262578842 	1 	101511 	4 	55 	0.900231077044468 	0.658856453661394 	0.942493875454209
GO:0031093 	platelet alpha granule lumen 	0.00560626285310155 	14 	0.718414041082713 	0.919257910954704 	1 	124095 	7 	66 	1.31283698735652 	0.283057124076036 	0.693907205923417
GO:0030175 	filopodium 	0.0148008435375024 	42 	0.816362515041134 	0.922490968647794 	1 	323403 	14 	107 	1.61957460122486 	0.0491952540812113 	0.298955114841338
GO:0098984 	neuron to neuron synapse 	0.0575126504102688 	181 	0.905389440474241 	0.923039146600117 	1 	403959 	48 	381 	1.55945540905341 	0.00141080622698353 	0.0237093824256954
GO:0000323 	lytic vacuole 	0.0533268949461733 	167 	0.900928667832043 	0.924558364568098 	1 	338185 	56 	760 	0.912076222795053 	0.786490994124232 	0.999932261339175
GO:0005764 	lysosome 	0.0533268949461733 	167 	0.900928667832043 	0.924558364568098 	1 	338185 	56 	760 	0.912076222795053 	0.786490994124232 	0.999932261339175
GO:0098992 	neuronal dense core vesicle 	0.00461593092955432 	11 	0.685572858502643 	0.924592706185158 	1 	289752 	5 	29 	2.13416850161404 	0.0801495727517183 	0.384845170752298
GO:0005902 	microvillus 	0.00869991307580263 	23 	0.760559428921413 	0.926404079954583 	1 	490860 	11 	93 	1.46408548820404 	0.129240590681808 	0.486484115685394
GO:0012506 	vesicle membrane 	0.101323562276032 	327 	0.928447892651413 	0.926903721299906 	1 	352234 	96 	1223 	0.971631252411037 	0.635341930936836 	0.930583863482076
GO:0008287 	protein serine/threonine phosphatase complex 	0.00469096031486931 	11 	0.674607489642231 	0.932898031390628 	1 	278811 	5 	57 	1.08580502713697 	0.492595235200472 	0.84664806050081
GO:0009925 	basal plasma membrane 	0.0265360542405935 	78 	0.845626313817148 	0.943122533179338 	1 	338660 	29 	270 	1.32950793322771 	0.0705989518244767 	0.377985538529278
GO:0032580 	Golgi cisterna membrane 	0.00792477372977858 	20 	0.726044695678129 	0.944201828531646 	1 	500913 	6 	91 	0.816143558858996 	0.753900574418417 	0.992908383859579
GO:0031528 	microvillus membrane 	0.00261044677956864 	5 	0.551030189160367 	0.947693759235875 	1 	693746 	2 	30 	0.825211820624096 	0.709701905427556 	0.967048767530792
GO:0099572 	postsynaptic specialization 	0.053546006268065 	165 	0.886496636046787 	0.950449823423366 	1 	413434 	42 	361 	1.44012035178166 	0.0107405080836906 	0.124961680589093
GO:1903293 	phosphatase complex 	0.00492144219080375 	11 	0.64301414897012 	0.953666376799056 	1 	278811 	5 	59 	1.04899807706453 	0.523733614784559 	0.878603804382814
GO:0016323 	basolateral plasma membrane 	0.0243200509357249 	70 	0.8280447196252 	0.954428555135016 	1 	363660 	25 	237 	1.30571490605078 	0.102646010432938 	0.427690609341342
GO:0098636 	protein complex involved in cell adhesion 	0.00565090392808655 	13 	0.661828798138355 	0.954657739418732 	1 	227999 	6 	58 	1.28050110096842 	0.326508789435276 	0.745830122492927
GO:0035578 	azurophil granule lumen 	0.00565525396581109 	13 	0.66131971751059 	0.954962332538772 	1 	219432 	7 	91 	0.952167485335495 	0.609749490734736 	0.928690916251535
GO:0005795 	Golgi stack 	0.0137811503060365 	37 	0.772389723345839 	0.956059098744586 	1 	397310 	17 	152 	1.38440140959963 	0.107007277281279 	0.434492635940766
GO:0031252 	cell leading edge 	0.0446948607045908 	135 	0.868953251485531 	0.958911158134872 	1 	382775 	42 	425 	1.22325516939572 	0.101040265423143 	0.427690609341342
GO:0005942 	phosphatidylinositol 3-kinase complex 	0.00388701826581794 	8 	0.592098059487186 	0.95904650496129 	1 	421316 	2 	30 	0.825211820624096 	0.709701905427556 	0.967048767530792
GO:0005643 	nuclear pore 	0.00783495986692606 	19 	0.697649129956794 	0.959956725474673 	1 	543427 	4 	99 	0.500128376135816 	0.96362264800606 	0.999932261339175
GO:0140535 	intracellular protein-containing complex 	0.0640795669617815 	198 	0.888926502116176 	0.961652404069555 	1 	277410 	75 	932 	0.996097959444322 	0.532761655623047 	0.878603804382814
GO:0031045 	dense core granule 	0.00647998523967761 	15 	0.665943638543077 	0.962252725293603 	1 	283704 	7 	42 	2.06302955156024 	0.0494140685688161 	0.298955114841338
GO:0045178 	basal part of cell 	0.0277475681707087 	80 	0.829440604748776 	0.963069327872737 	1 	334848 	31 	289 	1.32776296397995 	0.0642703302180105 	0.356729814512811
GO:0005819 	spindle 	0.0328003975679176 	96 	0.842000515737588 	0.963856357284611 	1 	352636 	31 	434 	0.884155522097246 	0.789440085000014 	0.999932261339175
GO:0031519 	PcG protein complex 	0.00401061325737438 	8 	0.573851384984641 	0.967586174211373 	1 	604952 	2 	47 	0.526730949334529 	0.902380293161149 	0.999932261339175
GO:0033162 	melanosome membrane 	0.00283568335216969 	5 	0.50726220247341 	0.968090812723761 	1 	383735 	3 	21 	1.76831104419449 	0.238177615841885 	0.644317399796655
GO:0045009 	chitosome 	0.00283568335216969 	5 	0.50726220247341 	0.968090812723761 	1 	383735 	3 	21 	1.76831104419449 	0.238177615841885 	0.644317399796655
GO:0090741 	pigment granule membrane 	0.00283568335216969 	5 	0.50726220247341 	0.968090812723761 	1 	383735 	3 	21 	1.76831104419449 	0.238177615841885 	0.644317399796655
GO:0097525 	spliceosomal snRNP complex 	0.00330335614962217 	6 	0.522535839644165 	0.972158332579564 	1 	538815 	2 	68 	0.364064038510631 	0.97746216616496 	0.999932261339175
GO:0044232 	organelle membrane contact site 	0.00410431046245724 	8 	0.560750945483825 	0.972945706993613 	1 	143268 	2 	50 	0.495127092374458 	0.920321462631469 	0.999932261339175
GO:0015030 	Cajal body 	0.0037245112183628 	7 	0.54069080686499 	0.973490647135363 	1 	272290 	2 	60 	0.412605910312048 	0.960167491725992 	0.999932261339175
GO:0043073 	germ cell nucleus 	0.00454243438873996 	9 	0.569998980138935 	0.975587637071938 	1 	153689 	5 	70 	0.884155522097246 	0.676986230086896 	0.956954834585448
GO:0034774 	secretory granule lumen 	0.0200318202383126 	54 	0.775521027483393 	0.978024226556555 	1 	125825 	27 	320 	1.04440871047737 	0.435856119375269 	0.819302300815001
GO:0031461 	cullin-RING ubiquitin ligase complex 	0.0117381494209623 	29 	0.710752828293863 	0.978351296897171 	1 	161936 	9 	169 	0.659192874463035 	0.935479015832554 	0.999932261339175
GO:0005829 	cytosol 	0.382232046689247 	1271 	0.956618304978154 	0.979012751552619 	1 	335450 	421 	5446 	0.956888110033266 	0.872082647709109 	0.999932261339175
GO:0035770 	ribonucleoprotein granule 	0.0204100777873719 	55 	0.775243728856166 	0.979103494367499 	1 	411478 	15 	266 	0.698017517445194 	0.9495141699743 	0.999932261339175
GO:0031983 	vesicle lumen 	0.0207402462974339 	56 	0.776773408359552 	0.979189934582206 	1 	124975 	28 	325 	1.06642758357575 	0.38929202022106 	0.784506473264312
GO:0101002 	ficolin-1-rich granule 	0.00875870683632134 	20 	0.656916601785897 	0.98217573001515 	1 	94747 	9 	184 	0.605454324914418 	0.966129883202672 	0.999932261339175
GO:0045121 	membrane raft 	0.0368040924305261 	105 	0.820754775967792 	0.984754916044574 	1 	357948 	34 	324 	1.29894453246385 	0.0700243955790765 	0.377985538529278
GO:0060205 	cytoplasmic vesicle lumen 	0.0204385782106043 	54 	0.760087010627709 	0.985293567566063 	1 	125825 	27 	323 	1.03470831997758 	0.455728716753999 	0.832978470199908
GO:0034705 	potassium channel complex 	0.0147873328561277 	37 	0.719833588371282 	0.985515785053168 	1 	456222 	12 	98 	1.51569518073814 	0.0963910028744928 	0.424788251846847
GO:0098857 	membrane microdomain 	0.0368809991503783 	105 	0.819043283354338 	0.985628678583553 	1 	357948 	34 	325 	1.29494778005627 	0.0724009713071504 	0.380511443832532
GO:0035861 	site of double-strand break 	0.00522056574895428 	10 	0.551064789492178 	0.98598047415291 	1 	140151 	5 	77 	0.803777747361132 	0.755487161748546 	0.992908383859579
GO:0005811 	lipid droplet 	0.00600385201201889 	12 	0.575004838837159 	0.986407794000646 	1 	152622 	7 	103 	0.841235351121651 	0.735897252641568 	0.982232378719423
GO:0044297 	cell body 	0.0703089312745927 	212 	0.867452287532692 	0.986808001122787 	1 	352828 	67 	580 	1.42989289608141 	0.00188800156357938 	0.0300589722622506
GO:0031526 	brush border membrane 	0.00446646174068651 	8 	0.51528393301054 	0.986891754077048 	1 	213963 	3 	58 	0.640250550484212 	0.85788885625247 	0.999932261339175
GO:0031256 	leading edge membrane 	0.0208863730478936 	55 	0.757564981428036 	0.986956978599483 	1 	341411 	17 	180 	1.16905007921747 	0.28612939743424 	0.69801728003111
GO:0042470 	melanosome 	0.00897668256655097 	20 	0.640965065690835 	0.987093753227485 	1 	223779 	11 	112 	1.21571384288371 	0.294429758048227 	0.709681289319433
GO:0048770 	pigment granule 	0.00897668256655097 	20 	0.640965065690835 	0.987093753227485 	1 	223779 	11 	112 	1.21571384288371 	0.294429758048227 	0.709681289319433
GO:0045171 	intercellular bridge 	0.00679006473836841 	14 	0.593163409607841 	0.987195342443047 	1 	173772 	6 	92 	0.807272433219224 	0.763144460321825 	0.992908383859579
GO:0005912 	adherens junction 	0.0284247848622192 	78 	0.789437311117543 	0.987498465365655 	1 	457757 	26 	182 	1.76831104419449 	0.00315424145862475 	0.0474846384043219
GO:0098688 	parallel fiber to Purkinje cell synapse 	0.00452674171019695 	8 	0.508422198509292 	0.988424739526244 	1 	454598 	3 	21 	1.76831104419449 	0.238177615841885 	0.644317399796655
