id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0098985 	asymmetric, glutamatergic, excitatory synapse 	0.00180418497731187 	7 	1.34344468286882 	0.269088140481607 	0.571503711206348 	223831 	2 	6 	2.22243467176546 	0.223460952947961 	0.611828376905965 	0.672265546890622 	1 	0.894621075784843 	1
GO:0098687 	chromosomal region 	0.0157886461413981 	50 	1.09654869933317 	0.274773904886592 	0.579333915284075 	70571 	27 	186 	0.967834453833344 	0.605261074772906 	0.893406644408635 	0.538492301539692 	0.982275514594051 	0.803239352129574 	1
GO:0031982 	vesicle 	0.106198686482171 	317 	1.03357721806395 	0.275277454346645 	0.579333915284075 	157529 	129 	913 	0.942039669193025 	0.789757415156792 	0.955623630164834 	0.343531293741252 	0.87875684531602 	1 	1
GO:0043204 	perikaryon 	0.00857372284506708 	28 	1.13081458707334 	0.282383653444929 	0.591600142737566 	140338 	9 	38 	1.5790983194123 	0.105369935738435 	0.418152080550302 	0.3375324935013 	0.873058907771518 	0.93381323735253 	1
GO:0044665 	MLL1/2 complex 	0.00184920718134383 	7 	1.31073615716765 	0.289012997051564 	0.600058375044278 	240968 	3 	14 	1.42870800327779 	0.352022421128032 	0.71800167833603 	0.261347730453909 	0.749795719868372 	0.472705458908218 	1
GO:0071339 	MLL1 complex 	0.00184920718134383 	7 	1.31073615716765 	0.289012997051564 	0.600058375044278 	240968 	3 	14 	1.42870800327779 	0.352022421128032 	0.71800167833603 	0.261347730453909 	0.749795719868372 	0.472705458908218 	1
GO:0016363 	nuclear matrix 	0.00600523018237386 	20 	1.15319605509196 	0.291706850074044 	0.60294764100126 	152185 	10 	41 	1.62617171104789 	0.077106510944038 	0.36060923805141 	0.228954209158168 	0.711448314363973 	0.500299940011998 	1
GO:0014704 	intercalated disc 	0.00471670471837956 	16 	1.17458406573509 	0.293487504851264 	0.603932065538379 	73390 	9 	25 	2.40022944550669 	0.00791274258393626 	0.0872285670562497 	0.708058388322336 	1 	0.243951209758048 	1
GO:0042383 	sarcolemma 	0.0132839338931484 	42 	1.09477632191392 	0.29834586397791 	0.611212986822 	87559 	19 	57 	2.22243467176546 	0.000421459506285471 	0.0162613126175144 	0.255548890221956 	0.744145510520537 	0.555888822235553 	1
GO:0031901 	early endosome membrane 	0.00767957347235914 	25 	1.1272123024082 	0.301123994597945 	0.611859944157772 	98987 	14 	52 	1.79504338873364 	0.0183848920069433 	0.14427466100364 	0.528894221155769 	0.982275514594051 	0.426314737052589 	1
GO:0012505 	endomembrane system 	0.227112679611655 	668 	1.01844573122769 	0.30219503674313 	0.611859944157772 	163613 	297 	1963 	1.00875664418901 	0.441444582529212 	0.8093206501429 	0.485302939412118 	0.982275514594051 	1 	1
GO:0005794 	Golgi apparatus 	0.0919577118849127 	274 	1.03172800100906 	0.302626192682786 	0.611859944157772 	158918 	114 	740 	1.02712521316728 	0.391337901467172 	0.76451244041899 	0.359328134373125 	0.885433551587555 	1 	1
GO:0030141 	secretory granule 	0.0186646087101562 	58 	1.07599911709623 	0.304633512478173 	0.613240505553887 	183685 	23 	131 	1.17059536146425 	0.237151429144392 	0.627434923964876 	0.55868826234753 	0.982275514594051 	0.789442111577685 	1
GO:0009897 	external side of plasma membrane 	0.0183462420101051 	57 	1.07579754449942 	0.306974974237411 	0.615278844467192 	128614 	17 	117 	0.968753574872122 	0.596512057505147 	0.893406644408635 	0.444911017796441 	0.94928019004494 	0.999800039992002 	1
GO:0031410 	cytoplasmic vesicle 	0.0976190870384952 	290 	1.02864629768332 	0.315087871381129 	0.628360945314119 	155172 	120 	838 	0.954745205054372 	0.729437933843425 	0.938138231581961 	0.352329534093181 	0.881776077216989 	0.999800039992002 	1
GO:0034399 	nuclear periphery 	0.0064381482637859 	21 	1.12943471416242 	0.317668459544622 	0.628360945314119 	146355 	11 	50 	1.4668068833652 	0.11945869126114 	0.442474992431262 	0.227154569086183 	0.710625442479072 	0.465506898620276 	1
GO:0005882 	intermediate filament 	0.00222972895592225 	8 	1.24234073165513 	0.318319128396537 	0.628360945314119 	54938 	5 	65 	0.512869539638182 	0.97506482868374 	0.989891810025103 	0.659468106378724 	1 	0.650669866026795 	1
GO:0001891 	phagocytic cup 	0.00191712159163588 	7 	1.26430307042402 	0.319661108030527 	0.628360945314119 	164939 	4 	8 	3.33365200764818 	0.021310920108857 	0.158997183702263 	0.530293941211758 	0.982275514594051 	0.35252949410118 	1
GO:0097708 	intracellular vesicle 	0.0983837407453844 	292 	1.02769047481802 	0.320287652471128 	0.628360945314119 	154172 	121 	841 	0.959267284008157 	0.710421052269154 	0.927086626385761 	0.325534893021396 	0.851540426378001 	0.999800039992002 	1
GO:0030017 	sarcomere 	0.012758849138424 	40 	1.08555367041327 	0.322254472168375 	0.6295519857129 	190770 	16 	84 	1.26996266958026 	0.184689204169831 	0.562701204282999 	0.288542291541692 	0.804789644480742 	0.940811837632474 	1
GO:0017146 	NMDA selective glutamate receptor complex 	0.00194864799568892 	7 	1.2438484118444 	0.334075597929292 	0.649903369080934 	107099 	1 	6 	1.11121733588273 	0.622883897610387 	0.893406644408635 	0.0205958808238352 	0.153804722926382 	0.131773645270946 	1
GO:0000775 	chromosome, centromeric region 	0.0112021646951747 	35 	1.08185461499486 	0.342978046015353 	0.664430273243132 	81537 	19 	123 	1.02990875033033 	0.483094415607216 	0.842183356063283 	0.62247550489902 	0.996668013336108 	0.772245550889822 	1
GO:0005635 	nuclear envelope 	0.0253831997167276 	77 	1.05038175482366 	0.346873792782402 	0.66917735857605 	209896 	30 	238 	0.840416472516349 	0.873237080923059 	0.969565392008097 	0.359528094381124 	0.885433551587555 	0.993001399720056 	1
GO:0016234 	inclusion body 	0.00460622485676163 	15 	1.12758407995437 	0.355933609257538 	0.683806062598506 	109460 	9 	46 	1.3044725247319 	0.245375050203349 	0.631159156911948 	0.399120175964807 	0.938033713054343 	0.395120975804839 	1
GO:0005876 	spindle microtubule 	0.00330634700379568 	11 	1.15198563900141 	0.360604607899715 	0.689917080403173 	40922 	6 	44 	0.909177820267686 	0.664197450148791 	0.899191284850556 	0.279544091181764 	0.789200696446077 	0.677664467106579 	1
GO:0005802 	trans-Golgi network 	0.0157775109770397 	48 	1.05342969744375 	0.377941607596137 	0.720110964267536 	136077 	27 	121 	1.4877455240744 	0.0201402446645411 	0.155415554661376 	0.40751849630074 	0.943900522221137 	0.571485702859428 	1
GO:0030057 	desmosome 	0.00173521231790816 	6 	1.19729574613345 	0.38602259775998 	0.732493699847831 	78701 	4 	14 	1.90494400437039 	0.146369253555486 	0.488051138199059 	0.804439112177564 	1 	0.699260147970406 	1
GO:0000307 	cyclin-dependent protein kinase holoenzyme complex 	0.0033861981949394 	11 	1.12482023988444 	0.389329287852514 	0.735752899084547 	74988 	6 	29 	1.37944221006132 	0.261833697513284 	0.64694912480349 	0.671465706858628 	1 	0.79504099180164 	1
GO:0005604 	basement membrane 	0.0135311672217132 	41 	1.04918339029141 	0.399859242428568 	0.752580606684663 	159717 	9 	57 	1.05273221294153 	0.489846375916154 	0.842183356063283 	0.433513297340532 	0.943900522221137 	0.999600079984003 	1
GO:0031519 	PcG protein complex 	0.00275676392631201 	9 	1.13043538496738 	0.402076014848893 	0.753689048077076 	51368 	4 	31 	0.860297292296305 	0.70408741538744 	0.927086626385761 	0.535092981403719 	0.982275514594051 	0.846830633873225 	1
GO:0030118 	clathrin coat 	0.00243487165156368 	8 	1.13767109683753 	0.406046353407902 	0.758062345273623 	58330 	6 	23 	1.73929669964253 	0.11865809645134 	0.442474992431262 	0.616476704659068 	0.996668013336108 	0.51369726054789 	1
GO:0000795 	synaptonemal complex 	0.00145707157932112 	5 	1.18820651204028 	0.411761936748014 	0.758207846585026 	113349 	3 	18 	1.11121733588273 	0.520363880663561 	0.857396714402949 	0.431113777244551 	0.943900522221137 	0.29254149170166 	1
GO:0099086 	synaptonemal structure 	0.00145707157932112 	5 	1.18820651204028 	0.411761936748014 	0.758207846585026 	113349 	3 	18 	1.11121733588273 	0.520363880663561 	0.857396714402949 	0.431113777244551 	0.943900522221137 	0.29254149170166 	1
GO:0030027 	lamellipodium 	0.0125776799662548 	38 	1.04613050834049 	0.412024612280385 	0.758207846585026 	114103 	16 	90 	1.18529849160824 	0.269377101991875 	0.65642946432757 	0.311937612477505 	0.829530093981204 	0.850829834033193 	1
GO:0099503 	secretory vesicle 	0.0286299377875916 	85 	1.02801945230719 	0.413132818461035 	0.758207846585026 	151843 	36 	203 	1.18237903719541 	0.15834559199823 	0.518865997817569 	0.49630073985203 	0.982275514594051 	0.92001599680064 	1
GO:0005771 	multivesicular body 	0.00212197593602074 	7 	1.14224797441706 	0.414312279019464 	0.758207846585026 	86431 	4 	26 	1.02573907927636 	0.561556609875494 	0.884356157729095 	0.324535092981404 	0.851540426378001 	0.609078184363127 	1
GO:0030426 	growth cone 	0.013692128737821 	41 	1.03684943167838 	0.42913235727534 	0.77908922870923 	436019 	12 	54 	1.4816231145103 	0.100924536059899 	0.406330958223767 	0.417316536692661 	0.943900522221137 	0.968006398720256 	1
GO:0030427 	site of polarized growth 	0.013692128737821 	41 	1.03684943167838 	0.42913235727534 	0.77908922870923 	436019 	12 	54 	1.4816231145103 	0.100924536059899 	0.406330958223767 	0.417316536692661 	0.943900522221137 	0.968006398720256 	1
GO:0005641 	nuclear envelope lumen 	0.00149100667753748 	5 	1.16116310217843 	0.430770718249596 	0.77908922870923 	158970 	2 	8 	1.66682600382409 	0.342777205126209 	0.71800167833603 	0.359528094381124 	0.885433551587555 	0.356728654269146 	1
GO:0005891 	voltage-gated calcium channel complex 	0.00386515443797743 	12 	1.07502163766422 	0.440169764048974 	0.792990664415078 	99781 	6 	18 	2.22243467176546 	0.0417734297972328 	0.227542329366103 	0.560087982403519 	0.982275514594051 	0.8500299940012 	1
GO:0098685 	Schaffer collateral - CA1 synapse 	0.0179296465321573 	53 	1.02354502756662 	0.450992240117785 	0.806683432479399 	148992 	16 	59 	1.80808244482613 	0.0113745456144152 	0.107578796189451 	0.492301539692062 	0.982275514594051 	0.99380123975205 	1
GO:0045177 	apical part of cell 	0.025835169165662 	76 	1.01860333504845 	0.451254879075949 	0.806683432479399 	191528 	23 	179 	0.856692694702885 	0.819253908773952 	0.964706346999813 	0.696860627874425 	1 	1 	1
GO:1990234 	transferase complex 	0.0534378863591454 	156 	1.01083003424911 	0.456557544190799 	0.813023626770538 	176622 	68 	479 	0.946506624300946 	0.710833158459925 	0.927086626385761 	0.986402719456109 	1 	0.999400119976005 	1
GO:0098797 	plasma membrane protein complex 	0.0593841169909099 	173 	1.008738533581 	0.464097155408677 	0.823283459594703 	173797 	68 	291 	1.55799544000053 	9.22241499015097e-05 	0.00474442015604433 	0.943611277744451 	1 	0.999600079984003 	1
GO:0030175 	filopodium 	0.00805588435742059 	24 	1.031575049836 	0.466924486101232 	0.825137546049123 	214923 	9 	44 	1.36376673040153 	0.205476143407868 	0.602123129100271 	0.495100979804039 	0.982275514594051 	0.825234953009398 	1
GO:0035097 	histone methyltransferase complex 	0.00464465246755555 	14 	1.04370466105383 	0.472450776612523 	0.831728933732313 	146548 	8 	35 	1.52395520349631 	0.143481681693889 	0.488051138199059 	0.304739052189562 	0.820315006766089 	0.325534893021396 	1
GO:0016607 	nuclear speck 	0.0263667437460013 	77 	1.01119994635437 	0.476357524254534 	0.835430052007005 	170684 	33 	205 	1.07327332929161 	0.357579185852329 	0.719822448041862 	0.742051589682064 	1 	0.990801839632074 	1
GO:0000118 	histone deacetylase complex 	0.00432231324835952 	13 	1.04142961948898 	0.47919986389975 	0.837243535794657 	91954 	6 	31 	1.29044593844446 	0.317153907243212 	0.70259454092635 	0.780243951209758 	1 	0.852029594081184 	1
GO:0031312 	extrinsic component of organelle membrane 	0.00261958850535966 	8 	1.05744970892394 	0.485023782676349 	0.844233125485525 	207954 	2 	19 	0.701821475294354 	0.801659268661226 	0.964073354260124 	0.576884623075385 	0.992187591893386 	0.911417716456709 	1
GO:0030684 	preribosome 	0.00159365491902662 	5 	1.08637191049843 	0.487320197341035 	0.84505337591348 	20159 	4 	30 	0.888973868706182 	0.678524543064627 	0.909334213223415 	0.227154569086183 	0.710625442479072 	0.181163767246551 	1
GO:0031970 	organelle envelope lumen 	0.0036666178696243 	11 	1.03879498801392 	0.490394982500988 	0.847212227231184 	96845 	6 	43 	0.93032149050647 	0.641366098524451 	0.899191284850556 	0.544891021795641 	0.982275514594051 	0.863227354529094 	1
GO:0016324 	apical plasma membrane 	0.0195798769288963 	57 	1.00801665796659 	0.493902193530776 	0.850099314515797 	200012 	15 	136 	0.735364413451805 	0.927568866314441 	0.98395531620993 	0.7000599880024 	1 	1 	1
GO:0005783 	endoplasmic reticulum 	0.0943922355926268 	273 	1.00144980441548 	0.49922572019003 	0.856079660918459 	145930 	124 	782 	1.05721956252781 	0.258964386091771 	0.64694912480349 	0.507698460307938 	0.982275514594051 	0.997600479904019 	1
GO:0098796 	membrane protein complex 	0.100678356423405 	291 	1.0008285438176 	0.503106930050179 	0.859551692299753 	165747 	121 	652 	1.23733709486328 	0.00634539864672523 	0.0716565749617996 	0.931413717256549 	1 	1 	1
GO:0098791 	Golgi apparatus subcompartment 	0.0228005269004065 	66 	1.00230953852038 	0.509384556500682 	0.867077388455206 	168728 	32 	168 	1.26996266958026 	0.0882382327838976 	0.387623843687085 	0.78124375124975 	1 	0.932813437312538 	1
GO:0016592 	mediator complex 	0.00235305390485007 	7 	1.03007530328375 	0.519557099222269 	0.881153615164507 	213915 	3 	25 	0.800076481835564 	0.746445133285454 	0.939141567149905 	0.632873425314937 	0.996668013336108 	0.845230953809238 	1
GO:0044297 	cell body 	0.0354019737383997 	102 	0.997643798556844 	0.523547662589094 	0.88468090430201 	248484 	28 	171 	1.09172229490233 	0.337377893023463 	0.71800167833603 	0.715456908618276 	1 	1 	1
GO:0030877 	beta-catenin destruction complex 	0.00166990268063391 	5 	1.03676816567595 	0.527986283194875 	0.888936905888099 	62063 	2 	10 	1.33346080305927 	0.455693581394711 	0.81977865330986 	0.518096380723855 	0.982275514594051 	0.51749650069986 	1
GO:0043025 	neuronal cell body 	0.0305957715181729 	88 	0.995919129194866 	0.530359237031395 	0.88969683603455 	272547 	22 	144 	1.01861589122583 	0.498397925618444 	0.842183356063283 	0.753249350129974 	1 	1 	1
GO:0012506 	vesicle membrane 	0.0365613101500781 	105 	0.994421167375587 	0.536966325582934 	0.891489997499457 	136310 	50 	316 	1.05495316697727 	0.362780209551387 	0.723996711302983 	0.67626474705059 	1 	0.983203359328134 	1
GO:0030312 	external encapsulating structure 	0.0403896603948362 	116 	0.994467509592747 	0.537407575631615 	0.891489997499457 	187798 	39 	210 	1.23821360284075 	0.0889234524591682 	0.387623843687085 	0.463307338532294 	0.970639356291638 	1 	1
GO:0031012 	extracellular matrix 	0.0403896603948362 	116 	0.994467509592747 	0.537407575631615 	0.891489997499457 	187798 	39 	210 	1.23821360284075 	0.0889234524591682 	0.387623843687085 	0.463307338532294 	0.970639356291638 	1 	1
GO:0030136 	clathrin-coated vesicle 	0.00696056384704521 	20 	0.994920513396694 	0.539130020086064 	0.891489997499457 	89319 	11 	65 	1.128312987204 	0.382541660794342 	0.756909354477694 	0.660467906418716 	1 	0.803439312137572 	1
GO:0005819 	spindle 	0.0217025545196414 	62 	0.989198945446357 	0.551836556162506 	0.899295047604819 	164924 	31 	208 	0.993684733048978 	0.545547918073466 	0.882099682752827 	0.697660467906419 	1 	0.971005798840232 	1
GO:0000323 	lytic vacuole 	0.0206575859056905 	59 	0.988952096055853 	0.552155178408758 	0.899295047604819 	145029 	27 	228 	0.789549159706149 	0.928632362322288 	0.98395531620993 	0.214357128574285 	0.697575762625253 	0.877424515096981 	1
GO:0005764 	lysosome 	0.0206575859056905 	59 	0.988952096055853 	0.552155178408758 	0.899295047604819 	145029 	27 	228 	0.789549159706149 	0.928632362322288 	0.98395531620993 	0.214357128574285 	0.697575762625253 	0.877424515096981 	1
GO:0030659 	cytoplasmic vesicle membrane 	0.0356583295395519 	102 	0.990471511505093 	0.55305920494929 	0.899295047604819 	138340 	48 	307 	1.04244492747305 	0.400507835547507 	0.769440364558073 	0.673465306938612 	1 	0.985602879424115 	1
GO:0031463 	Cul3-RING ubiquitin ligase complex 	0.00243497353567434 	7 	0.995420557624329 	0.555262879325608 	0.899295047604819 	280146 	3 	25 	0.800076481835564 	0.746445133285454 	0.939141567149905 	0.375324935012997 	0.900044733321377 	0.581483703259348 	1
GO:0005769 	early endosome 	0.0227752471457419 	65 	0.988218703565823 	0.55550406828289 	0.899295047604819 	97378 	33 	183 	1.20230072406984 	0.14652075207272 	0.488051138199059 	0.682263547290542 	1 	0.832833433313337 	1
GO:0000781 	chromosome, telomeric region 	0.00527274974752324 	15 	0.985046904532922 	0.557809685151829 	0.899304319599308 	44982 	8 	70 	0.761977601748156 	0.843533237318774 	0.964706346999813 	0.552289542091582 	0.982275514594051 	0.869426114777045 	1
GO:0000792 	heterochromatin 	0.00633595465611131 	18 	0.983701323461606 	0.559394479577971 	0.899304319599308 	156560 	4 	39 	0.683826052850909 	0.856826446881327 	0.964706346999813 	0.943011397720456 	1 	1 	1
GO:0008287 	protein serine/threonine phosphatase complex 	0.00320471568107142 	9 	0.972424327284733 	0.577724101426631 	0.920225852253107 	19693 	6 	28 	1.42870800327779 	0.235175710563419 	0.625783643625649 	0.872625474905019 	1 	0.851629674065187 	1
GO:1903293 	phosphatase complex 	0.00320471568107142 	9 	0.972424327284733 	0.577724101426631 	0.920225852253107 	19693 	6 	28 	1.42870800327779 	0.235175710563419 	0.625783643625649 	0.872625474905019 	1 	0.851629674065187 	1
GO:0072686 	mitotic spindle 	0.011351062555878 	32 	0.976149356540593 	0.578370892020852 	0.920225852253107 	241259 	13 	100 	0.866749521988528 	0.753463787366399 	0.939966626162034 	0.819236152769446 	1 	0.993201359728054 	1
GO:0034702 	monoatomic ion channel complex 	0.0336039815849084 	95 	0.978894026560185 	0.597974883502439 	0.94635325574394 	194767 	38 	165 	1.53550031867431 	0.00391128780248884 	0.0584169758887849 	0.761447710457908 	1 	0.999600079984003 	1
GO:0005758 	mitochondrial intermembrane space 	0.00217561119208682 	6 	0.954932726227169 	0.598880138084178 	0.94635325574394 	45074 	4 	35 	0.761977601748156 	0.791460904404129 	0.955623630164834 	0.706458708258348 	1 	0.776844631073785 	1
GO:0005793 	endoplasmic reticulum-Golgi intermediate compartment 	0.00510351735620575 	14 	0.949863611900577 	0.611842069209955 	0.963547204232004 	97802 	7 	47 	0.993002725682438 	0.570607472908435 	0.889532861806752 	0.473305338932214 	0.982275514594051 	0.818436312737453 	1
GO:0000786 	nucleosome 	0.00366856231826452 	10 	0.943858541226688 	0.614291914493388 	0.963828773151762 	42850 	8 	57 	0.935761967059139 	0.63748755838682 	0.899191284850556 	0.449910017996401 	0.955542836386851 	0.291341731653669 	1
GO:0097546 	ciliary base 	0.00258682122973247 	7 	0.936988875312467 	0.618095199595801 	0.963828773151762 	79149 	4 	25 	1.06676864244742 	0.528919114066519 	0.868402658910633 	0.677864427114577 	1 	0.610677864427115 	1
GO:0005881 	cytoplasmic microtubule 	0.00440456448312886 	12 	0.943367878857332 	0.618265973274457 	0.963828773151762 	98276 	6 	38 	1.05273221294153 	0.514620383876919 	0.854011604784995 	0.433913217356529 	0.943900522221137 	0.785642871425715 	1
GO:0036477 	somatodendritic compartment 	0.0570955259318106 	161 	0.976397388899668 	0.633748720178335 	0.980048119834211 	225190 	51 	291 	1.16849658000039 	0.128666079611423 	0.465409334844443 	0.595280943811238 	0.996668013336108 	1 	1
GO:0000123 	histone acetyltransferase complex 	0.00770667656813619 	21 	0.943528391227514 	0.634307875643835 	0.980048119834211 	147891 	15 	56 	1.78588500409724 	0.0156939058544222 	0.134560711307361 	0.97620475904819 	1 	0.511897620475905 	1
GO:0033017 	sarcoplasmic reticulum membrane 	0.00225979918612954 	6 	0.919357055981661 	0.635020380022167 	0.980048119834211 	299391 	4 	9 	2.96324622902061 	0.0338719938520862 	0.197248635145839 	0.219756048790242 	0.7017037971716 	0.224755048990202 	1
GO:0005795 	Golgi stack 	0.00915691902853058 	25 	0.945351779164959 	0.637667390166142 	0.980863792846922 	217337 	9 	60 	1.00009560229445 	0.555314345344791 	0.882099682752827 	0.818436312737453 	1 	0.98120375924815 	1
GO:0051233 	spindle midzone 	0.00264587556708059 	7 	0.91607585210662 	0.641173738256506 	0.982991525870073 	30087 	4 	21 	1.26996266958026 	0.38862595689797 	0.762431432388815 	0.679664067186563 	1 	0.831833633273345 	1
GO:0005844 	 	0.00414828557564506 	11 	0.918177930731228 	0.65112957619853 	0.994960375511285 	56927 	6 	35 	1.14296640262223 	0.431068191299525 	0.80562699642738 	0.29374125174965 	0.809536902143381 	0.509298140371926 	1
GO:0019005 	SCF ubiquitin ligase complex 	0.0034879381299703 	9 	0.89346294979471 	0.675759997950157 	0.99999998941521 	107373 	6 	38 	1.05273221294153 	0.514620383876919 	0.854011604784995 	0.793241351729654 	1 	0.806638672265547 	1
GO:0022625 	cytosolic large ribosomal subunit 	0.00199015712024484 	5 	0.869932288986899 	0.679989259888951 	0.99999998941521 	64369 	3 	31 	0.645222969222229 	0.86434659130728 	0.964706346999813 	0.483103379324135 	0.982275514594051 	0.471905618876225 	1
GO:0042788 	 	0.00200846069684185 	5 	0.86200439061641 	0.687602016669717 	0.99999998941521 	103290 	2 	14 	0.952472002185195 	0.643405407957794 	0.899191284850556 	0.528294341131774 	0.982275514594051 	0.513297340531894 	1
GO:0005739 	mitochondrion 	0.0823801787230885 	231 	0.970939257771603 	0.689591374023156 	0.99999998941521 	122509 	105 	830 	0.84345412241701 	0.979201833674939 	0.989891810025103 	0.940811837632474 	1 	1 	1
GO:0005886 	plasma membrane 	0.35292944956422 	1007 	0.987971423061618 	0.689847553492717 	0.99999998941521 	196842 	412 	2259 	1.21599347246662 	2.29747610469566e-06 	0.000354577145491364 	0.999800039992002 	1 	1 	1
GO:1902495 	transmembrane transporter complex 	0.0387526691654578 	107 	0.956059602956828 	0.695496078435251 	0.99999998941521 	195699 	42 	213 	1.31467966498802 	0.0357814429202805 	0.202034244781584 	0.85502899420116 	1 	0.999800039992002 	1
GO:0034704 	calcium channel complex 	0.00762094685604161 	20 	0.908707000199409 	0.695501828337972 	0.99999998941521 	156712 	10 	38 	1.75455368823589 	0.0491916294792896 	0.2559070162799 	0.436712657468506 	0.943900522221137 	0.864227154569086 	1
GO:0005884 	actin filament 	0.00579193483553797 	15 	0.896747971904986 	0.697490241515884 	0.99999998941521 	64219 	7 	50 	0.933422562141491 	0.638951457111566 	0.899191284850556 	0.292941411717656 	0.809536902143381 	0.9000199960008 	1
GO:0030667 	secretory granule membrane 	0.00616149830119539 	16 	0.899158927612023 	0.697619850296946 	0.99999998941521 	112177 	7 	37 	1.26138184073175 	0.315226152447933 	0.70259454092635 	0.506698660267946 	0.982275514594051 	0.704459108178364 	1
GO:0031902 	late endosome membrane 	0.00356798059411422 	9 	0.87341940576848 	0.700820387275492 	0.99999998941521 	58891 	6 	43 	0.93032149050647 	0.641366098524451 	0.899191284850556 	0.962407518496301 	1 	0.951809638072385 	1
GO:0001750 	photoreceptor outer segment 	0.0043228293971088 	11 	0.88110446099849 	0.701940726542316 	0.99999998941521 	56454 	6 	46 	0.869648349821265 	0.707026495402459 	0.927086626385761 	0.512297540491902 	0.982275514594051 	0.773445310937812 	1
GO:0070461 	SAGA-type complex 	0.00357189832652032 	9 	0.87246142119073 	0.702014799622506 	0.99999998941521 	199237 	5 	24 	1.38902166985341 	0.286450224732861 	0.668157582312425 	0.981003799240152 	1 	0.923415316936613 	1
GO:0005911 	cell-cell junction 	0.04236640918165 	117 	0.95624024212815 	0.702221429382112 	0.99999998941521 	251489 	49 	251 	1.30158524601403 	0.0294966438738662 	0.195099230194286 	0.991001799640072 	1 	0.999400119976005 	1
GO:0090571 	RNA polymerase II transcription repressor complex 	0.00247922584185123 	6 	0.837988331598908 	0.719585048177586 	0.99999998941521 	274284 	2 	9 	1.4816231145103 	0.400496012341572 	0.769440364558073 	0.592881423715257 	0.996668013336108 	0.704459108178364 	1
GO:0031248 	protein acetyltransferase complex 	0.00854558168476632 	22 	0.891423054961326 	0.733422505972121 	0.99999998941521 	142915 	16 	66 	1.61631612492033 	0.0320969452060205 	0.197248635145839 	0.980603879224155 	1 	0.582683463307339 	1
GO:0005791 	rough endoplasmic reticulum 	0.00213432409799846 	5 	0.811171059110358 	0.736579171639697 	0.99999998941521 	100269 	3 	22 	0.909177820267686 	0.661950663545548 	0.899191284850556 	0.539292141571686 	0.982275514594051 	0.484703059388122 	1
GO:0045178 	basal part of cell 	0.0184398850418511 	49 	0.920111972729893 	0.740522713576903 	0.99999998941521 	116375 	21 	117 	1.19669559248909 	0.217701046078766 	0.611828376905965 	0.605678864227155 	0.996668013336108 	0.968406318736253 	1
GO:1902493 	acetyltransferase complex 	0.00861376906758127 	22 	0.884366468625911 	0.746054171161759 	0.99999998941521 	142915 	16 	67 	1.59219200365286 	0.0364971505743856 	0.202296278396267 	0.980603879224155 	1 	0.582683463307339 	1
GO:0030117 	membrane coat 	0.00449662350530543 	11 	0.847049850056162 	0.747714980650276 	0.99999998941521 	55573 	7 	51 	0.915120158962247 	0.660278681017871 	0.899191284850556 	0.812437512497501 	1 	0.926414717056589 	1
GO:0048475 	coated membrane 	0.00449662350530543 	11 	0.847049850056162 	0.747714980650276 	0.99999998941521 	55573 	7 	51 	0.915120158962247 	0.660278681017871 	0.899191284850556 	0.812437512497501 	1 	0.926414717056589 	1
GO:0016327 	apicolateral plasma membrane 	0.00297516501273112 	7 	0.814685136558675 	0.753924065581223 	0.99999998941521 	82830 	3 	11 	1.81835564053537 	0.221090052143174 	0.611828376905965 	0.917816436712657 	1 	0.929614077184563 	1
GO:0034708 	methyltransferase complex 	0.00569964417118528 	14 	0.850517204893298 	0.762074218241365 	0.99999998941521 	146548 	8 	53 	1.00638551174285 	0.551106230611629 	0.882099682752827 	0.570885822835433 	0.992187591893386 	0.725854829034193 	1
GO:0016020 	membrane 	0.503467116766318 	1435 	0.98692375323555 	0.766150428170597 	0.99999998941521 	174776 	666 	4041 	1.09884297802212 	0.00101858727717563 	0.0336861363808798 	0.999800039992002 	1 	1 	1
GO:1990351 	transporter complex 	0.0413397095421453 	112 	0.938109238415577 	0.767587979810139 	0.99999998941521 	188839 	46 	229 	1.3392837759984 	0.0216346059897248 	0.158997183702263 	0.842231553689262 	1 	0.999800039992002 	1
GO:0001669 	acrosomal vesicle 	0.00383115782482633 	9 	0.813420807180131 	0.774194596515471 	0.99999998941521 	79374 	5 	38 	0.877276844117943 	0.693450672003918 	0.922608221660385 	0.409318136372725 	0.943900522221137 	0.644271145770846 	1
GO:0000502 	proteasome complex 	0.00265369084730484 	6 	0.782895388503841 	0.776364198826665 	0.99999998941521 	38998 	5 	32 	1.04176625239006 	0.535698399832665 	0.876425297252735 	0.764247150569886 	1 	0.644471105778844 	1
GO:0000313 	organellar ribosome 	0.00462065587598274 	11 	0.824312471683015 	0.777331162166724 	0.99999998941521 	95852 	7 	51 	0.915120158962247 	0.660278681017871 	0.899191284850556 	0.503099380123975 	0.982275514594051 	0.550689862027595 	1
GO:0005761 	mitochondrial ribosome 	0.00462065587598274 	11 	0.824312471683015 	0.777331162166724 	0.99999998941521 	95852 	7 	51 	0.915120158962247 	0.660278681017871 	0.899191284850556 	0.503099380123975 	0.982275514594051 	0.550689862027595 	1
