id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:1902373 	negative regulation of mRNA catabolic process 	0.00415705433735773 	16 	1.33271440673723 	0.155535640051839 	0.355771159563021 	42225 	4 	37 	0.720789623275283 	0.826687621018684 	0.893682502701844 	0.213357328534293 	0.722781709480889 	0.989402119576085 	1
GO:0043931 	ossification involved in bone maturation 	0.00355782294051567 	14 	1.36253138798983 	0.156017644682436 	0.356683157784405 	219838 	4 	11 	2.4244741873805 	0.0693475600912707 	0.237456009132001 	0.410517896420716 	0.960042398947845 	0.913417316536693 	1
GO:0010959 	regulation of metal ion transport 	0.0285550318204983 	92 	1.11559867553019 	0.156398981506166 	0.357364161584526 	121795 	39 	171 	1.5206131964711 	0.00418002410570073 	0.0385157043757848 	0.296340731853629 	0.844827572434914 	0.918416316736653 	1
GO:0051654 	establishment of mitochondrion localization 	0.00181026726648406 	8 	1.53020670139675 	0.158067835259694 	0.360984784310404 	173696 	1 	14 	0.476236001092598 	0.89732440851047 	0.937843084511065 	0.154769046190762 	0.630009225427642 	0.6124775044991 	1
GO:0002089 	lens morphogenesis in camera-type eye 	0.00601020424154991 	22 	1.26746583405483 	0.15871401340067 	0.362267273657605 	227302 	6 	16 	2.50023900573614 	0.0234632891031269 	0.12981241819071 	0.591881623675265 	1 	0.978604279144171 	1
GO:1902306 	negative regulation of sodium ion transmembrane transport 	0.00181593913570104 	8 	1.52542728334543 	0.159934154386004 	0.364857777880057 	178593 	1 	8 	0.833413001912046 	0.727569253228632 	0.832997135736372 	0.454909018196361 	0.991812839061516 	0.86002799440112 	1
GO:0072132 	mesenchyme morphogenesis 	0.0107363044050398 	37 	1.19330021445894 	0.160208170229614 	0.365288277381899 	188999 	12 	33 	2.4244741873805 	0.0020596612598256 	0.0216694582667646 	0.630673865226955 	1 	0.96000799840032 	1
GO:0032543 	mitochondrial translation 	0.00417983697014033 	16 	1.32545030932155 	0.160344558481378 	0.365404683032072 	204212 	5 	40 	0.833413001912046 	0.736973682134622 	0.839957760686838 	0.438912217556489 	0.983475727669746 	0.946610677864427 	1
GO:1905331 	negative regulation of morphogenesis of an epithelium 	0.00239429294039567 	10 	1.44619057246359 	0.160715168982823 	0.366054443395983 	185513 	3 	6 	3.33365200764818 	0.047289552068545 	0.189956718534249 	0.623875224955009 	1 	0.911017796440712 	1
GO:0042306 	regulation of protein import into nucleus 	0.00540599397967751 	20 	1.28102394902145 	0.161080994731627 	0.36669262064903 	115125 	5 	32 	1.04176625239006 	0.535698399832665 	0.720207393432801 	0.264547090581884 	0.8040788442878 	0.939812037592482 	1
GO:0060760 	positive regulation of response to cytokine stimulus 	0.00448881495327717 	17 	1.31135425587108 	0.161420954641984 	0.367271268744409 	163261 	4 	29 	0.919628140040878 	0.651457285981785 	0.78357867937472 	0.654269146170766 	1 	0.998400319936013 	1
GO:0006413 	translational initiation 	0.00602972562162055 	22 	1.26336238328016 	0.16215220211491 	0.36873910220714 	188920 	9 	67 	0.895608002054736 	0.691966396808818 	0.810489552307347 	0.374125174965007 	0.926881213486097 	0.93881223755249 	1
GO:0006805 	xenobiotic metabolic process 	0.00419243695888213 	16 	1.32146678872504 	0.163037621153715 	0.370497675354163 	73538 	7 	32 	1.45847275334608 	0.194452432553104 	0.425252970476196 	0.103179364127175 	0.525343682749776 	0.649670065986803 	1
GO:0002064 	epithelial cell development 	0.0230579745916503 	75 	1.12627104269933 	0.163098579645632 	0.370497675354163 	184952 	21 	122 	1.14765069115757 	0.280764409688133 	0.514358777238096 	0.682663467306539 	1 	1 	1
GO:0031347 	regulation of defense response 	0.0378997386437075 	120 	1.09634651911498 	0.163580047118497 	0.371394359364478 	151984 	41 	315 	0.867807824213178 	0.859973295894857 	0.914656148291549 	0.41751649670066 	0.965800144506736 	1 	1
GO:0038128 	ERBB2 signaling pathway 	0.00211587730694402 	9 	1.47283752232575 	0.164182211873357 	0.372563980520253 	87957 	3 	9 	2.22243467176546 	0.140761379872437 	0.363973568003486 	0.0945810837832434 	0.50061335075383 	0.297140571885623 	1
GO:0051646 	mitochondrion localization 	0.00270191759496828 	11 	1.40968927883705 	0.164785546986001 	0.373735017051936 	137472 	2 	25 	0.533384321223709 	0.907098529048104 	0.943498101434227 	0.308538292341532 	0.862254676383981 	0.947810437912417 	1
GO:0006869 	lipid transport 	0.0240627518462879 	78 	1.12241153554821 	0.165081900914781 	0.374208946382792 	110992 	31 	220 	0.939483747609943 	0.676605399540725 	0.802591957824482 	0.259548090381924 	0.800133133920372 	0.982403519296141 	1
GO:0046718 	symbiont entry into host cell 	0.00481663957454426 	18 	1.29399073444252 	0.165956148747142 	0.375991655521303 	151048 	6 	38 	1.05273221294153 	0.514620383876919 	0.706736524618655 	0.724855028994201 	1 	0.932813437312538 	1
GO:0097320 	plasma membrane tubulation 	0.00183473194826338 	8 	1.50980262000399 	0.166191038034822 	0.376324709077265 	60206 	4 	11 	2.4244741873805 	0.0693475600912707 	0.237456009132001 	0.368326334733053 	0.922323605454348 	0.6624675064987 	1
GO:0048570 	notochord morphogenesis 	0.00155197662840016 	7 	1.56176495852261 	0.166513828375546 	0.376856349420765 	217042 	1 	6 	1.11121733588273 	0.622883897610387 	0.762300365831362 	0.628874225154969 	1 	0.880623875224955 	1
GO:2000736 	regulation of stem cell differentiation 	0.00887875618301387 	31 	1.20896123295921 	0.166693816247396 	0.37706440632401 	265945 	11 	37 	1.98217146400703 	0.0167797697305099 	0.10264424855149 	0.390921815636873 	0.940937163888189 	0.760647870425915 	1
GO:0016266 	O-glycan processing 	0.00155501873415711 	7 	1.55870965502886 	0.167634488214669 	0.378992016122076 	52519 	3 	9 	2.22243467176546 	0.140761379872437 	0.363973568003486 	0.822635472905419 	1 	0.911417716456709 	1
GO:0071560 	cellular response to transforming growth factor beta stimulus 	0.0316706508079691 	101 	1.10424946367617 	0.16810086475957 	0.379763448271358 	246387 	33 	146 	1.50699337332041 	0.00913336674043586 	0.0681342794121016 	0.927414517096581 	1 	1 	1
GO:0035269 	protein O-linked mannosylation 	0.00271423211596607 	11 	1.40329349266885 	0.168153082186477 	0.379763448271358 	167129 	2 	13 	1.02573907927636 	0.601779266982114 	0.752575590308824 	0.433113377324535 	0.978225595680023 	0.97380523895221 	1
GO:1903076 	regulation of protein localization to plasma membrane 	0.00889360819506959 	31 	1.20694231033377 	0.168895973028141 	0.381240145759884 	141630 	15 	62 	1.61305742305557 	0.0378084299556665 	0.169346963462514 	0.220755848830234 	0.736770494692955 	0.480303939212158 	1
GO:0010470 	regulation of gastrulation 	0.00301673853573435 	12 	1.3773565738365 	0.16969385101614 	0.382839341438941 	290792 	2 	10 	1.33346080305927 	0.455693581394711 	0.660108225822784 	0.483903219356129 	1 	0.98620275944811 	1
GO:1901016 	regulation of potassium ion transmembrane transporter activity 	0.00423016675963512 	16 	1.30968033171913 	0.171242564013972 	0.385998944570567 	143529 	6 	32 	1.25011950286807 	0.345469632171698 	0.572706529213787 	0.697860427914417 	1 	0.972605478904219 	1
GO:0016567 	protein ubiquitination 	0.0469955666138476 	147 	1.08308678192024 	0.171274636778159 	0.385998944570567 	218044 	57 	407 	0.933750193788435 	0.735979435185576 	0.839942415102515 	0.941411717656469 	1 	1 	1
GO:0051446 	positive regulation of meiotic cell cycle 	0.00185018084742023 	8 	1.49719585864025 	0.171417336444244 	0.38611732491018 	219870 	2 	12 	1.11121733588273 	0.556575362095578 	0.726537809251638 	0.391321735652869 	0.941370602284038 	0.755248950209958 	1
GO:0051785 	positive regulation of nuclear division 	0.0036246031691985 	14 	1.33742790674512 	0.171600061401557 	0.386325690284684 	152483 	5 	28 	1.19059000273149 	0.412980779246754 	0.626198192894688 	0.601679664067187 	1 	0.943411317736453 	1
GO:0039694 	viral RNA genome replication 	0.00128636475191164 	6 	1.6150647192271 	0.171944614144258 	0.386897970449666 	108304 	2 	12 	1.11121733588273 	0.556575362095578 	0.726537809251638 	0.560287942411518 	1 	0.640871825634873 	1
GO:2000114 	regulation of establishment of cell polarity 	0.00302615512660348 	12 	1.37307060606747 	0.172164074186306 	0.387188322303446 	216932 	2 	17 	0.784388707681926 	0.747674157728501 	0.843860406427564 	0.375124975004999 	0.926881213486097 	0.926414717056589 	1
GO:0047496 	vesicle transport along microtubule 	0.00214358690153075 	9 	1.45379853183433 	0.172850543239744 	0.3884268833439 	78870 	4 	20 	1.33346080305927 	0.352178970068026 	0.573831944380247 	0.439512097580484 	0.984304812677632 	0.816036792641472 	1
GO:0006520 	amino acid metabolic process 	0.0163113087455672 	54 	1.14632499657084 	0.172952172107239 	0.3884268833439 	181802 	16 	174 	0.613085426693919 	0.991600723826493 	0.994853397241107 	0.248550289942012 	0.78429796723043 	1 	1
GO:0060045 	positive regulation of cardiac muscle cell proliferation 	0.00423806662289463 	16 	1.30723905449183 	0.17298693753779 	0.3884268833439 	202460 	6 	14 	2.85741600655559 	0.0114822047460447 	0.0793012914880053 	0.614077184563087 	1 	0.890221955608878 	1
GO:0006364 	rRNA processing 	0.00577938098299722 	21 	1.25817421717599 	0.173108192584356 	0.388495430108078 	52043 	9 	98 	0.612303429976197 	0.967768612273732 	0.983852136219401 	0.488102379524095 	1 	0.837832433513297 	1
GO:0060638 	mesenchymal-epithelial cell signaling 	0.00185587194005431 	8 	1.49260465806278 	0.173361095891456 	0.388835460155657 	196637 	2 	6 	2.22243467176546 	0.223460952947961 	0.452844202803203 	0.366926614677065 	0.920934969420878 	0.726854629074185 	1
GO:1901861 	regulation of muscle tissue development 	0.00671695797728821 	24 	1.23720430224193 	0.173441319219361 	0.388835460155657 	132027 	10 	30 	2.22243467176546 	0.0095767143997314 	0.0703387496734989 	0.325734853029394 	0.879443026905338 	0.719656068786243 	1
GO:0016050 	vesicle organization 	0.0205519522675248 	67 	1.1288195730212 	0.173540566298619 	0.388854371999313 	139298 	28 	171 	1.09172229490233 	0.337377893023463 	0.57022998925813 	0.446710657868426 	0.985454243853488 	0.951009798040392 	1
GO:1901522 	 	0.00214910882809431 	9 	1.4500631375974 	0.174602771559775 	0.391029847185646 	119368 	5 	12 	2.77804333970682 	0.0238585644829726 	0.12981241819071 	0.833633273345331 	1 	0.80743851229754 	1
GO:0032413 	negative regulation of ion transmembrane transporter activity 	0.00394409155563778 	15 	1.3168826696607 	0.175434170734934 	0.39257610332777 	113710 	6 	35 	1.14296640262223 	0.431068191299525 	0.642923718267004 	0.34373125374925 	0.901265863035344 	0.787042591481704 	1
GO:0030728 	ovulation 	0.00244487167314197 	10 	1.4162722388069 	0.175476567437961 	0.39257610332777 	161607 	2 	10 	1.33346080305927 	0.455693581394711 	0.660108225822784 	0.880423915216957 	1 	0.997600479904019 	1
GO:0006606 	protein import into nucleus 	0.00989864496583809 	34 	1.18933987694535 	0.176465084789447 	0.394581458521365 	96920 	12 	76 	1.05273221294153 	0.472076382434198 	0.673361448895148 	0.246350729854029 	0.782547348097146 	0.873425314937013 	1
GO:0046879 	hormone secretion 	0.0331092688680398 	105 	1.09810158796098 	0.177164115027155 	0.395937756026241 	147094 	37 	172 	1.43424563119747 	0.0134632404152285 	0.0888283443112611 	0.508498300339932 	1 	0.984003199360128 	1
GO:0021903 	rostrocaudal neural tube patterning 	0.0012992213732718 	6 	1.59908262718764 	0.177311922352924 	0.396061372725728 	64013 	2 	9 	1.4816231145103 	0.400496012341572 	0.614888463552031 	0.71125774845031 	1 	0.830433913217356 	1
GO:0003198 	epithelial to mesenchymal transition involved in endocardial cushion formation 	0.00186787888637841 	8 	1.4830100188476 	0.177494151931467 	0.396261709369418 	285089 	2 	7 	1.90494400437039 	0.283365799977737 	0.514358777238096 	0.686462707458508 	1 	0.815636872625475 	1
GO:0060736 	prostate gland growth 	0.00215853695301371 	9 	1.44372950667059 	0.17761325953631 	0.396320988709995 	119300 	1 	8 	0.833413001912046 	0.727569253228632 	0.832997135736372 	0.197160567886423 	0.704709141644125 	0.780243951209758 	1
GO:0007033 	vacuole organization 	0.0140877524288776 	47 	1.15520472902316 	0.178065559601751 	0.397123294903489 	190130 	15 	125 	0.800076481835564 	0.858784044457355 	0.914213674503062 	0.22375524895021 	0.742417822463328 	0.980803839232154 	1
GO:0031334 	positive regulation of protein-containing complex assembly 	0.0134495388256581 	45 	1.15853172763053 	0.179056380077446 	0.39912515330121 	77746 	22 	98 	1.49674171771959 	0.0314959241353207 	0.156902696627752 	0.440511897620476 	0.984552443516465 	0.765846830633873 	1
GO:0034616 	response to laminar fluid shear stress 	0.00103028192328231 	5 	1.68041571916794 	0.180541268831146 	0.402225657198213 	65360 	2 	5 	2.66692160611855 	0.164737152654822 	0.390589417313371 	0.664467106578684 	1 	0.589682063587283 	1
GO:0072593 	reactive oxygen species metabolic process 	0.0154109857724558 	51 	1.14588904558954 	0.181331036145706 	0.403775089327048 	139678 	20 	106 	1.25798188967856 	0.162109440053497 	0.390589417313371 	0.513297340531894 	1 	0.958608278344331 	1
GO:0045622 	regulation of T-helper cell differentiation 	0.00306107446377564 	12 	1.3574072447145 	0.181476103050077 	0.403888083815191 	234884 	2 	11 	1.21223709369025 	0.507827699006163 	0.699651932800641 	0.432913417316537 	0.978225595680023 	0.946810637872425 	1
GO:0001840 	neural plate development 	0.00159285714721674 	7 	1.52168241760831 	0.18184596160051 	0.404500990947212 	50670 	2 	9 	1.4816231145103 	0.400496012341572 	0.614888463552031 	0.0675864827034593 	0.437140885075997 	0.285542891421716 	1
GO:0021575 	hindbrain morphogenesis 	0.00520840031993341 	19 	1.26314164893246 	0.182946012354035 	0.406736669210788 	232970 	5 	29 	1.1495351750511 	0.444469754607894 	0.653802641439712 	0.174365126974605 	0.662251266560847 	0.881023795240952 	1
GO:0035268 	protein mannosylation 	0.00276830951062558 	11 	1.37588093069379 	0.183330393327978 	0.407379732345823 	167129 	2 	14 	0.952472002185195 	0.643405407957794 	0.77716839404098 	0.437312537492501 	0.981432015483696 	0.9750049990002 	1
GO:0061303 	cornea development in camera-type eye 	0.00217879939581377 	9 	1.43030308173037 	0.184162038960372 	0.409015482794769 	87031 	5 	7 	4.76236001092598 	0.00121683096209646 	0.0145543859768074 	0.900819836032793 	1 	0.0813837232553489 	1
GO:0061311 	cell surface receptor signaling pathway involved in heart development 	0.00367720324425344 	14 	1.31829684337915 	0.184402133509728 	0.409336410414025 	157163 	4 	11 	2.4244741873805 	0.0693475600912707 	0.237456009132001 	0.325334933013397 	0.878917465718213 	0.922815436912617 	1
GO:0043297 	apical junction assembly 	0.00428925089327975 	16 	1.29163957596099 	0.184506236487037 	0.40935528737694 	168646 	5 	37 	0.900987029094104 	0.669920370934576 	0.798385479638702 	0.465706858628274 	1 	0.959408118376325 	1
GO:0051250 	negative regulation of lymphocyte activation 	0.0106010369082352 	36 	1.17586365080339 	0.185526613189047 	0.411405985331692 	114356 	12 	71 	1.12686828427544 	0.374947345804529 	0.602448230669791 	0.695460907818436 	1 	0.954009198160368 	1
GO:0060070 	canonical Wnt signaling pathway 	0.0372074341894365 	117 	1.08882717275525 	0.186028864413706 	0.412306209844457 	205902 	35 	184 	1.26823717682268 	0.0787890844806611 	0.254241383425515 	0.959808038392322 	1 	1 	1
GO:0043392 	negative regulation of DNA binding 	0.00399033925251021 	15 	1.30162011009645 	0.186317328950648 	0.41273192062425 	164033 	8 	29 	1.83925628008176 	0.058361367173398 	0.216633495672644 	0.181763647270546 	0.675774645591263 	0.0577884423115377 	1
GO:0070166 	enamel mineralization 	0.00189362577007868 	8 	1.46284611577608 	0.18650080277736 	0.412757171386166 	46769 	3 	8 	2.50023900573614 	0.10513158453232 	0.303351378010373 	0.0383923215356929 	0.325467070328624 	0.308538292341532 	1
GO:0003344 	pericardium morphogenesis 	0.00218609852728873 	9 	1.4255274642949 	0.186547027742683 	0.412757171386166 	186098 	3 	8 	2.50023900573614 	0.10513158453232 	0.303351378010373 	0.710057988402319 	1 	0.924015196960608 	1
GO:0097502 	mannosylation 	0.00308020080262476 	12 	1.34897849847934 	0.186675967341797 	0.412757171386166 	168562 	3 	16 	1.25011950286807 	0.438596085655009 	0.647833197231718 	0.438912217556489 	0.983475727669746 	0.982803439312138 	1
GO:0008608 	attachment of spindle microtubules to kinetochore 	0.00218660890901288 	9 	1.42519472844897 	0.186714301955862 	0.412757171386166 	107987 	5 	27 	1.23468592875859 	0.38122987412473 	0.607980007822009 	0.194361127774445 	0.697614710083968 	0.0661867626474705 	1
GO:0032880 	regulation of protein localization 	0.0663672020322651 	204 	1.06433775947391 	0.187564701299388 	0.41442314291227 	159451 	85 	477 	1.18809400691864 	0.0477819376910251 	0.190860314545681 	0.337932413517297 	0.895437249183827 	0.990801839632074 	1
GO:2000480 	negative regulation of cAMP-dependent protein kinase activity 	0.00132366971514659 	6 	1.56954737507138 	0.187701374697364 	0.414511235922699 	134221 	2 	8 	1.66682600382409 	0.342777205126209 	0.57022998925813 	0.83123375324935 	1 	0.900419916016797 	1
GO:0009583 	detection of light stimulus 	0.0024870468891006 	10 	1.39225516546997 	0.188250599784307 	0.415509829008454 	59208 	5 	26 	1.28217384909546 	0.349412887117159 	0.573831944380247 	0.387122575484903 	0.935777033782433 	0.716856628674265 	1
GO:0033631 	cell-cell adhesion mediated by integrin 	0.00161026010672236 	7 	1.50523676551552 	0.188546018623971 	0.4158037019326 	19762 	3 	9 	2.22243467176546 	0.140761379872437 	0.363973568003486 	0.514897020595881 	1 	0.651069786042791 	1
GO:0042176 	regulation of protein catabolic process 	0.0262968858482398 	84 	1.10605768089928 	0.188623748676875 	0.4158037019326 	127531 	38 	204 	1.24194878716305 	0.0889826611306526 	0.276705704401928 	0.777044591081784 	1 	0.930213957208558 	1
GO:1903320 	regulation of protein modification by small protein conjugation or removal 	0.0223433046527479 	72 	1.11580396498651 	0.18867505671533 	0.4158037019326 	210927 	30 	146 	1.36999397574583 	0.0423933714585948 	0.183362036955255 	0.811437712457509 	1 	0.964807038592282 	1
GO:0009914 	hormone transport 	0.0335857385620752 	106 	1.09283293086425 	0.188816796561755 	0.415831193711337 	145768 	38 	179 	1.41540532168303 	0.0152503723677733 	0.0976115014630869 	0.540691861627674 	1 	0.985202959408118 	1
GO:0006810 	transport 	0.289823812624432 	859 	1.02627065194132 	0.188881754266359 	0.415831193711337 	141590 	389 	2462 	1.05344486675479 	0.116141545813919 	0.326268963606089 	0.660467906418716 	1 	1 	1
GO:0002703 	regulation of leukocyte mediated immunity 	0.0122447092362286 	41 	1.15941306783121 	0.190362821683446 	0.418876465800881 	131435 	19 	85 	1.49033854459566 	0.0451081528697898 	0.189956718534249 	0.494701059788042 	1 	0.436312737452509 	1
GO:1904862 	inhibitory synapse assembly 	0.0024943796615555 	10 	1.38816232808644 	0.190513110028713 	0.418991852667155 	120585 	5 	11 	3.03059273422562 	0.0158426118430768 	0.0993236660498606 	0.81623675264947 	1 	0.715256948610278 	1
GO:0060251 	regulation of glial cell proliferation 	0.00339807442202718 	13 	1.32468700872828 	0.190777981934088 	0.41935899314259 	122272 	3 	15 	1.33346080305927 	0.395727777987096 	0.614888463552031 	0.54749050189962 	1 	0.881623675264947 	1
GO:0048469 	cell maturation 	0.01257279721831 	42 	1.15669854810904 	0.191044683272373 	0.41953405854315 	128646 	12 	82 	0.975703026628737 	0.584443191128349 	0.747864495037052 	0.397920415916817 	0.948137624977785 	0.998400319936013 	1
GO:0150146 	cell junction disassembly 	0.00431763619097775 	16 	1.28314799115382 	0.191053576403349 	0.41953405854315 	162893 	5 	14 	2.38118000546299 	0.0466371891951632 	0.189956718534249 	0.649670065986803 	1 	0.88622275544891 	1
GO:2000116 	regulation of cysteine-type endopeptidase activity 	0.0184324494241147 	60 	1.12712221749095 	0.191360928544192 	0.419993590992429 	212184 	18 	115 	1.04357801978552 	0.461728666550337 	0.661908989008552 	0.690661867626475 	1 	0.97620475904819 	1
GO:0032836 	glomerular basement membrane development 	0.00220184442823985 	9 	1.41533318627597 	0.191737839702916 	0.420605240577811 	92638 	2 	8 	1.66682600382409 	0.342777205126209 	0.57022998925813 	0.515896820635873 	1 	0.940411917616477 	1
GO:0045123 	cellular extravasation 	0.0040153162383554 	15 	1.29352347582512 	0.192328250348388 	0.421496656734897 	82313 	8 	26 	2.05147815855273 	0.031926907595889 	0.157319929028305 	0.169566086782643 	0.657087767966769 	0.108578284343131 	1
GO:0014857 	regulation of skeletal muscle cell proliferation 	0.00250047829063222 	10 	1.38477662097233 	0.192403992764173 	0.421496656734897 	108905 	2 	10 	1.33346080305927 	0.455693581394711 	0.660108225822784 	0.0765846830633873 	0.464498035237145 	0.652069586082783 	1
GO:0030201 	heparan sulfate proteoglycan metabolic process 	0.0025007752924265 	10 	1.38461215951817 	0.192496289579216 	0.421496656734897 	92742 	2 	7 	1.90494400437039 	0.283365799977737 	0.514358777238096 	0.41371725654869 	0.962269034514661 	0.950209958008398 	1
GO:0008340 	determination of adult lifespan 	0.00133486927795226 	6 	1.55637886134953 	0.192537940348776 	0.421496656734897 	54345 	2 	13 	1.02573907927636 	0.601779266982114 	0.752575590308824 	0.26494701059788 	0.8040788442878 	0.420315936812637 	1
GO:0048593 	camera-type eye morphogenesis 	0.0250242312374079 	80 	1.10696032026437 	0.193120800352431 	0.422556600464543 	214662 	24 	83 	1.92789513695317 	0.000851675255891138 	0.0109845585714634 	0.479104179164167 	1 	0.999000199960008 	1
GO:0008154 	actin polymerization or depolymerization 	0.0129149404018082 	43 	1.15286607701385 	0.193546574345217 	0.423271926121664 	83110 	19 	100 	1.26678776290631 	0.161914621146768 	0.390589417313371 	0.480703859228154 	1 	0.876424715056989 	1
GO:0061512 	protein localization to cilium 	0.00371837019198489 	14 	1.30370167010595 	0.194733495600075 	0.425650244083471 	142037 	6 	44 	0.909177820267686 	0.664197450148791 	0.793552868732456 	0.357128574285143 	0.911272031308024 	0.781443711257748 	1
GO:0070528 	protein kinase C signaling 	0.00221363126643809 	9 	1.40779701549805 	0.195663827015247 	0.427465564938411 	203729 	2 	18 	0.740811557255152 	0.776087942361619 	0.859821104577607 	0.467906418716257 	1 	0.919216156768646 	1
GO:0048013 	ephrin receptor signaling pathway 	0.00715772882458786 	25 	1.20939335750671 	0.195893265254268 	0.427748578183975 	116738 	6 	20 	2.00019120458891 	0.0671420066896351 	0.237456009132001 	0.518496300739852 	1 	0.992801439712058 	1
GO:0010824 	regulation of centrosome duplication 	0.00403440701388288 	15 	1.28740253506938 	0.196984116691584 	0.429911308702019 	321811 	8 	33 	1.61631612492033 	0.110370709166724 	0.315281772282796 	0.0245950809838032 	0.250752706601537 	0.0957808438312338 	1
GO:0022412 	cellular process involved in reproduction in multicellular organism 	0.0277173935270554 	88 	1.09934269604682 	0.197650234654671 	0.430994054944267 	166385 	36 	204 	1.17658306152289 	0.165891342697546 	0.392673703389105 	0.67246550689862 	1 	0.991401719656069 	1
GO:0086065 	cell communication involved in cardiac conduction 	0.0062197385268291 	22 	1.22476668416149 	0.197681532907646 	0.430994054944267 	216070 	10 	23 	2.89882783273755 	0.00098676768061956 	0.0124274682600381 	0.441711657668466 	0.984552443516465 	0.387922415516897 	1
GO:0072087 	renal vesicle development 	0.00496931675905048 	18 	1.25423419009424 	0.198262803432394 	0.431852623792912 	152279 	3 	14 	1.42870800327779 	0.352022421128032 	0.573831944380247 	0.464507098580284 	1 	0.992601479704059 	1
GO:0001916 	positive regulation of T cell mediated cytotoxicity 	0.00163509387811011 	7 	1.48237526121923 	0.198277033717157 	0.431852623792912 	106156 	3 	6 	3.33365200764818 	0.047289552068545 	0.189956718534249 	0.608478304339132 	1 	0.387722455508898 	1
GO:0050767 	regulation of neurogenesis 	0.0433935672996526 	135 	1.07723691006489 	0.199720077296597 	0.434755327714684 	202290 	42 	184 	1.52188461218721 	0.00298886214148186 	0.0290870629314212 	0.659468106378724 	1 	0.999200159968006 	1
GO:0060828 	regulation of canonical Wnt signaling pathway 	0.0290666890183745 	92 	1.09596093516302 	0.199812817595166 	0.434755327714684 	204160 	27 	151 	1.19216694313246 	0.186986333722389 	0.412719320102716 	0.920215956808638 	1 	1 	1
GO:0045687 	positive regulation of glial cell differentiation 	0.00435579467393218 	16 	1.2719071075921 	0.200028878444492 	0.435004396901633 	205073 	5 	19 	1.75455368823589 	0.14425738092877 	0.367029177146163 	0.193561287742452 	0.696763331897379 	0.66126774645071 	1
GO:2000291 	regulation of myoblast proliferation 	0.00222725970799504 	9 	1.39918280706923 	0.200245389868073 	0.435254192596492 	35447 	6 	14 	2.85741600655559 	0.0114822047460447 	0.0793012914880053 	0.272145570885823 	0.818200551423373 	0.0855828834233153 	1
GO:0016042 	lipid catabolic process 	0.0188455645023955 	61 	1.12078805884668 	0.200935250386025 	0.436532086328238 	119661 	25 	172 	0.969084885944239 	0.600968664755511 	0.752575590308824 	0.342731453709258 	0.899774701922361 	0.935612877424515 	1
GO:0070647 	protein modification by small protein conjugation or removal 	0.0608695729067581 	187 	1.06376124274706 	0.20129775066666 	0.437097854135213 	204993 	78 	543 	0.957734278440362 	0.681921340393836 	0.80285597458521 	0.987002599480104 	1 	1 	1
GO:0051590 	positive regulation of neurotransmitter transport 	0.00253111945632755 	10 	1.36801282510005 	0.202027844903214 	0.438433438477581 	137006 	4 	10 	2.66692160611855 	0.0498912152737456 	0.193509224458495 	0.882023595280944 	1 	0.953409318136373 	1
GO:0001505 	 	0.0146041770341959 	48 	1.1380647177887 	0.202117610358418 	0.438433438477581 	178522 	16 	83 	1.28526342463544 	0.172009454080755 	0.398994844189488 	0.625874825034993 	1 	0.994801039792042 	1
GO:0003071 	renal system process involved in regulation of systemic arterial blood pressure 	0.00164505737519589 	7 	1.47339706883647 	0.202235513422312 	0.438467072645235 	75432 	1 	9 	0.740811557255152 	0.768453408339515 	0.858246607853365 	0.314537092581484 	0.862254676383981 	0.654269146170766 	1
GO:0016573 	 	0.0116841659274822 	39 	1.15576543575873 	0.202382285766809 	0.438563232618155 	151805 	19 	72 	1.75942744848099 	0.00839171373797476 	0.0633744589523949 	0.879024195160968 	1 	0.644271145770846 	1
GO:2000052 	positive regulation of non-canonical Wnt signaling pathway 	0.00223393119490151 	9 	1.39500424069332 	0.20250440607088 	0.438605901262271 	174999 	2 	9 	1.4816231145103 	0.400496012341572 	0.614888463552031 	0.605878824235153 	1 	0.956408718256349 	1
GO:1902745 	positive regulation of lamellipodium organization 	0.00223495964771666 	9 	1.39436230693852 	0.202853585741455 	0.439140067818459 	56246 	4 	22 	1.21223709369025 	0.424772424665112 	0.636415508193146 	0.0123975204959008 	0.17124575084983 	0.244751049790042 	1
GO:0030242 	autophagy of peroxisome 	0.00253406736734068 	10 	1.36642139934508 	0.202964404309164 	0.439157948080768 	143298 	1 	8 	0.833413001912046 	0.727569253228632 	0.832997135736372 	0.773045390921816 	1 	0.994201159768046 	1
GO:0043254 	regulation of protein-containing complex assembly 	0.0264557587400792 	84 	1.09941555114477 	0.203594381654091 	0.440298556688291 	88750 	37 	204 	1.20926592434297 	0.123132088734753 	0.333703546811527 	0.283143371325735 	0.824775453072651 	0.917616476704659 	1
GO:0040019 	positive regulation of embryonic development 	0.00375347311279041 	14 	1.29150929917253 	0.203751424788708 	0.44041575009856 	267314 	4 	11 	2.4244741873805 	0.0693475600912707 	0.237456009132001 	0.484303139372126 	1 	0.889622075584883 	1
GO:0010628 	positive regulation of gene expression 	0.0906413960879798 	275 	1.05053111225001 	0.203892246371365 	0.440497779496562 	163957 	111 	564 	1.31218217322322 	0.00126196075652718 	0.0148047012587654 	0.931813637272546 	1 	1 	1
