id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0005902 	microvillus 	0.00372597593696269 	8 	0.743451688727537 	0.84115974324828 	0.999999999999735 	391175 	3 	10 	1.30934782608696 	0.411048239254585 	0.999926859675201 	0.773645270945811 	1 	0.874025194961008 	1
GO:0030055 	cell-substrate junction 	0.0073070188430001 	17 	0.805585248823712 	0.843284517732467 	0.999999999999735 	216492 	7 	17 	1.79714407502131 	0.0720478627716938 	0.963325115708317 	0.507898420315937 	1 	0.632673465306939 	1
GO:0030672 	synaptic vesicle membrane 	0.0033546064312682 	7 	0.72253564295622 	0.849374757306619 	0.999999999999735 	397476 	2 	13 	0.671460423634337 	0.835177168512269 	0.999926859675201 	0.987402519496101 	1 	0.997600479904019 	1
GO:0099501 	exocytic vesicle membrane 	0.0033546064312682 	7 	0.72253564295622 	0.849374757306619 	0.999999999999735 	397476 	2 	13 	0.671460423634337 	0.835177168512269 	0.999926859675201 	0.987402519496101 	1 	0.997600479904019 	1
GO:0005876 	spindle microtubule 	0.00253304275920895 	5 	0.683487056333326 	0.854222605312202 	0.999999999999735 	148086 	3 	9 	1.4548309178744 	0.340944933415379 	0.999926859675201 	0.489902019596081 	1 	0.333133373325335 	1
GO:0022626 	cytosolic ribosome 	0.00933405993364528 	22 	0.816121664742832 	0.855782416317376 	0.999999999999735 	292263 	8 	46 	0.759042218021424 	0.859301128676664 	0.999926859675201 	0.867826434713057 	1 	0.97620475904819 	1
GO:0005788 	endoplasmic reticulum lumen 	0.00300585519814006 	6 	0.691171793024276 	0.863899990408998 	0.999999999999735 	202386 	3 	10 	1.30934782608696 	0.411048239254585 	0.999926859675201 	0.651069786042791 	1 	0.612877424515097 	1
GO:0031253 	cell projection membrane 	0.00300872044845964 	6 	0.690513579596086 	0.864476066068611 	0.999999999999735 	510731 	2 	12 	0.727415458937198 	0.799175500915766 	0.999926859675201 	0.957208558288342 	1 	0.980203959208158 	1
GO:0016459 	myosin complex 	0.00467897491762658 	10 	0.740034716807749 	0.866051578829023 	0.999999999999735 	140463 	3 	28 	0.467624223602484 	0.971013949718483 	0.999926859675201 	0.353329334133173 	0.837236900445998 	0.904819036192761 	1
GO:0030027 	lamellipodium 	0.005105083103529 	11 	0.746092509893722 	0.869165059189638 	0.999999999999735 	327226 	4 	10 	1.74579710144928 	0.177370553123897 	0.999926859675201 	0.99120175964807 	1 	0.950809838032393 	1
GO:0005783 	endoplasmic reticulum 	0.0565908228050723 	150 	0.917800017692795 	0.869838532750258 	0.999999999999735 	279365 	44 	235 	0.81718162195498 	0.95182594518026 	0.999926859675201 	0.489902019596081 	1 	1 	1
GO:0098588 	bounding membrane of organelle 	0.0479257262526484 	126 	0.910342153904344 	0.87044490784994 	0.999999999999735 	263517 	34 	196 	0.757105885832594 	0.978325347963744 	0.999926859675201 	0.918816236752649 	1 	1 	1
GO:0098858 	actin-based cell projection 	0.00716093817407363 	16 	0.773664856519007 	0.876612014299084 	0.999999999999735 	308016 	6 	15 	1.74579710144928 	0.106048618827917 	0.963325115708317 	0.634873025394921 	1 	0.722055588882224 	1
GO:0000815 	ESCRT III complex 	0.0026914168033744 	5 	0.64326786430386 	0.886926035631028 	0.999999999999735 	506657 	1 	8 	0.545561594202899 	0.875466581412467 	0.999926859675201 	0.724655068986203 	1 	0.724655068986203 	1
GO:0150034 	distal axon 	0.0093180381766587 	21 	0.780364708341618 	0.896647905911027 	0.999999999999735 	356178 	6 	22 	1.1903162055336 	0.391116785326022 	0.999926859675201 	0.855228954209158 	1 	0.94621075784843 	1
GO:0015934 	large ribosomal subunit 	0.0104981406846654 	24 	0.791592488336341 	0.897030983885246 	0.999999999999735 	261642 	9 	46 	0.853922495274102 	0.758706301294239 	0.999926859675201 	0.834433113377325 	1 	0.956008798240352 	1
GO:0034702 	monoatomic ion channel complex 	0.0162893988559212 	39 	0.829014946720699 	0.898294300603135 	0.999999999999735 	469880 	12 	38 	1.37826086956522 	0.140417920135825 	0.999926859675201 	0.640071985602879 	1 	0.983003399320136 	1
GO:0008305 	integrin complex 	0.0041051309265849 	8 	0.674785567630491 	0.904458627955881 	0.999999999999735 	148852 	4 	10 	1.74579710144928 	0.177370553123897 	0.999926859675201 	0.737252549490102 	1 	0.706458708258348 	1
GO:0008021 	synaptic vesicle 	0.00701244112161699 	15 	0.740670149965816 	0.905319265354118 	0.999999999999735 	340218 	6 	26 	1.00719063545151 	0.568162524218071 	0.999926859675201 	0.933413317336533 	1 	0.973605278944211 	1
GO:1902495 	transmembrane transporter complex 	0.021639224894329 	52 	0.832078794602468 	0.923426490037751 	0.999999999999735 	393541 	16 	64 	1.0911231884058 	0.391804534579646 	0.999926859675201 	0.708458308338332 	1 	0.997200559888022 	1
GO:0005793 	endoplasmic reticulum-Golgi intermediate compartment 	0.00293948923409586 	5 	0.588980534092922 	0.925452441422342 	0.999999999999735 	208872 	2 	17 	0.513469735720375 	0.927715697413968 	0.999926859675201 	0.317336532693461 	0.780218392411743 	0.316336732653469 	1
GO:1990351 	transporter complex 	0.0217068932448821 	52 	0.829484899708078 	0.926852618632594 	0.999999999999735 	393541 	16 	65 	1.07433667781494 	0.418621148058998 	0.999926859675201 	0.708458308338332 	1 	0.997200559888022 	1
GO:0005747 	mitochondrial respiratory chain complex I 	0.00340660289102604 	6 	0.609863372200704 	0.926880385078055 	0.999999999999735 	169852 	1 	17 	0.256734867860188 	0.988092018796398 	0.999926859675201 	0.844431113777245 	1 	0.924215156968606 	1
GO:0030964 	NADH dehydrogenase complex 	0.00340660289102604 	6 	0.609863372200704 	0.926880385078055 	0.999999999999735 	169852 	1 	17 	0.256734867860188 	0.988092018796398 	0.999926859675201 	0.844431113777245 	1 	0.924215156968606 	1
GO:0045271 	respiratory chain complex I 	0.00340660289102604 	6 	0.609863372200704 	0.926880385078055 	0.999999999999735 	169852 	1 	17 	0.256734867860188 	0.988092018796398 	0.999926859675201 	0.844431113777245 	1 	0.924215156968606 	1
GO:0070382 	exocytic vesicle 	0.00727733596464748 	15 	0.713709775446118 	0.929620014083732 	0.999999999999735 	340218 	6 	28 	0.935248447204969 	0.646739053841698 	0.999926859675201 	0.939412117576485 	1 	0.979004199160168 	1
GO:0005942 	phosphatidylinositol 3-kinase complex 	0.00347875029776472 	6 	0.597215134470774 	0.934982290057485 	0.999999999999735 	216152 	2 	15 	0.581932367149758 	0.890184483176736 	0.999926859675201 	0.927414517096581 	1 	0.964607078584283 	1
GO:1990204 	oxidoreductase complex 	0.00989316148610874 	21 	0.734999439183762 	0.941282610527491 	0.999999999999735 	301507 	4 	41 	0.425804171085189 	0.991665167420498 	0.999926859675201 	0.853829234153169 	1 	1 	1
GO:0005771 	multivesicular body 	0.00308399646633224 	5 	0.561382594940903 	0.942070515735876 	0.999999999999735 	506657 	1 	10 	0.436449275362319 	0.926057756640988 	0.999926859675201 	0.789442111577685 	1 	0.789442111577685 	1
GO:0031966 	mitochondrial membrane 	0.0315945635618947 	77 	0.843880935695286 	0.944685784497206 	0.999999999999735 	290540 	24 	111 	0.9436741088915 	0.664237959165634 	0.999926859675201 	0.941811637672465 	1 	0.99120175964807 	1
GO:0005743 	mitochondrial inner membrane 	0.0232863689714517 	55 	0.817831296626262 	0.945839757428153 	0.999999999999735 	260637 	18 	81 	0.969887278582931 	0.602457515801129 	0.999926859675201 	0.966006798640272 	1 	0.994601079784043 	1
GO:0009925 	basal plasma membrane 	0.00410773185491928 	7 	0.590063519306586 	0.950896844172363 	0.999999999999735 	108958 	3 	18 	0.727415458937198 	0.816814668860693 	0.999926859675201 	0.940811837632474 	1 	0.926414717056589 	1
GO:0045178 	basal part of cell 	0.00410773185491928 	7 	0.590063519306586 	0.950896844172363 	0.999999999999735 	108958 	3 	18 	0.727415458937198 	0.816814668860693 	0.999926859675201 	0.940811837632474 	1 	0.926414717056589 	1
GO:0043679 	axon terminus 	0.00589398618992599 	11 	0.646228909127425 	0.95184721507458 	0.999999999999735 	380891 	3 	14 	0.935248447204969 	0.654821393471417 	0.999926859675201 	0.833233353329334 	1 	0.959808038392322 	1
GO:0044306 	neuron projection terminus 	0.00589398618992599 	11 	0.646228909127425 	0.95184721507458 	0.999999999999735 	380891 	3 	14 	0.935248447204969 	0.654821393471417 	0.999926859675201 	0.833233353329334 	1 	0.959808038392322 	1
GO:0098796 	membrane protein complex 	0.0944713149635737 	247 	0.905315182946813 	0.954653902219744 	0.999999999999735 	316756 	72 	329 	0.955147350336989 	0.696936868709935 	0.999926859675201 	0.987802439512098 	1 	1 	1
GO:0071013 	catalytic step 2 spliceosome 	0.00508390466490386 	9 	0.612982283444067 	0.956281416730477 	0.999999999999735 	386000 	2 	24 	0.363707729468599 	0.984372597588693 	0.999926859675201 	0.96380723855229 	1 	0.979204159168166 	1
GO:0005740 	mitochondrial envelope 	0.0332588789563468 	80 	0.832885289407644 	0.960146500763444 	0.999999999999735 	285746 	26 	122 	0.930137799952483 	0.698439770793478 	0.999926859675201 	0.939012197560488 	1 	0.98620275944811 	1
GO:0099634 	postsynaptic specialization membrane 	0.00514962952798759 	9 	0.605158773726881 	0.960356661119299 	0.999999999999735 	227490 	3 	8 	1.6366847826087 	0.270228498718163 	0.999926859675201 	0.999000199960008 	1 	0.996600679864027 	1
GO:0019866 	organelle inner membrane 	0.0239370576112018 	55 	0.795599928736761 	0.966251938974772 	0.999999999999735 	260637 	18 	88 	0.892737154150198 	0.747888458316697 	0.999926859675201 	0.969006198760248 	1 	0.996000799840032 	1
GO:0033176 	proton-transporting V-type ATPase complex 	0.0035910429276157 	5 	0.482116748241627 	0.97720533302895 	0.999999999999735 	399925 	2 	16 	0.545561594202899 	0.910783683140467 	0.999926859675201 	0.823035392921416 	1 	0.822235552889422 	1
GO:0005615 	extracellular space 	0.0865142207078292 	220 	0.88051749984342 	0.979257946724797 	0.999999999999735 	232682 	74 	330 	0.978704435660957 	0.608043212011628 	0.999926859675201 	0.648670265946811 	1 	0.999800039992002 	1
GO:0098636 	protein complex involved in cell adhesion 	0.00510294065369259 	8 	0.542840548319642 	0.979309331338621 	0.999999999999735 	148852 	4 	11 	1.5870882740448 	0.230883637075661 	0.999926859675201 	0.870225954809038 	1 	0.905818836232753 	1
GO:0005765 	lysosomal membrane 	0.00560982659944321 	9 	0.555515118883356 	0.980555314939703 	0.999999999999735 	308610 	5 	25 	0.872898550724638 	0.710401437929283 	0.999926859675201 	0.903019396120776 	1 	0.896820635872825 	1
GO:0098852 	lytic vacuole membrane 	0.00560982659944321 	9 	0.555515118883356 	0.980555314939703 	0.999999999999735 	308610 	5 	25 	0.872898550724638 	0.710401437929283 	0.999926859675201 	0.903019396120776 	1 	0.896820635872825 	1
GO:0005856 	cytoskeleton 	0.0774955584174631 	195 	0.87128574852689 	0.980904392293863 	0.999999999999735 	362962 	51 	304 	0.732201086956522 	0.997154478223822 	0.999926859675201 	0.852429514097181 	1 	1 	1
GO:0005737 	cytoplasm 	0.465849257815824 	1290 	0.958842142136896 	0.981504272488214 	0.999999999999735 	301997 	394 	1969 	0.873341871471577 	0.999926859675201 	0.999926859675201 	0.893421315736853 	1 	1 	1
GO:0031090 	organelle membrane 	0.0993026739085957 	254 	0.885677444950877 	0.982140080445636 	0.999999999999735 	270998 	76 	393 	0.844024043957665 	0.966373072379873 	0.999926859675201 	0.962407518496301 	1 	1 	1
GO:0031984 	organelle subcompartment 	0.0417641798929103 	99 	0.820793763489439 	0.982468415025328 	0.999999999999735 	268691 	31 	153 	0.884308989296202 	0.81171443109051 	0.999926859675201 	0.901819636072785 	1 	1 	1
GO:0031252 	cell leading edge 	0.00707481726544095 	12 	0.587311940060495 	0.983051247171733 	0.999999999999735 	375703 	5 	18 	1.21235909822866 	0.39767363679599 	0.999926859675201 	0.999800039992002 	1 	0.988202359528094 	1
GO:0030684 	preribosome 	0.00761856988051651 	13 	0.590843834492211 	0.985186101610101 	0.999999999999735 	447118 	7 	26 	1.17505574136009 	0.384838522300995 	0.999926859675201 	0.315336932613477 	0.780218392411743 	0.618876224755049 	1
GO:0034708 	methyltransferase complex 	0.00432532075196568 	6 	0.480325609592223 	0.985250654964865 	0.999999999999735 	335204 	4 	16 	1.0911231884058 	0.517106129103592 	0.999926859675201 	0.715656868626275 	1 	0.620875824835033 	1
GO:0000793 	condensed chromosome 	0.00948665830214138 	17 	0.6204952687575 	0.986946176569213 	0.999999999999735 	369660 	7 	32 	0.954732789855072 	0.623897558838749 	0.999926859675201 	0.923015396920616 	1 	0.977804439112178 	1
GO:0005635 	nuclear envelope 	0.00588944754114738 	9 	0.529140206875429 	0.987655404171574 	0.999999999999735 	228325 	6 	32 	0.818342391304348 	0.775216616338673 	0.999926859675201 	0.873825234953009 	1 	0.859028194361128 	1
GO:0030139 	endocytic vesicle 	0.00391503920536622 	5 	0.442218289074891 	0.987851786769595 	0.999999999999735 	300135 	2 	14 	0.623498964803313 	0.865236464352411 	0.999926859675201 	0.835632873425315 	1 	0.834633073385323 	1
GO:0098797 	plasma membrane protein complex 	0.0501267411904402 	119 	0.822016057118886 	0.989169649605622 	0.999999999999735 	397997 	35 	140 	1.0911231884058 	0.306401264198071 	0.999926859675201 	0.998600279944011 	1 	1 	1
GO:0005774 	vacuolar membrane 	0.0101056946244564 	18 	0.616749982284834 	0.989711854413026 	0.999999999999735 	234493 	8 	39 	0.895280564845782 	0.699610870990601 	0.999926859675201 	0.949210157968406 	1 	0.984603079384123 	1
GO:0043235 	receptor complex 	0.0348771004412635 	79 	0.784313210990316 	0.98999280797709 	0.999999999999735 	358454 	24 	91 	1.15107501194458 	0.248854204674432 	0.999926859675201 	0.981803639272146 	1 	0.999000199960008 	1
GO:0012505 	endomembrane system 	0.129503072601305 	333 	0.890362729047033 	0.990132256235389 	0.999999999999735 	278515 	106 	520 	0.889685061315496 	0.933201187622392 	0.999926859675201 	0.75624875024995 	1 	1 	1
GO:0005802 	trans-Golgi network 	0.00887138400255391 	15 	0.585467365146102 	0.991046996818465 	0.999999999999735 	283268 	6 	21 	1.24699792960663 	0.345257635666203 	0.999926859675201 	0.995600879824035 	1 	0.979204159168166 	1
GO:0005681 	spliceosomal complex 	0.0111128815344281 	20 	0.623169403433135 	0.991325242464777 	0.999999999999735 	229075 	8 	59 	0.591795627609924 	0.975355137635078 	0.999926859675201 	0.969406118776245 	1 	0.98500299940012 	1
GO:0015629 	actin cytoskeleton 	0.0285404364410609 	62 	0.752200972422245 	0.99240669128534 	0.999999999999735 	412373 	17 	108 	0.687003488996243 	0.975589683239595 	0.999926859675201 	0.778644271145771 	1 	1 	1
GO:0031967 	organelle envelope 	0.0391483264974942 	89 	0.787190086329948 	0.992479305333886 	0.999999999999735 	279939 	32 	154 	0.906907585168455 	0.766482084540339 	0.999926859675201 	0.96380723855229 	1 	0.987202559488102 	1
GO:0031975 	envelope 	0.0391483264974942 	89 	0.787190086329948 	0.992479305333886 	0.999999999999735 	279939 	32 	154 	0.906907585168455 	0.766482084540339 	0.999926859675201 	0.96380723855229 	1 	0.987202559488102 	1
GO:0030054 	cell junction 	0.0791646700544831 	193 	0.844167667239092 	0.994525036881768 	0.999999999999735 	337891 	56 	209 	1.16943346508564 	0.102464275146315 	0.963325115708317 	0.99880023995201 	1 	1 	1
GO:0000776 	kinetochore 	0.0068701282424432 	10 	0.504008623408892 	0.994638725034939 	0.999999999999735 	196342 	4 	23 	0.759042218021424 	0.807586802643449 	0.999926859675201 	0.98380323935213 	1 	0.999800039992002 	1
GO:0000779 	condensed chromosome, centromeric region 	0.00688824342955258 	10 	0.502683146077672 	0.994799909211239 	0.999999999999735 	196342 	4 	24 	0.727415458937198 	0.834405653690889 	0.999926859675201 	0.98380323935213 	1 	0.999800039992002 	1
GO:0005794 	Golgi apparatus 	0.0435608888833098 	99 	0.786939368596906 	0.994908247847849 	0.999999999999735 	257861 	28 	160 	0.763786231884058 	0.962904668176227 	0.999926859675201 	0.662667466506699 	1 	1 	1
GO:0000151 	ubiquitin ligase complex 	0.00896955703254089 	14 	0.540455388351508 	0.99608660454754 	0.999999999999735 	182921 	7 	49 	0.623498964803313 	0.953327504748795 	0.999926859675201 	0.658268346330734 	1 	0.887622475504899 	1
GO:0005576 	extracellular region 	0.108559497996994 	270 	0.861189545218141 	0.99634909658192 	0.999999999999735 	269293 	88 	406 	0.94599842935675 	0.748615655375416 	0.999926859675201 	0.884423115376925 	1 	1 	1
GO:0030312 	external encapsulating structure 	0.0183754856333768 	35 	0.659526165196653 	0.996764613028598 	0.999999999999735 	390961 	11 	60 	0.800157004830918 	0.842224482183478 	0.999926859675201 	0.977604479104179 	1 	0.998000399920016 	1
GO:0031012 	extracellular matrix 	0.0183754856333768 	35 	0.659526165196653 	0.996764613028598 	0.999999999999735 	390961 	11 	60 	0.800157004830918 	0.842224482183478 	0.999926859675201 	0.977604479104179 	1 	0.998000399920016 	1
GO:0070161 	anchoring junction 	0.0336616758654963 	71 	0.730340569877138 	0.997997873019556 	0.999999999999735 	329428 	24 	78 	1.34292084726867 	0.0667946295356765 	0.963325115708317 	1 	1 	0.999800039992002 	1
GO:0099503 	secretory vesicle 	0.0108621581944878 	17 	0.541920536177142 	0.998149360627529 	0.999999999999735 	313492 	8 	41 	0.851608342170378 	0.75438683978325 	0.999926859675201 	0.992601479704059 	1 	0.995800839832034 	1
GO:0005911 	cell-cell junction 	0.0268584874060979 	54 	0.696169544439167 	0.998204979166186 	0.999999999999735 	364336 	17 	63 	1.1777202668507 	0.261593763261315 	0.999926859675201 	1 	1 	1 	1
GO:0098791 	Golgi apparatus subcompartment 	0.0114846076345099 	18 	0.54269916561023 	0.998537581311001 	0.999999999999735 	274329 	7 	32 	0.954732789855072 	0.623897558838749 	0.999926859675201 	0.999000199960008 	1 	0.999400119976005 	1
GO:0016342 	catenin complex 	0.0147174846604701 	25 	0.588178611698609 	0.998621429433012 	0.999999999999735 	268020 	10 	20 	2.18224637681159 	0.0072414902721194 	0.458688011923855 	1 	1 	0.999400119976005 	1
GO:0045211 	postsynaptic membrane 	0.0127446007416654 	20 	0.543383656860462 	0.999105717376785 	0.999999999999735 	390698 	8 	32 	1.0911231884058 	0.456672352808701 	0.999926859675201 	0.998600279944011 	1 	0.916816636672665 	1
GO:0030532 	small nuclear ribonucleoprotein complex 	0.00530416753926963 	5 	0.326404082495585 	0.999341762069737 	0.999999999999735 	129486 	4 	24 	0.727415458937198 	0.834405653690889 	0.999926859675201 	0.875824835032993 	1 	0.80123975204959 	1
GO:0097525 	spliceosomal snRNP complex 	0.00530416753926963 	5 	0.326404082495585 	0.999341762069737 	0.999999999999735 	129486 	4 	24 	0.727415458937198 	0.834405653690889 	0.999926859675201 	0.875824835032993 	1 	0.80123975204959 	1
GO:0000139 	Golgi membrane 	0.0096003619308079 	13 	0.468876597985972 	0.999365301441338 	0.999999999999735 	110726 	6 	41 	0.638706256627784 	0.933365828966645 	0.999926859675201 	0.910417916416717 	1 	0.985802839432114 	1
GO:0005874 	microtubule 	0.0117316083597278 	17 	0.501757850441436 	0.999522849175783 	0.999999999999735 	494112 	6 	37 	0.707755581668625 	0.882149696564363 	0.999926859675201 	0.974205158968206 	1 	0.999600079984003 	1
GO:0120114 	Sm-like protein family complex 	0.00588499059189146 	5 	0.294189414923384 	0.999820171884339 	0.999999999999735 	129486 	4 	28 	0.623498964803313 	0.912342029188476 	0.999926859675201 	0.913617276544691 	1 	0.862227554489102 	1
GO:0005884 	actin filament 	0.00781090209099884 	8 	0.354643173121485 	0.999872401567448 	0.999999999999735 	467606 	3 	24 	0.545561594202899 	0.937307239658157 	0.999926859675201 	0.984603079384123 	1 	0.999200159968006 	1
GO:0005912 	adherens junction 	0.0193684078066854 	31 	0.554205184509568 	0.999904894455925 	0.999999999999735 	287682 	12 	35 	1.49639751552795 	0.0841601750473344 	0.963325115708317 	1 	1 	1 	1
GO:0062023 	collagen-containing extracellular matrix 	0.0102309755560747 	12 	0.40613181323383 	0.999919472072163 	0.999999999999735 	197072 	6 	34 	0.770204603580563 	0.824667258156514 	0.999926859675201 	0.994001199760048 	1 	0.989002199560088 	1
GO:0071944 	cell periphery 	0.241691137636105 	612 	0.876785799485035 	0.99993124409989 	0.999999999999735 	361958 	172 	755 	0.994295037911508 	0.55231220605343 	0.999926859675201 	0.995400919816037 	1 	1 	1
GO:0097060 	synaptic membrane 	0.0158833089754216 	23 	0.501406157368804 	0.999936037729489 	0.999999999999735 	388534 	9 	40 	0.982010869565217 	0.586329831682843 	0.999926859675201 	0.999800039992002 	1 	0.993601279744051 	1
GO:0032432 	actin filament bundle 	0.00732631530909061 	6 	0.283575336198257 	0.999971875261007 	0.999999999999735 	215007 	3 	18 	0.727415458937198 	0.816814668860693 	0.999926859675201 	0.995800839832034 	1 	0.998600279944011 	1
GO:0030425 	dendrite 	0.0134562564487656 	17 	0.437449049459649 	0.999974155541505 	0.999999999999735 	259984 	10 	43 	1.01499831479609 	0.538043643439523 	0.999926859675201 	0.994801039792042 	1 	0.978604279144171 	1
GO:0097447 	dendritic tree 	0.0134562564487656 	17 	0.437449049459649 	0.999974155541505 	0.999999999999735 	259984 	10 	43 	1.01499831479609 	0.538043643439523 	0.999926859675201 	0.994801039792042 	1 	0.978604279144171 	1
GO:0099081 	supramolecular polymer 	0.0304886893955283 	53 	0.601921595118097 	0.999982294686463 	0.999999999999735 	508969 	17 	135 	0.549602791196994 	0.999259639099694 	0.999926859675201 	0.942811437712457 	1 	1 	1
GO:0099512 	supramolecular fiber 	0.0304886893955283 	53 	0.601921595118097 	0.999982294686463 	0.999999999999735 	508969 	17 	135 	0.549602791196994 	0.999259639099694 	0.999926859675201 	0.942811437712457 	1 	1 	1
GO:0099080 	supramolecular complex 	0.0429951888929249 	80 	0.644277458436497 	0.999993562664648 	0.999999999999735 	394256 	28 	184 	0.664161940768746 	0.996733428481211 	0.999926859675201 	0.956008798240352 	1 	0.999800039992002 	1
GO:0005773 	vacuole 	0.0212621681406838 	31 	0.504843718248172 	0.999994291354534 	0.999999999999735 	237340 	16 	74 	0.9436741088915 	0.64939216363977 	0.999926859675201 	0.992401519696061 	1 	0.986402719456109 	1
GO:0000323 	lytic vacuole 	0.0156919369746237 	19 	0.419256550613237 	0.999996997110409 	0.999999999999735 	298792 	11 	55 	0.872898550724638 	0.745709457663745 	0.999926859675201 	0.989002199560088 	1 	0.961607678464307 	1
GO:0005764 	lysosome 	0.0154439520104501 	18 	0.403568139579306 	0.999998188182571 	0.999999999999735 	311232 	10 	54 	0.808239398819109 	0.824104374449472 	0.999926859675201 	0.99120175964807 	1 	0.981403719256149 	1
GO:0019897 	extrinsic component of plasma membrane 	0.0230518740402319 	32 	0.480669484426042 	0.999999278564721 	0.999999999999735 	306095 	12 	49 	1.06885536823425 	0.450901087168917 	0.999926859675201 	1 	1 	1 	1
GO:0098590 	plasma membrane region 	0.0288821192237194 	44 	0.527504818663023 	0.999999394699139 	0.999999999999735 	339486 	19 	95 	0.872898550724638 	0.786990235856766 	0.999926859675201 	1 	1 	1 	1
GO:0009897 	external side of plasma membrane 	0.0176609790935199 	19 	0.37251317345339 	0.999999924542293 	0.999999999999735 	246832 	8 	63 	0.554221302047389 	0.986532085530698 	0.999926859675201 	0.980403919216157 	1 	0.990601879624075 	1
GO:0099513 	polymeric cytoskeletal fiber 	0.0232144781973314 	28 	0.417639835636723 	0.999999982200719 	0.999999999999735 	461108 	11 	107 	0.448686170933225 	0.99979517270142 	0.999926859675201 	0.994001199760048 	1 	1 	1
GO:0019898 	extrinsic component of membrane 	0.0305642460752907 	39 	0.441828504174066 	0.999999999152368 	0.999999999999735 	305025 	15 	73 	0.896813579511614 	0.72836544646883 	0.999926859675201 	1 	1 	1 	1
GO:0005886 	plasma membrane 	0.216589808962054 	490 	0.783359064033461 	0.999999999869456 	0.999999999999735 	334094 	151 	673 	0.979254689148739 	0.638321550041491 	0.999926859675201 	1 	1 	1 	1
GO:0016020 	membrane 	0.417189278729268 	1034 	0.8582033605652 	0.999999999964198 	0.999999999999735 	305499 	343 	1520 	0.984882246376812 	0.656989328704041 	0.999926859675201 	1 	1 	1 	1
GO:0009986 	cell surface 	0.0310415260363571 	33 	0.368106670541926 	0.99999999999886 	0.999999999999735 	193690 	17 	103 	0.720353172928099 	0.957689116669487 	0.999926859675201 	0.999200159968006 	1 	0.990201959608078 	1
GO:0098552 	side of membrane 	0.0261169133337855 	23 	0.304936070273097 	0.999999999999735 	0.999999999999735 	291309 	9 	97 	0.404952935903182 	0.99987834473561 	0.999926859675201 	0.999200159968006 	1 	1 	1
