id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0008134 	transcription factor binding 	0.0091618315727719 	28 	1.0582262707753 	0.407562223854919 	0.872625607113351 	401452 	6 	28 	0.935248447204969 	0.646739053841698 	0.999995847974372 	0.970805838832234 	1 	1 	1
GO:0016491 	oxidoreductase activity 	0.0546556504247743 	161 	1.01998461283344 	0.40948952214652 	0.872625607113351 	256034 	44 	234 	0.820673851108634 	0.948265052095754 	0.999995847974372 	0.149170165966807 	0.498314829787666 	0.999800039992002 	1
GO:0004177 	aminopeptidase activity 	0.00145528572387202 	5 	1.18966462094589 	0.410758691417781 	0.872625607113351 	115056 	3 	8 	1.6366847826087 	0.270228498718163 	0.983323873610035 	0.221155768846231 	0.625477358516027 	0.142771445710858 	1
GO:0016903 	oxidoreductase activity, acting on the aldehyde or oxo group of donors 	0.00312018743254593 	10 	1.10974226804414 	0.414056592031609 	0.875596738195284 	409161 	2 	11 	0.793544137022398 	0.756358279116565 	0.999995847974372 	0.610677864427115 	1 	0.971605678864227 	1
GO:0043169 	cation binding 	0.155359182796391 	453 	1.00963427365758 	0.419946941080011 	0.883997898803129 	280503 	132 	551 	1.0455772113943 	0.286346156438679 	0.983323873610035 	0.987002599480104 	1 	1 	1
GO:0008170 	N-methyltransferase activity 	0.00452066238839587 	14 	1.07233078095067 	0.433089565698494 	0.904163116686909 	76696 	5 	21 	1.03916494133885 	0.545436992944918 	0.999995847974372 	0.824835032993401 	1 	0.986802639472106 	1
GO:0051287 	NAD binding 	0.00418357111891307 	13 	1.0759671375494 	0.433449129691555 	0.904163116686909 	191243 	4 	24 	0.727415458937198 	0.834405653690889 	0.999995847974372 	0.121375724855029 	0.449846030793841 	0.820235952809438 	1
GO:0043022 	ribosome binding 	0.0031775924007064 	10 	1.08969415880608 	0.435921174191146 	0.905223699559092 	120209 	3 	19 	0.689130434782609 	0.845444863617515 	0.999995847974372 	0.0221955608878224 	0.1340822744542 	0.444711057788442 	1
GO:0016746 	acyltransferase activity 	0.034666737626707 	102 	1.01880251718805 	0.437988256159103 	0.905437605781822 	335888 	26 	144 	0.788033413848631 	0.936904479662271 	0.999995847974372 	0.259748050389922 	0.673236139288996 	0.997000599880024 	1
GO:0004674 	protein serine/threonine kinase activity 	0.0291854320658352 	86 	1.02031702955871 	0.439965744820716 	0.905465215903349 	356598 	20 	95 	0.918840579710145 	0.706208150394682 	0.999995847974372 	0.903019396120776 	1 	0.999800039992002 	1
GO:0019003 	GDP binding 	0.00287768306458908 	9 	1.0829349238116 	0.450805621336627 	0.923650628605267 	319293 	1 	8 	0.545561594202899 	0.875466581412467 	0.999995847974372 	0.682663467306539 	1 	0.974205158968206 	1
GO:0030546 	signaling receptor activator activity 	0.0496608905120138 	145 	1.01101199988633 	0.458111124025667 	0.934465611397489 	267334 	45 	174 	1.12874812593703 	0.196971481837941 	0.983323873610035 	0.188162367526495 	0.570676654142856 	0.986002799440112 	1
GO:0032182 	ubiquitin-like protein binding 	0.00632897271101859 	19 	1.03949687711045 	0.463845707093617 	0.938193784232395 	315020 	6 	24 	1.0911231884058 	0.481955839579557 	0.999995847974372 	0.899020195960808 	1 	0.993401319736053 	1
GO:0071949 	FAD binding 	0.00222975298519363 	7 	1.08703642545901 	0.464009073329688 	0.938193784232395 	317851 	2 	15 	0.581932367149758 	0.890184483176736 	0.999995847974372 	0.361727654469106 	0.800205217172528 	0.659668066386723 	1
GO:0019200 	carbohydrate kinase activity 	0.00258051594892186 	8 	1.0734609501834 	0.468483082203233 	0.943103497361093 	452757 	1 	8 	0.545561594202899 	0.875466581412467 	0.999995847974372 	0.916816636672665 	1 	0.993601279744051 	1
GO:0008276 	protein methyltransferase activity 	0.00708070347575865 	21 	1.02694148525479 	0.480875555670999 	0.963841874627524 	208612 	7 	24 	1.2729770531401 	0.301635245274244 	0.983323873610035 	0.421315736852629 	0.848070385922816 	0.923015396920616 	1
GO:0008408 	3'-5' exonuclease activity 	0.00605649422993997 	18 	1.02909154107643 	0.483300344266437 	0.964508479250334 	252335 	2 	15 	0.581932367149758 	0.890184483176736 	0.999995847974372 	0.369726054789042 	0.800205217172528 	1 	1
GO:0008330 	protein tyrosine/threonine phosphatase activity 	0.00230136309742422 	7 	1.05321177583593 	0.496496999615663 	0.98657377940871 	152350 	1 	5 	0.872898550724638 	0.727908694038403 	0.999995847974372 	0.290141971605679 	0.715269780268545 	0.636072785442911 	1
GO:0004860 	protein kinase inhibitor activity 	0.00339131450740203 	10 	1.0210211617232 	0.516233927247296 	0.999999988973371 	358298 	3 	8 	1.6366847826087 	0.270228498718163 	0.983323873610035 	0.750849830033993 	1 	0.55748850229954 	1
GO:0019210 	kinase inhibitor activity 	0.00339131450740203 	10 	1.0210211617232 	0.516233927247296 	0.999999988973371 	358298 	3 	8 	1.6366847826087 	0.270228498718163 	0.983323873610035 	0.750849830033993 	1 	0.55748850229954 	1
GO:0004983 	neuropeptide Y receptor activity 	0.0048404420096043 	14 	1.00148817396103 	0.533598109616139 	0.999999988973371 	222085 	3 	13 	1.00719063545151 	0.601166329134998 	0.999995847974372 	0.19376124775045 	0.576283452986822 	0.894221155768846 	1
GO:0051082 	unfolded protein binding 	0.0115184437321282 	33 	0.992025751353191 	0.541951863550516 	0.999999988973371 	360249 	10 	34 	1.28367433930094 	0.236326935054684 	0.983323873610035 	0.745850829834033 	1 	0.929214157168566 	1
GO:0016628 	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor 	0.00170671840790352 	5 	1.0144039760987 	0.547103023386858 	0.999999988973371 	334584 	2 	7 	1.24699792960663 	0.501737581466939 	0.999995847974372 	0.518896220755849 	0.923595203739175 	0.436512697460508 	1
GO:0008509 	monoatomic anion transmembrane transporter activity 	0.00595107973872935 	17 	0.989135896548184 	0.550472892039925 	0.999999988973371 	413514 	6 	24 	1.0911231884058 	0.481955839579557 	0.999995847974372 	0.850629874025195 	1 	0.725654869026195 	1
GO:0004843 	cysteine-type deubiquitinase activity 	0.00841451258225754 	24 	0.987609112974866 	0.55185899768351 	0.999999988973371 	290542 	7 	23 	1.32832388153749 	0.261466552573936 	0.983323873610035 	0.249950009998 	0.669248809197698 	0.682863427314537 	1
GO:0051539 	4 iron, 4 sulfur cluster binding 	0.00316641782834297 	9 	0.984185808458366 	0.563477651166829 	0.999999988973371 	439885 	1 	9 	0.484943639291465 	0.904037839542275 	0.999995847974372 	0.59628074385123 	1 	0.962807438512298 	1
GO:0016747 	acyltransferase activity, transferring groups other than amino-acyl groups 	0.010958317571533 	31 	0.979536498380474 	0.570220701624531 	0.999999988973371 	405590 	10 	49 	0.890712806861875 	0.715117007143541 	0.999995847974372 	0.244351129774045 	0.658747782607221 	0.599080183963207 	1
GO:0005024 	transforming growth factor beta receptor activity 	0.00356767301944053 	10 	0.970549671802416 	0.579694655525295 	0.999999988973371 	489500 	2 	6 	1.4548309178744 	0.415939599466284 	0.983323873610035 	0.959008198360328 	1 	0.999400119976005 	1
GO:0030234 	enzyme regulator activity 	0.0561392714654599 	160 	0.98686107966235 	0.579712766768425 	0.999999988973371 	344229 	46 	200 	1.00383333333333 	0.516366959356443 	0.999995847974372 	0.843831233753249 	1 	0.999600079984003 	1
GO:0099106 	ion channel regulator activity 	0.0042890307851539 	12 	0.968779396063608 	0.58217361410648 	0.999999988973371 	367392 	4 	14 	1.24699792960663 	0.404431093234793 	0.983323873610035 	0.484903019396121 	0.903010597880424 	0.867026594681064 	1
GO:0032452 	histone demethylase activity 	0.00250045330018998 	7 	0.969353322654448 	0.582937236665566 	0.999999988973371 	205813 	2 	8 	1.0911231884058 	0.578907275716532 	0.999995847974372 	0.334733053389322 	0.759594159599453 	0.634873025394921 	1
GO:0140457 	protein demethylase activity 	0.00250045330018998 	7 	0.969353322654448 	0.582937236665566 	0.999999988973371 	205813 	2 	8 	1.0911231884058 	0.578907275716532 	0.999995847974372 	0.334733053389322 	0.759594159599453 	0.634873025394921 	1
GO:0101005 	deubiquitinase activity 	0.00855071049245007 	24 	0.971878221677232 	0.583093365219797 	0.999999988973371 	290542 	7 	25 	1.22205797101449 	0.342935544753407 	0.983323873610035 	0.25994801039792 	0.673236139288996 	0.708658268346331 	1
GO:0046935 	1-phosphatidylinositol-3-kinase regulator activity 	0.00214164053054882 	6 	0.970079851046435 	0.583765965935602 	0.999999988973371 	216152 	2 	9 	0.969887278582931 	0.646896516374004 	0.999995847974372 	0.813437312537493 	1 	0.895420915816837 	1
GO:0017017 	MAP kinase tyrosine/serine/threonine phosphatase activity 	0.00256146073671603 	7 	0.946265808387503 	0.60793953525489 	0.999999988973371 	152350 	1 	6 	0.727415458937198 	0.790302512952827 	0.999995847974372 	0.327134573085383 	0.759594159599453 	0.66626674665067 	1
GO:0003899 	DNA-directed 5'-3' RNA polymerase activity 	0.00298775346742266 	8 	0.927145807944672 	0.6311665831587 	0.999999988973371 	210602 	4 	10 	1.74579710144928 	0.177370553123897 	0.983323873610035 	0.481903619276145 	0.903010597880424 	0.468906218756249 	1
GO:0034062 	5'-3' RNA polymerase activity 	0.00298775346742266 	8 	0.927145807944672 	0.6311665831587 	0.999999988973371 	210602 	4 	10 	1.74579710144928 	0.177370553123897 	0.983323873610035 	0.481903619276145 	0.903010597880424 	0.468906218756249 	1
GO:0097747 	RNA polymerase activity 	0.00298775346742266 	8 	0.927145807944672 	0.6311665831587 	0.999999988973371 	210602 	4 	10 	1.74579710144928 	0.177370553123897 	0.983323873610035 	0.481903619276145 	0.903010597880424 	0.468906218756249 	1
GO:0030215 	semaphorin receptor binding 	0.00304697889318302 	8 	0.909124480215651 	0.652461595903002 	0.999999988973371 	248151 	3 	8 	1.6366847826087 	0.270228498718163 	0.983323873610035 	0.488302339532094 	0.903010597880424 	0.871425714857029 	1
GO:0033549 	MAP kinase phosphatase activity 	0.00305057847803603 	8 	0.908051742460487 	0.653732539754755 	0.999999988973371 	149224 	2 	7 	1.24699792960663 	0.501737581466939 	0.999995847974372 	0.484103179364127 	0.903010597880424 	0.878824235152969 	1
GO:0004714 	transmembrane receptor protein tyrosine kinase activity 	0.0182314099668545 	50 	0.949625916045856 	0.662838441864432 	0.999999988973371 	288962 	13 	35 	1.62109730848861 	0.0403753932696269 	0.581658009290563 	0.976604679064187 	1 	0.985202959408118 	1
GO:0008324 	monoatomic cation transmembrane transporter activity 	0.040194092883255 	112 	0.964847335839725 	0.663521815657335 	0.999999988973371 	475312 	26 	135 	0.840568974771873 	0.870910049094915 	0.999995847974372 	0.329334133173365 	0.759594159599453 	1 	1
GO:0030515 	snoRNA binding 	0.00234767711508566 	6 	0.884943808294523 	0.670613042208137 	0.999999988973371 	314094 	4 	9 	1.93977455716586 	0.128795629323731 	0.860504132148407 	0.258148370325935 	0.673236139288996 	0.254749050189962 	1
GO:0015370 	solute:sodium symporter activity 	0.00311575259021969 	8 	0.889057465983767 	0.676268501416034 	0.999999988973371 	187252 	3 	9 	1.4548309178744 	0.340944933415379 	0.983323873610035 	0.944811037792441 	1 	0.984803039392122 	1
GO:0043130 	ubiquitin binding 	0.00571665689532365 	15 	0.908556506412557 	0.67892348598504 	0.999999988973371 	332249 	5 	21 	1.03916494133885 	0.545436992944918 	0.999995847974372 	0.950609878024395 	1 	0.995400919816037 	1
GO:0042813 	Wnt receptor activity 	0.00466341644499223 	12 	0.891004417630674 	0.693090845149628 	0.999999988973371 	268655 	5 	10 	2.18224637681159 	0.0559332436234824 	0.714590233572895 	0.544891021795641 	0.940804348493597 	0.513497300539892 	1
GO:0051087 	protein-folding chaperone binding 	0.0083524670812078 	22 	0.912033349882344 	0.695616952124049 	0.999999988973371 	250237 	8 	25 	1.39663768115942 	0.195434475184967 	0.983323873610035 	0.235552889422116 	0.646368345378543 	0.378524295140972 	1
GO:0016796 	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters 	0.00689132878799801 	18 	0.904424556184914 	0.696259479813674 	0.999999988973371 	252335 	2 	19 	0.459420289855072 	0.952888145084964 	0.999995847974372 	0.498500299940012 	0.911939040763276 	1 	1
GO:0019783 	ubiquitin-like protein peptidase activity 	0.00908668146828133 	24 	0.914552726040592 	0.696595385626129 	0.999999988973371 	290542 	7 	27 	1.13153515834675 	0.426840719838774 	0.988811918822487 	0.322735452909418 	0.757105431705537 	0.833833233353329 	1
GO:0005104 	fibroblast growth factor receptor binding 	0.00543288754020812 	14 	0.892277889701575 	0.700178478937826 	0.999999988973371 	258812 	5 	14 	1.55874741200828 	0.19977634049984 	0.983323873610035 	0.811037792441512 	1 	0.981003799240152 	1
GO:0016247 	channel regulator activity 	0.0046960962540716 	12 	0.884803979504689 	0.701879515061431 	0.999999988973371 	367392 	4 	16 	1.0911231884058 	0.517106129103592 	0.999995847974372 	0.504099180163967 	0.912453446810638 	0.886022795440912 	1
GO:0141108 	transporter regulator activity 	0.0046960962540716 	12 	0.884803979504689 	0.701879515061431 	0.999999988973371 	367392 	4 	16 	1.0911231884058 	0.517106129103592 	0.999995847974372 	0.504099180163967 	0.912453446810638 	0.886022795440912 	1
GO:0004725 	protein tyrosine phosphatase activity 	0.0102100470218719 	27 	0.915669678198999 	0.702491466431888 	0.999999988973371 	205278 	8 	21 	1.66266390614217 	0.0857832266442344 	0.714590233572895 	0.537892421515697 	0.938164819866216 	0.965406918616277 	1
GO:0015318 	inorganic molecular entity transmembrane transporter activity 	0.0453993751649339 	125 	0.953373219768129 	0.719814233532809 	0.999999988973371 	445412 	32 	146 	0.956601151479055 	0.64587676256402 	0.999995847974372 	0.620075984803039 	1 	1 	1
GO:0004722 	protein serine/threonine phosphatase activity 	0.00209137610067219 	5 	0.827829073164656 	0.720529951935157 	0.999999988973371 	78355 	1 	15 	0.290966183574879 	0.979930671271077 	0.999995847974372 	0.511897620475905 	0.91466977922245 	0.511897620475905 	1
GO:0005179 	hormone activity 	0.0139544399535926 	37 	0.91810451667264 	0.721191830400478 	0.999999988973371 	333005 	8 	52 	0.671460423634337 	0.934013406256126 	0.999995847974372 	0.84003199360128 	1 	0.99620075984803 	1
GO:0016779 	nucleotidyltransferase activity 	0.00859839225623858 	22 	0.885948012703061 	0.743239000587052 	0.999999988973371 	217298 	7 	27 	1.13153515834675 	0.426840719838774 	0.988811918822487 	0.310737852429514 	0.740778648394033 	0.903019396120776 	1
GO:0015020 	glucuronosyltransferase activity 	0.00302222778248882 	7 	0.801998687433615 	0.767739095750254 	0.999999988973371 	381244 	2 	5 	1.74579710144928 	0.323202936087334 	0.983323873610035 	0.746850629874025 	1 	0.921615676864627 	1
GO:0004407 	histone deacetylase activity 	0.00303415399046108 	7 	0.798846308493758 	0.771148368518209 	0.999999988973371 	174302 	4 	8 	2.18224637681159 	0.0868048873754493 	0.714590233572895 	0.930413917216557 	1 	0.820635872825435 	1
GO:0033558 	protein lysine deacetylase activity 	0.00303415399046108 	7 	0.798846308493758 	0.771148368518209 	0.999999988973371 	174302 	4 	8 	2.18224637681159 	0.0868048873754493 	0.714590233572895 	0.930413917216557 	1 	0.820635872825435 	1
GO:0031593 	polyubiquitin modification-dependent protein binding 	0.0026426883245245 	6 	0.786154881599072 	0.773057343419528 	0.999999988973371 	203816 	2 	11 	0.793544137022398 	0.756358279116565 	0.999995847974372 	0.303539292141572 	0.732626249619186 	0.249950009998 	1
GO:0071855 	neuropeptide receptor binding 	0.00305420113098956 	7 	0.793602847595084 	0.776796043498968 	0.999999988973371 	173080 	2 	14 	0.623498964803313 	0.865236464352411 	0.999995847974372 	0.323535292941412 	0.757105431705537 	0.652069586082783 	1
GO:0008188 	neuropeptide receptor activity 	0.0128921471961462 	33 	0.886321931012367 	0.779465503634576 	0.999999988973371 	281952 	11 	35 	1.37169772256729 	0.158040997477213 	0.983323873610035 	0.472105578884223 	0.903010597880424 	0.847230553889222 	1
GO:0000149 	SNARE binding 	0.00844349476705666 	21 	0.861191762967018 	0.7816771233761 	0.999999988973371 	190301 	9 	30 	1.30934782608696 	0.233452730479674 	0.983323873610035 	0.627674465106979 	1 	0.80743851229754 	1
GO:0004721 	phosphoprotein phosphatase activity 	0.0155750086177377 	40 	0.889271772003497 	0.792778308741102 	0.999999988973371 	178202 	11 	47 	1.02147702744373 	0.524814959220596 	0.999995847974372 	0.510297940411918 	0.91466977922245 	0.998400319936013 	1
GO:0005525 	GTP binding 	0.0313832626445835 	83 	0.91576240857564 	0.806289871000845 	0.999999988973371 	247466 	28 	122 	1.00168686148729 	0.531754558358319 	0.999995847974372 	0.407118576284743 	0.844037442511498 	0.983203359328134 	1
GO:0008047 	enzyme activator activity 	0.0172176765221874 	44 	0.884872999215595 	0.812217698924542 	0.999999988973371 	370195 	13 	69 	0.822295736189876 	0.829363057860452 	0.999995847974372 	0.672665466906619 	1 	0.974205158968206 	1
GO:0019213 	deacetylase activity 	0.00320208111175711 	7 	0.756952316348849 	0.815288215920541 	0.999999988973371 	174302 	4 	9 	1.93977455716586 	0.128795629323731 	0.860504132148407 	0.932013597280544 	1 	0.831833633273345 	1
GO:0038023 	signaling receptor activity 	0.133757891471036 	370 	0.957822690544181 	0.820427444389363 	0.999999988973371 	321617 	102 	397 	1.12135582083014 	0.0974878121656773 	0.774860024282366 	0.757048590281944 	1 	0.999800039992002 	1
GO:0060089 	molecular transducer activity 	0.133757891471036 	370 	0.957822690544181 	0.820427444389363 	0.999999988973371 	321617 	102 	397 	1.12135582083014 	0.0974878121656773 	0.774860024282366 	0.757048590281944 	1 	0.999800039992002 	1
GO:0016787 	hydrolase activity 	0.178222457813743 	496 	0.963656064793241 	0.82465131147508 	0.999999988973371 	312478 	141 	645 	0.954098415908325 	0.763851673727259 	0.999995847974372 	0.116976604679064 	0.438424510219907 	1 	1
GO:0016860 	intramolecular oxidoreductase activity 	0.00564014769524373 	13 	0.798097015322349 	0.826032791173764 	0.999999988973371 	235768 	4 	15 	1.16386473429952 	0.461809599379881 	0.999995847974372 	0.827834433113377 	1 	0.934413117376525 	1
GO:0003714 	transcription corepressor activity 	0.0114007291374826 	28 	0.850409718695112 	0.828730634351483 	0.999999988973371 	265866 	7 	24 	1.2729770531401 	0.301635245274244 	0.983323873610035 	0.837032593481304 	1 	0.98380323935213 	1
GO:0016627 	oxidoreductase activity, acting on the CH-CH group of donors 	0.00407064219395591 	9 	0.765565564797579 	0.82887018619245 	0.999999988973371 	296066 	4 	18 	0.969887278582931 	0.618688112231808 	0.999995847974372 	0.54369126174765 	0.940804348493597 	0.826834633073385 	1
GO:0015293 	symporter activity 	0.00367078070059849 	8 	0.754630507358131 	0.829631812150306 	0.999999988973371 	187252 	3 	11 	1.1903162055336 	0.478609965071681 	0.999995847974372 	0.947010597880424 	1 	0.985202959408118 	1
GO:0015294 	solute:monoatomic cation symporter activity 	0.00367078070059849 	8 	0.754630507358131 	0.829631812150306 	0.999999988973371 	187252 	3 	11 	1.1903162055336 	0.478609965071681 	0.999995847974372 	0.947010597880424 	1 	0.985202959408118 	1
GO:0030246 	carbohydrate binding 	0.00876216039124383 	21 	0.829871609210763 	0.831005440286196 	0.999999988973371 	438307 	3 	30 	0.436449275362319 	0.980543212455974 	0.999995847974372 	0.999200159968006 	1 	1 	1
GO:0010340 	carboxyl-O-methyltransferase activity 	0.00245795705316569 	5 	0.704366228379933 	0.836146176479487 	0.999999988973371 	172474 	2 	5 	1.74579710144928 	0.323202936087334 	0.983323873610035 	0.560687862427514 	0.960053915142897 	0.490701859628074 	1
GO:0051998 	protein carboxyl O-methyltransferase activity 	0.00245795705316569 	5 	0.704366228379933 	0.836146176479487 	0.999999988973371 	172474 	2 	5 	1.74579710144928 	0.323202936087334 	0.983323873610035 	0.560687862427514 	0.960053915142897 	0.490701859628074 	1
GO:0099094 	ligand-gated monoatomic cation channel activity 	0.0110986292929861 	27 	0.842359017867398 	0.838104656894167 	0.999999988973371 	434873 	8 	34 	1.02693947144075 	0.532497351012597 	0.999995847974372 	0.415316936612677 	0.844659261980203 	0.81003799240152 	1
GO:0003828 	alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity 	0.00452549323311448 	10 	0.765132925794555 	0.839334302720388 	0.999999988973371 	467408 	1 	6 	0.727415458937198 	0.790302512952827 	0.999995847974372 	0.302139572085583 	0.732626249619186 	0.917816436712657 	1
GO:0008474 	palmitoyl-(protein) hydrolase activity 	0.00248548979231506 	5 	0.696563689141362 	0.842977863927148 	0.999999988973371 	492916 	2 	6 	1.4548309178744 	0.415939599466284 	0.983323873610035 	0.869026194761048 	1 	0.853629274145171 	1
GO:0098599 	palmitoyl hydrolase activity 	0.00248548979231506 	5 	0.696563689141362 	0.842977863927148 	0.999999988973371 	492916 	2 	6 	1.4548309178744 	0.415939599466284 	0.983323873610035 	0.869026194761048 	1 	0.853629274145171 	1
GO:0019842 	vitamin binding 	0.00733350967294235 	17 	0.802675234003753 	0.847118554809692 	0.999999988973371 	218805 	6 	31 	0.844740532959327 	0.746844293057437 	0.999995847974372 	0.144371125774845 	0.49656929927883 	0.726454709058188 	1
GO:0008146 	sulfotransferase activity 	0.00498173124181722 	11 	0.764566388880222 	0.849234326174556 	0.999999988973371 	164994 	4 	13 	1.34292084726867 	0.345958306739092 	0.983323873610035 	0.734453109378124 	1 	0.97380523895221 	1
GO:0140142 	nucleocytoplasmic carrier activity 	0.00253456237033114 	5 	0.683077267825126 	0.854570595493059 	0.999999988973371 	96431 	4 	12 	1.4548309178744 	0.287623349925048 	0.983323873610035 	0.776844631073785 	1 	0.297740451909618 	1
GO:0048029 	monosaccharide binding 	0.00379437573853665 	8 	0.730049761376924 	0.854578727549465 	0.999999988973371 	452757 	1 	14 	0.311749482401656 	0.973947592064788 	0.999995847974372 	0.985802839432114 	1 	0.999600079984003 	1
GO:0003724 	RNA helicase activity 	0.00379509565550725 	8 	0.729911273375486 	0.854714973336617 	0.999999988973371 	205601 	4 	20 	0.872898550724638 	0.705706560727415 	0.999995847974372 	0.713057388522295 	1 	0.587682463507299 	1
GO:0008186 	ATP-dependent activity, acting on RNA 	0.00379509565550725 	8 	0.729911273375486 	0.854714973336617 	0.999999988973371 	205601 	4 	20 	0.872898550724638 	0.705706560727415 	0.999995847974372 	0.713057388522295 	1 	0.587682463507299 	1
GO:0004527 	exonuclease activity 	0.00780068100012384 	18 	0.798992675192136 	0.857822904461402 	0.999999988973371 	252335 	2 	25 	0.349159420289855 	0.987525137780131 	0.999995847974372 	0.608478304339132 	1 	1 	1
GO:0046875 	ephrin receptor binding 	0.00382961610677447 	8 	0.723331797563961 	0.861128414020028 	0.999999988973371 	262538 	2 	5 	1.74579710144928 	0.323202936087334 	0.983323873610035 	0.751449710057988 	1 	0.920815836832633 	1
GO:0042277 	peptide binding 	0.018097615944971 	45 	0.860981772345183 	0.861941650681327 	0.999999988973371 	366288 	12 	67 	0.78170019467878 	0.87175845100368 	0.999995847974372 	0.19376124775045 	0.576283452986822 	0.968206358728254 	1
GO:0045499 	chemorepellent activity 	0.00383712285115417 	8 	0.721916709458458 	0.86249230634797 	0.999999988973371 	248151 	3 	10 	1.30934782608696 	0.411048239254585 	0.983323873610035 	0.488302339532094 	0.903010597880424 	0.871425714857029 	1
GO:0042625 	ATPase-coupled ion transmembrane transporter activity 	0.00306251525888769 	6 	0.678384318523976 	0.874920953421105 	0.999999988973371 	148062 	2 	16 	0.545561594202899 	0.910783683140467 	0.999995847974372 	0.477104579084183 	0.903010597880424 	0.65246950609878 	1
GO:0044769 	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism 	0.00306251525888769 	6 	0.678384318523976 	0.874920953421105 	0.999999988973371 	148062 	2 	16 	0.545561594202899 	0.910783683140467 	0.999995847974372 	0.477104579084183 	0.903010597880424 	0.65246950609878 	1
GO:0046961 	proton-transporting ATPase activity, rotational mechanism 	0.00306251525888769 	6 	0.678384318523976 	0.874920953421105 	0.999999988973371 	148062 	2 	16 	0.545561594202899 	0.910783683140467 	0.999995847974372 	0.477104579084183 	0.903010597880424 	0.65246950609878 	1
GO:0032561 	guanyl ribonucleotide binding 	0.0330735094675401 	85 	0.889900510645082 	0.87536350399888 	0.999999988973371 	244308 	29 	127 	0.996616455551752 	0.54353141546337 	0.999995847974372 	0.485102979404119 	0.903010597880424 	0.989602079584083 	1
GO:0001664 	G protein-coupled receptor binding 	0.0186341617009737 	46 	0.854772975298529 	0.875425824557235 	0.999999988973371 	276966 	14 	83 	0.73617950061114 	0.930853653922212 	0.999995847974372 	0.656068786242751 	1 	0.954409118176365 	1
GO:0017134 	fibroblast growth factor binding 	0.00263836017216319 	5 	0.656203787991037 	0.876746871150038 	0.999999988973371 	132399 	2 	6 	1.4548309178744 	0.415939599466284 	0.983323873610035 	0.415916816636673 	0.844659261980203 	0.410117976404719 	1
GO:0043168 	anion binding 	0.170520088252209 	469 	0.952357716607931 	0.88256288181878 	0.999999988973371 	294962 	137 	668 	0.895113034799965 	0.9482425124568 	0.999995847974372 	0.484703059388122 	0.903010597880424 	1 	1
GO:0019829 	ATPase-coupled monoatomic cation transmembrane transporter activity 	0.00481359746878731 	10 	0.719338062762584 	0.886442010742652 	0.999999988973371 	176950 	4 	22 	0.793544137022398 	0.777326326811375 	0.999995847974372 	0.332333533293341 	0.759594159599453 	0.866626674665067 	1
GO:0008757 	S-adenosylmethionine-dependent methyltransferase activity 	0.0154054734576008 	37 	0.831628731456442 	0.88888100665575 	0.999999988973371 	251212 	13 	53 	1.07053595843588 	0.442026222333739 	0.999995847974372 	0.311737652469506 	0.740778648394033 	0.891021795640872 	1
GO:0004540 	RNA nuclease activity 	0.00966097432611242 	22 	0.788505204000613 	0.891816930670201 	0.999999988973371 	217942 	5 	26 	0.839325529542921 	0.744267845955762 	0.999995847974372 	0.887622475504899 	1 	1 	1
GO:0051787 	misfolded protein binding 	0.00319783273657679 	6 	0.649678234607664 	0.898241562834952 	0.999999988973371 	518577 	3 	9 	1.4548309178744 	0.340944933415379 	0.983323873610035 	0.996000799840032 	1 	0.942211557688462 	1
GO:0070851 	growth factor receptor binding 	0.0105558205476904 	24 	0.787267012539112 	0.902173571623421 	0.999999988973371 	207370 	10 	30 	1.4548309178744 	0.127954731601445 	0.860504132148407 	0.874425114977005 	1 	0.974405118976205 	1
GO:0051015 	actin filament binding 	0.0239224074450257 	59 	0.853984404698133 	0.903848878248313 	0.999999988973371 	405880 	15 	81 	0.808239398819109 	0.861170504231332 	0.999995847974372 	0.687062587482503 	1 	1 	1
GO:0004672 	protein kinase activity 	0.0629408451578214 	165 	0.907724766733927 	0.908652307148159 	0.999999988973371 	326031 	44 	191 	1.00543288565142 	0.512380218878458 	0.999995847974372 	0.997400519896021 	1 	1 	1
GO:0008028 	monocarboxylic acid transmembrane transporter activity 	0.0041401483031843 	8 	0.669078230932581 	0.909045765613433 	0.999999988973371 	356195 	5 	11 	1.98386034255599 	0.0837226562083102 	0.714590233572895 	0.919016196760648 	1 	0.333533293341332 	1
GO:0005102 	signaling receptor binding 	0.0954934490415159 	255 	0.924633048425969 	0.91229654521415 	0.999999988973371 	277183 	79 	306 	1.12678080894193 	0.121512045715666 	0.848743228407912 	0.690661867626475 	1 	0.998400319936013 	1
GO:0033218 	amide binding 	0.0191638716098537 	46 	0.831146136000271 	0.912413301783225 	0.999999988973371 	359189 	13 	79 	0.71820766831774 	0.939022136047091 	0.999995847974372 	0.270145970805839 	0.676833111638542 	0.981603679264147 	1
